1.47000 	 0.46289 	 -0.40742
1.48000 	 0.45103 	 -0.42979
1.49000 	 0.43934 	 -0.45220
1.50000 	 0.42780 	 -0.47465
1.51000 	 0.41643 	 -0.49715
1.52000 	 0.40520 	 -0.51968
1.53000 	 0.39412 	 -0.54227
1.54000 	 0.38318 	 -0.56489
1.55000 	 0.37237 	 -0.58756
1.56000 	 0.36169 	 -0.61027
1.57000 	 0.35112 	 -0.63302
1.58000 	 0.34067 	 -0.65581
1.59000 	 0.33033 	 -0.67862
1.60000 	 0.32008 	 -0.70146
1.61000 	 0.30994 	 -0.72433
1.62000 	 0.29988 	 -0.74721
1.63000 	 0.28991 	 -0.77010
1.64000 	 0.28001 	 -0.79299
1.65000 	 0.27018 	 -0.81588
1.66000 	 0.26042 	 -0.83874
1.67000 	 0.25073 	 -0.86158
1.68000 	 0.24108 	 -0.88437
1.69000 	 0.23149 	 -0.90711
1.70000 	 0.22194 	 -0.92979
1.71000 	 0.21243 	 -0.95238
1.72000 	 0.20296 	 -0.97488
1.73000 	 0.19352 	 -0.99725
1.74000 	 0.18411 	 -1.01950
1.75000 	 0.17472 	 -1.04159
1.76000 	 0.16535 	 -1.06351
1.77000 	 0.15600 	 -1.08523
1.78000 	 0.14666 	 -1.10674
1.79000 	 0.13733 	 -1.12801
1.80000 	 0.12801 	 -1.14901
1.81000 	 0.11869 	 -1.16972
1.82000 	 0.10938 	 -1.19012
1.83000 	 0.10007 	 -1.21017
1.84000 	 0.09076 	 -1.22986
1.85000 	 0.08145 	 -1.24915
1.86000 	 0.07214 	 -1.26800
1.87000 	 0.06283 	 -1.28641
1.88000 	 0.05351 	 -1.30433
1.89000 	 0.04420 	 -1.32173
1.90000 	 0.03489 	 -1.33859
1.91000 	 0.02558 	 -1.35487
1.92000 	 0.01627 	 -1.37055
1.93000 	 0.00697 	 -1.38559
1.94000 	 -0.00232 	 -1.39997
1.95000 	 -0.01160 	 -1.41366
1.96000 	 -0.02088 	 -1.42663
1.97000 	 -0.03013 	 -1.43885
1.98000 	 -0.03937 	 -1.45030
1.99000 	 -0.04858 	 -1.46095
2.00000 	 -0.05777 	 -1.47078
2.01000 	 -0.06693 	 -1.47977
2.02000 	 -0.07605 	 -1.48789
2.03000 	 -0.08513 	 -1.49513
2.04000 	 -0.09417 	 -1.50147
2.05000 	 -0.10317 	 -1.50690
2.06000 	 -0.11211 	 -1.51140
2.07000 	 -0.12099 	 -1.51496
2.08000 	 -0.12982 	 -1.51757
2.09000 	 -0.13858 	 -1.51922
2.10000 	 -0.14727 	 -1.51991
2.11000 	 -0.15589 	 -1.51965
2.12000 	 -0.16443 	 -1.51842
2.13000 	 -0.17289 	 -1.51623
2.14000 	 -0.18127 	 -1.51309
2.15000 	 -0.18956 	 -1.50900
2.16000 	 -0.19776 	 -1.50397
2.17000 	 -0.20586 	 -1.49802
2.18000 	 -0.21387 	 -1.49115
2.19000 	 -0.22179 	 -1.48338
2.20000 	 -0.22960 	 -1.47474
2.21000 	 -0.23732 	 -1.46523
2.22000 	 -0.24493 	 -1.45488
2.23000 	 -0.25245 	 -1.44372
2.24000 	 -0.25986 	 -1.43176
2.25000 	 -0.26717 	 -1.41904
2.26000 	 -0.27439 	 -1.40557
2.27000 	 -0.28150 	 -1.39139
2.28000 	 -0.28852 	 -1.37652
2.29000 	 -0.29544 	 -1.36099
2.30000 	 -0.30228 	 -1.34483
2.31000 	 -0.30902 	 -1.32808
2.32000 	 -0.31568 	 -1.31075
2.33000 	 -0.32225 	 -1.29289
2.34000 	 -0.32875 	 -1.27452
2.35000 	 -0.33517 	 -1.25567
2.36000 	 -0.34152 	 -1.23637
2.37000 	 -0.34781 	 -1.21666
2.38000 	 -0.35404 	 -1.19655
2.39000 	 -0.36021 	 -1.17608
2.40000 	 -0.36634 	 -1.15528
2.41000 	 -0.37242 	 -1.13417
2.42000 	 -0.37846 	 -1.11278
2.43000 	 -0.38448 	 -1.09114
2.44000 	 -0.39047 	 -1.06927
2.45000 	 -0.39644 	 -1.04718
2.46000 	 -0.40241 	 -1.02492
2.47000 	 -0.40836 	 -1.00249
2.48000 	 -0.41432 	 -0.97992
2.49000 	 -0.42029 	 -0.95723
2.50000 	 -0.42627 	 -0.93443
2.51000 	 -0.43228 	 -0.91155
2.52000 	 -0.43832 	 -0.88860
2.53000 	 -0.44439 	 -0.86559
2.54000 	 -0.45051 	 -0.84254
2.55000 	 -0.45667 	 -0.81947
2.56000 	 -0.46289 	 -0.79637
2.57000 	 -0.46918 	 -0.77328
2.58000 	 -0.47554 	 -0.75019
2.59000 	 -0.48197 	 -0.72712
2.60000 	 -0.48849 	 -0.70407
2.61000 	 -0.49510 	 -0.68105
2.62000 	 -0.50180 	 -0.65808
2.63000 	 -0.50861 	 -0.63514
2.64000 	 -0.51553 	 -0.61226
2.65000 	 -0.52256 	 -0.58942
2.66000 	 -0.52971 	 -0.56665
2.67000 	 -0.53699 	 -0.54394
2.68000 	 -0.54440 	 -0.52128
2.69000 	 -0.55194 	 -0.49869
2.70000 	 -0.55963 	 -0.47617
2.71000 	 -0.56747 	 -0.45371
2.72000 	 -0.57546 	 -0.43132
2.73000 	 -0.58361 	 -0.40900
2.74000 	 -0.59192 	 -0.38674
2.75000 	 -0.60040 	 -0.36454
2.76000 	 -0.60905 	 -0.34240
2.77000 	 -0.61787 	 -0.32033
2.78000 	 -0.62687 	 -0.29832
2.79000 	 -0.63605 	 -0.27636
2.80000 	 -0.64541 	 -0.25445
2.81000 	 -0.65496 	 -0.23260
2.82000 	 -0.66470 	 -0.21079
2.83000 	 -0.67463 	 -0.18903
2.84000 	 -0.68476 	 -0.16732
2.85000 	 -0.69508 	 -0.14564
2.86000 	 -0.70559 	 -0.12400
2.87000 	 -0.71630 	 -0.10240
2.88000 	 -0.72721 	 -0.08082
2.89000 	 -0.73832 	 -0.05928
2.90000 	 -0.74961 	 -0.03776
2.91000 	 -0.76111 	 -0.01627
2.92000 	 -0.77279 	 0.00520
2.93000 	 -0.78467 	 0.02664
2.94000 	 -0.79673 	 0.04807
2.95000 	 -0.80897 	 0.06948
2.96000 	 -0.82140 	 0.09087
2.97000 	 -0.83400 	 0.11224
2.98000 	 -0.84677 	 0.13360
