1.06000 	 1.30797 	 0.34129
1.07000 	 1.28566 	 0.32737
1.08000 	 1.26311 	 0.31334
1.09000 	 1.24036 	 0.29921
1.10000 	 1.21745 	 0.28498
1.11000 	 1.19441 	 0.27067
1.12000 	 1.17128 	 0.25629
1.13000 	 1.14808 	 0.24186
1.14000 	 1.12485 	 0.22738
1.15000 	 1.10162 	 0.21286
1.16000 	 1.07840 	 0.19831
1.17000 	 1.05523 	 0.18374
1.18000 	 1.03213 	 0.16916
1.19000 	 1.00911 	 0.15456
1.20000 	 0.98620 	 0.13997
1.21000 	 0.96342 	 0.12537
1.22000 	 0.94078 	 0.11078
1.23000 	 0.91829 	 0.09619
1.24000 	 0.89598 	 0.08161
1.25000 	 0.87384 	 0.06705
1.26000 	 0.85189 	 0.05250
1.27000 	 0.83015 	 0.03797
1.28000 	 0.80861 	 0.02345
1.29000 	 0.78729 	 0.00895
1.30000 	 0.76618 	 -0.00554
1.31000 	 0.74531 	 -0.02001
1.32000 	 0.72465 	 -0.03447
1.33000 	 0.70423 	 -0.04892
1.34000 	 0.68404 	 -0.06336
1.35000 	 0.66409 	 -0.07779
1.36000 	 0.64436 	 -0.09222
1.37000 	 0.62487 	 -0.10665
1.38000 	 0.60562 	 -0.12107
1.39000 	 0.58659 	 -0.13550
1.40000 	 0.56778 	 -0.14993
1.41000 	 0.54920 	 -0.16438
1.42000 	 0.53085 	 -0.17883
1.43000 	 0.51271 	 -0.19331
1.44000 	 0.49478 	 -0.20780
1.45000 	 0.47706 	 -0.22232
1.46000 	 0.45954 	 -0.23686
1.47000 	 0.44222 	 -0.25144
1.48000 	 0.42510 	 -0.26605
1.49000 	 0.40816 	 -0.28070
1.50000 	 0.39140 	 -0.29539
1.51000 	 0.37481 	 -0.31013
1.52000 	 0.35840 	 -0.32491
1.53000 	 0.34215 	 -0.33975
1.54000 	 0.32605 	 -0.35464
1.55000 	 0.31010 	 -0.36959
1.56000 	 0.29429 	 -0.38461
1.57000 	 0.27862 	 -0.39968
1.58000 	 0.26307 	 -0.41483
1.59000 	 0.24765 	 -0.43004
1.60000 	 0.23234 	 -0.44533
1.61000 	 0.21714 	 -0.46068
1.62000 	 0.20204 	 -0.47612
1.63000 	 0.18704 	 -0.49163
1.64000 	 0.17212 	 -0.50721
1.65000 	 0.15729 	 -0.52288
1.66000 	 0.14253 	 -0.53862
1.67000 	 0.12784 	 -0.55445
1.68000 	 0.11321 	 -0.57035
1.69000 	 0.09863 	 -0.58633
1.70000 	 0.08411 	 -0.60238
1.71000 	 0.06963 	 -0.61852
1.72000 	 0.05519 	 -0.63472
1.73000 	 0.04078 	 -0.65100
1.74000 	 0.02640 	 -0.66735
1.75000 	 0.01204 	 -0.68376
1.76000 	 -0.00230 	 -0.70023
1.77000 	 -0.01663 	 -0.71676
1.78000 	 -0.03094 	 -0.73334
1.79000 	 -0.04526 	 -0.74996
1.80000 	 -0.05957 	 -0.76662
1.81000 	 -0.07388 	 -0.78332
1.82000 	 -0.08819 	 -0.80004
1.83000 	 -0.10251 	 -0.81678
1.84000 	 -0.11685 	 -0.83352
1.85000 	 -0.13119 	 -0.85026
1.86000 	 -0.14554 	 -0.86699
1.87000 	 -0.15991 	 -0.88369
1.88000 	 -0.17430 	 -0.90035
1.89000 	 -0.18869 	 -0.91697
1.90000 	 -0.20311 	 -0.93352
1.91000 	 -0.21753 	 -0.95000
1.92000 	 -0.23197 	 -0.96638
1.93000 	 -0.24641 	 -0.98265
1.94000 	 -0.26087 	 -0.99880
1.95000 	 -0.27533 	 -1.01481
1.96000 	 -0.28979 	 -1.03066
1.97000 	 -0.30425 	 -1.04633
1.98000 	 -0.31870 	 -1.06180
1.99000 	 -0.33314 	 -1.07705
2.00000 	 -0.34756 	 -1.09206
2.01000 	 -0.36197 	 -1.10681
2.02000 	 -0.37634 	 -1.12127
2.03000 	 -0.39067 	 -1.13543
2.04000 	 -0.40496 	 -1.14927
2.05000 	 -0.41920 	 -1.16275
2.06000 	 -0.43338 	 -1.17585
2.07000 	 -0.44748 	 -1.18856
2.08000 	 -0.46151 	 -1.20085
2.09000 	 -0.47545 	 -1.21269
2.10000 	 -0.48929 	 -1.22406
2.11000 	 -0.50302 	 -1.23493
2.12000 	 -0.51663 	 -1.24529
2.13000 	 -0.53011 	 -1.25510
2.14000 	 -0.54344 	 -1.26435
2.15000 	 -0.55662 	 -1.27302
2.16000 	 -0.56964 	 -1.28107
2.17000 	 -0.58247 	 -1.28850
2.18000 	 -0.59512 	 -1.29527
2.19000 	 -0.60757 	 -1.30138
2.20000 	 -0.61981 	 -1.30680
2.21000 	 -0.63182 	 -1.31151
2.22000 	 -0.64360 	 -1.31551
2.23000 	 -0.65513 	 -1.31877
2.24000 	 -0.66641 	 -1.32128
2.25000 	 -0.67742 	 -1.32303
2.26000 	 -0.68817 	 -1.32401
2.27000 	 -0.69862 	 -1.32420
2.28000 	 -0.70879 	 -1.32362
2.29000 	 -0.71866 	 -1.32224
2.30000 	 -0.72822 	 -1.32006
2.31000 	 -0.73747 	 -1.31709
2.32000 	 -0.74640 	 -1.31332
2.33000 	 -0.75501 	 -1.30875
2.34000 	 -0.76329 	 -1.30339
2.35000 	 -0.77125 	 -1.29724
2.36000 	 -0.77887 	 -1.29032
2.37000 	 -0.78617 	 -1.28261
2.38000 	 -0.79313 	 -1.27415
2.39000 	 -0.79976 	 -1.26493
2.40000 	 -0.80606 	 -1.25498
2.41000 	 -0.81203 	 -1.24430
2.42000 	 -0.81768 	 -1.23292
2.43000 	 -0.82301 	 -1.22084
2.44000 	 -0.82803 	 -1.20809
2.45000 	 -0.83274 	 -1.19469
2.46000 	 -0.83714 	 -1.18065
2.47000 	 -0.84125 	 -1.16599
2.48000 	 -0.84507 	 -1.15075
2.49000 	 -0.84862 	 -1.13493
2.50000 	 -0.85190 	 -1.11857
2.51000 	 -0.85492 	 -1.10168
2.52000 	 -0.85769 	 -1.08429
2.53000 	 -0.86022 	 -1.06642
2.54000 	 -0.86253 	 -1.04809
2.55000 	 -0.86463 	 -1.02934
2.56000 	 -0.86652 	 -1.01017
2.57000 	 -0.86822 	 -0.99062
2.58000 	 -0.86974 	 -0.97070
2.59000 	 -0.87110 	 -0.95045
2.60000 	 -0.87231 	 -0.92987
2.61000 	 -0.87338 	 -0.90900
2.62000 	 -0.87432 	 -0.88785
2.63000 	 -0.87515 	 -0.86644
2.64000 	 -0.87587 	 -0.84480
2.65000 	 -0.87651 	 -0.82293
2.66000 	 -0.87707 	 -0.80087
2.67000 	 -0.87757 	 -0.77862
2.68000 	 -0.87802 	 -0.75621
2.69000 	 -0.87843 	 -0.73364
2.70000 	 -0.87881 	 -0.71094
2.71000 	 -0.87917 	 -0.68812
2.72000 	 -0.87953 	 -0.66520
2.73000 	 -0.87990 	 -0.64217
2.74000 	 -0.88028 	 -0.61906
2.75000 	 -0.88069 	 -0.59588
2.76000 	 -0.88114 	 -0.57264
2.77000 	 -0.88163 	 -0.54934
2.78000 	 -0.88218 	 -0.52600
2.79000 	 -0.88279 	 -0.50263
2.80000 	 -0.88347 	 -0.47922
2.81000 	 -0.88424 	 -0.45579
2.82000 	 -0.88509 	 -0.43235
2.83000 	 -0.88603 	 -0.40889
2.84000 	 -0.88708 	 -0.38543
2.85000 	 -0.88823 	 -0.36197
2.86000 	 -0.88950 	 -0.33851
2.87000 	 -0.89088 	 -0.31506
2.88000 	 -0.89239 	 -0.29161
2.89000 	 -0.89402 	 -0.26817
2.90000 	 -0.89578 	 -0.24475
2.91000 	 -0.89768 	 -0.22134
2.92000 	 -0.89972 	 -0.19795
2.93000 	 -0.90190 	 -0.17458
2.94000 	 -0.90422 	 -0.15122
2.95000 	 -0.90669 	 -0.12789
2.96000 	 -0.90930 	 -0.10457
2.97000 	 -0.91205 	 -0.08128
2.98000 	 -0.91495 	 -0.05800
2.99000 	 -0.91800 	 -0.03475
3.00000 	 -0.92120 	 -0.01152
3.01000 	 -0.92454 	 0.01169
3.02000 	 -0.92802 	 0.03487
3.03000 	 -0.93164 	 0.05803
3.04000 	 -0.93540 	 0.08116
3.05000 	 -0.93930 	 0.10427
3.06000 	 -0.94332 	 0.12735
3.07000 	 -0.94748 	 0.15039
3.08000 	 -0.95175 	 0.17341
3.09000 	 -0.95614 	 0.19639
3.10000 	 -0.96064 	 0.21934
3.11000 	 -0.96525 	 0.24224
3.12000 	 -0.96996 	 0.26511
3.13000 	 -0.97476 	 0.28792
3.14000 	 -0.97963 	 0.31068
3.15000 	 -0.98459 	 0.33339
3.16000 	 -0.98961 	 0.35603
3.17000 	 -0.99468 	 0.37860
3.18000 	 -0.99980 	 0.40109
3.19000 	 -1.00496 	 0.42350
3.20000 	 -1.01014 	 0.44582
3.21000 	 -1.01533 	 0.46804
3.22000 	 -1.02052 	 0.49015
3.23000 	 -1.02569 	 0.51214
3.24000 	 -1.03085 	 0.53399
3.25000 	 -1.03596 	 0.55570
3.26000 	 -1.04102 	 0.57726
3.27000 	 -1.04601 	 0.59864
3.28000 	 -1.05092 	 0.61984
3.29000 	 -1.05572 	 0.64085
3.30000 	 -1.06042 	 0.66164
3.31000 	 -1.06498 	 0.68221
3.32000 	 -1.06940 	 0.70252
3.33000 	 -1.07366 	 0.72258
3.34000 	 -1.07773 	 0.74236
3.35000 	 -1.08161 	 0.76184
3.36000 	 -1.08528 	 0.78100
3.37000 	 -1.08872 	 0.79983
3.38000 	 -1.09191 	 0.81830
3.39000 	 -1.09484 	 0.83640
3.40000 	 -1.09749 	 0.85410
3.41000 	 -1.09984 	 0.87139
3.42000 	 -1.10189 	 0.88824
3.43000 	 -1.10361 	 0.90464
3.44000 	 -1.10498 	 0.92057
3.45000 	 -1.10600 	 0.93600
3.46000 	 -1.10665 	 0.95092
3.47000 	 -1.10692 	 0.96530
3.48000 	 -1.10679 	 0.97913
3.49000 	 -1.10625 	 0.99240
3.50000 	 -1.10530 	 1.00508
3.51000 	 -1.10392 	 1.01715
3.52000 	 -1.10210 	 1.02861
3.53000 	 -1.09984 	 1.03943
3.54000 	 -1.09712 	 1.04961
3.55000 	 -1.09395 	 1.05912
3.56000 	 -1.09032 	 1.06797
3.57000 	 -1.08622 	 1.07613
3.58000 	 -1.08166 	 1.08361
3.59000 	 -1.07663 	 1.09039
3.60000 	 -1.07113 	 1.09646
3.61000 	 -1.06517 	 1.10183
3.62000 	 -1.05875 	 1.10649
3.63000 	 -1.05186 	 1.11044
3.64000 	 -1.04453 	 1.11367
3.65000 	 -1.03675 	 1.11620
3.66000 	 -1.02853 	 1.11802
3.67000 	 -1.01988 	 1.11914
3.68000 	 -1.01081 	 1.11956
3.69000 	 -1.00133 	 1.11930
3.70000 	 -0.99145 	 1.11836
3.71000 	 -0.98119 	 1.11675
3.72000 	 -0.97056 	 1.11449
3.73000 	 -0.95957 	 1.11158
3.74000 	 -0.94823 	 1.10805
3.75000 	 -0.93657 	 1.10390
3.76000 	 -0.92460 	 1.09916
3.77000 	 -0.91233 	 1.09384
3.78000 	 -0.89979 	 1.08795
3.79000 	 -0.88698 	 1.08153
3.80000 	 -0.87393 	 1.07458
3.81000 	 -0.86065 	 1.06713
3.82000 	 -0.84715 	 1.05920
3.83000 	 -0.83347 	 1.05080
3.84000 	 -0.81960 	 1.04197
3.85000 	 -0.80558 	 1.03271
3.86000 	 -0.79141 	 1.02306
3.87000 	 -0.77712 	 1.01303
3.88000 	 -0.76271 	 1.00265
3.89000 	 -0.74821 	 0.99194
3.90000 	 -0.73363 	 0.98091
3.91000 	 -0.71898 	 0.96960
3.92000 	 -0.70427 	 0.95801
3.93000 	 -0.68953 	 0.94617
3.94000 	 -0.67477 	 0.93411
3.95000 	 -0.65999 	 0.92183
3.96000 	 -0.64521 	 0.90936
3.97000 	 -0.63044 	 0.89672
3.98000 	 -0.61569 	 0.88392
3.99000 	 -0.60097 	 0.87099
4.00000 	 -0.58629 	 0.85793
4.01000 	 -0.57166 	 0.84477
4.02000 	 -0.55709 	 0.83151
4.03000 	 -0.54258 	 0.81818
4.04000 	 -0.52814 	 0.80479
4.05000 	 -0.51379 	 0.79135
4.06000 	 -0.49951 	 0.77788
4.07000 	 -0.48533 	 0.76438
4.08000 	 -0.47123 	 0.75087
4.09000 	 -0.45724 	 0.73736
4.10000 	 -0.44334 	 0.72385
4.11000 	 -0.42955 	 0.71037
4.12000 	 -0.41587 	 0.69691
4.13000 	 -0.40230 	 0.68349
4.14000 	 -0.38883 	 0.67011
4.15000 	 -0.37548 	 0.65679
4.16000 	 -0.36224 	 0.64352
4.17000 	 -0.34911 	 0.63031
4.18000 	 -0.33610 	 0.61717
4.19000 	 -0.32320 	 0.60411
4.20000 	 -0.31041 	 0.59113
4.21000 	 -0.29773 	 0.57822
4.22000 	 -0.28516 	 0.56541
4.23000 	 -0.27270 	 0.55268
4.24000 	 -0.26034 	 0.54005
4.25000 	 -0.24809 	 0.52752
4.26000 	 -0.23593 	 0.51508
4.27000 	 -0.22388 	 0.50274
4.28000 	 -0.21192 	 0.49050
4.29000 	 -0.20006 	 0.47836
4.30000 	 -0.18828 	 0.46633
4.31000 	 -0.17659 	 0.45440
4.32000 	 -0.16498 	 0.44258
4.33000 	 -0.15345 	 0.43086
4.34000 	 -0.14200 	 0.41924
4.35000 	 -0.13062 	 0.40773
4.36000 	 -0.11930 	 0.39632
4.37000 	 -0.10805 	 0.38501
4.38000 	 -0.09685 	 0.37381
4.39000 	 -0.08571 	 0.36271
4.40000 	 -0.07461 	 0.35170
4.41000 	 -0.06356 	 0.34079
4.42000 	 -0.05255 	 0.32998
4.43000 	 -0.04157 	 0.31927
4.44000 	 -0.03063 	 0.30865
4.45000 	 -0.01971 	 0.29812
4.46000 	 -0.00881 	 0.28768
4.47000 	 0.00208 	 0.27732
4.48000 	 0.01295 	 0.26705
4.49000 	 0.02383 	 0.25686
4.50000 	 0.03470 	 0.24676
4.51000 	 0.04557 	 0.23673
4.52000 	 0.05646 	 0.22678
4.53000 	 0.06737 	 0.21690
4.54000 	 0.07829 	 0.20709
4.55000 	 0.08924 	 0.19735
4.56000 	 0.10023 	 0.18767
4.57000 	 0.11125 	 0.17806
4.58000 	 0.12231 	 0.16851
4.59000 	 0.13342 	 0.15901
4.60000 	 0.14458 	 0.14957
4.61000 	 0.15581 	 0.14018
4.62000 	 0.16709 	 0.13084
4.63000 	 0.17845 	 0.12155
4.64000 	 0.18988 	 0.11230
4.65000 	 0.20139 	 0.10309
4.66000 	 0.21298 	 0.09391
4.67000 	 0.22466 	 0.08478
4.68000 	 0.23644 	 0.07568
4.69000 	 0.24832 	 0.06660
4.70000 	 0.26031 	 0.05756
4.71000 	 0.27240 	 0.04854
4.72000 	 0.28461 	 0.03954
4.73000 	 0.29695 	 0.03056
4.74000 	 0.30940 	 0.02160
4.75000 	 0.32199 	 0.01265
4.76000 	 0.33471 	 0.00372
4.77000 	 0.34757 	 -0.00521
4.78000 	 0.36058 	 -0.01413
4.79000 	 0.37373 	 -0.02304
4.80000 	 0.38704 	 -0.03195
4.81000 	 0.40051 	 -0.04085
4.82000 	 0.41413 	 -0.04976
4.83000 	 0.42792 	 -0.05867
4.84000 	 0.44188 	 -0.06759
4.85000 	 0.45601 	 -0.07651
4.86000 	 0.47031 	 -0.08544
4.87000 	 0.48479 	 -0.09438
4.88000 	 0.49946 	 -0.10333
4.89000 	 0.51431 	 -0.11229
4.90000 	 0.52934 	 -0.12126
4.91000 	 0.54456 	 -0.13025
4.92000 	 0.55997 	 -0.13925
4.93000 	 0.57557 	 -0.14827
4.94000 	 0.59136 	 -0.15730
4.95000 	 0.60735 	 -0.16635
4.96000 	 0.62352 	 -0.17541
4.97000 	 0.63989 	 -0.18449
4.98000 	 0.65645 	 -0.19359
4.99000 	 0.67320 	 -0.20269
5.00000 	 0.69014 	 -0.21181
5.01000 	 0.70726 	 -0.22094
5.02000 	 0.72457 	 -0.23009
5.03000 	 0.74205 	 -0.23924
5.04000 	 0.75971 	 -0.24839
5.05000 	 0.77754 	 -0.25755
5.06000 	 0.79553 	 -0.26672
5.07000 	 0.81369 	 -0.27588
5.08000 	 0.83199 	 -0.28503
5.09000 	 0.85044 	 -0.29418
5.10000 	 0.86901 	 -0.30331
5.11000 	 0.88772 	 -0.31242
5.12000 	 0.90654 	 -0.32151
5.13000 	 0.92546 	 -0.33057
5.14000 	 0.94447 	 -0.33960
5.15000 	 0.96355 	 -0.34859
5.16000 	 0.98270 	 -0.35753
5.17000 	 1.00189 	 -0.36642
5.18000 	 1.02111 	 -0.37524
5.19000 	 1.04035 	 -0.38400
5.20000 	 1.05958 	 -0.39267
5.21000 	 1.07878 	 -0.40126
5.22000 	 1.09794 	 -0.40976
5.23000 	 1.11703 	 -0.41815
5.24000 	 1.13602 	 -0.42642
5.25000 	 1.15491 	 -0.43457
5.26000 	 1.17365 	 -0.44258
5.27000 	 1.19223 	 -0.45044
5.28000 	 1.21061 	 -0.45814
5.29000 	 1.22878 	 -0.46567
5.30000 	 1.24670 	 -0.47301
5.31000 	 1.26435 	 -0.48017
5.32000 	 1.28169 	 -0.48711
5.33000 	 1.29870 	 -0.49383
5.34000 	 1.31534 	 -0.50032
5.35000 	 1.33159 	 -0.50656
5.36000 	 1.34741 	 -0.51254
5.37000 	 1.36278 	 -0.51825
5.38000 	 1.37766 	 -0.52367
5.39000 	 1.39202 	 -0.52880
5.40000 	 1.40584 	 -0.53362
5.41000 	 1.41907 	 -0.53811
5.42000 	 1.43171 	 -0.54228
5.43000 	 1.44371 	 -0.54609
5.44000 	 1.45505 	 -0.54956
5.45000 	 1.46570 	 -0.55265
5.46000 	 1.47564 	 -0.55537
5.47000 	 1.48484 	 -0.55771
5.48000 	 1.49329 	 -0.55966
5.49000 	 1.50096 	 -0.56120
5.50000 	 1.50783 	 -0.56234
5.51000 	 1.51390 	 -0.56307
5.52000 	 1.51913 	 -0.56338
5.53000 	 1.52353 	 -0.56327
5.54000 	 1.52708 	 -0.56274
5.55000 	 1.52977 	 -0.56178
5.56000 	 1.53160 	 -0.56039
5.57000 	 1.53256 	 -0.55858
5.58000 	 1.53266 	 -0.55634
5.59000 	 1.53189 	 -0.55368
5.60000 	 1.53026 	 -0.55060
5.61000 	 1.52778 	 -0.54710
5.62000 	 1.52446 	 -0.54320
5.63000 	 1.52030 	 -0.53888
5.64000 	 1.51532 	 -0.53418
5.65000 	 1.50953 	 -0.52908
5.66000 	 1.50296 	 -0.52360
5.67000 	 1.49562 	 -0.51775
5.68000 	 1.48753 	 -0.51154
5.69000 	 1.47871 	 -0.50497
5.70000 	 1.46920 	 -0.49807
5.71000 	 1.45901 	 -0.49084
5.72000 	 1.44817 	 -0.48329
5.73000 	 1.43671 	 -0.47544
5.74000 	 1.42466 	 -0.46730
5.75000 	 1.41205 	 -0.45889
5.76000 	 1.39891 	 -0.45020
5.77000 	 1.38526 	 -0.44127
5.78000 	 1.37115 	 -0.43210
5.79000 	 1.35659 	 -0.42271
5.80000 	 1.34163 	 -0.41311
5.81000 	 1.32629 	 -0.40331
5.82000 	 1.31060 	 -0.39332
5.83000 	 1.29460 	 -0.38317
5.84000 	 1.27831 	 -0.37285
5.85000 	 1.26177 	 -0.36238
5.86000 	 1.24500 	 -0.35179
5.87000 	 1.22803 	 -0.34106
5.88000 	 1.21089 	 -0.33022
5.89000 	 1.19360 	 -0.31929
5.90000 	 1.17619 	 -0.30825
5.91000 	 1.15869 	 -0.29714
5.92000 	 1.14112 	 -0.28595
5.93000 	 1.12350 	 -0.27469
5.94000 	 1.10586 	 -0.26338
5.95000 	 1.08821 	 -0.25202
5.96000 	 1.07058 	 -0.24062
5.97000 	 1.05298 	 -0.22918
5.98000 	 1.03543 	 -0.21772
5.99000 	 1.01795 	 -0.20623
6.00000 	 1.00056 	 -0.19472
6.01000 	 0.98327 	 -0.18320
6.02000 	 0.96609 	 -0.17167
6.03000 	 0.94903 	 -0.16013
6.04000 	 0.93212 	 -0.14860
6.05000 	 0.91535 	 -0.13706
6.06000 	 0.89874 	 -0.12553
6.07000 	 0.88230 	 -0.11400
6.08000 	 0.86604 	 -0.10249
6.09000 	 0.84996 	 -0.09098
6.10000 	 0.83408 	 -0.07949
6.11000 	 0.81839 	 -0.06801
6.12000 	 0.80291 	 -0.05654
6.13000 	 0.78763 	 -0.04508
6.14000 	 0.77257 	 -0.03364
6.15000 	 0.75772 	 -0.02221
6.16000 	 0.74309 	 -0.01079
6.17000 	 0.72868 	 0.00061
6.18000 	 0.71450 	 0.01201
6.19000 	 0.70054 	 0.02339
6.20000 	 0.68681 	 0.03477
6.21000 	 0.67331 	 0.04613
6.22000 	 0.66003 	 0.05749
6.23000 	 0.64699 	 0.06885
6.24000 	 0.63417 	 0.08020
6.25000 	 0.62157 	 0.09155
6.26000 	 0.60920 	 0.10291
6.27000 	 0.59706 	 0.11426
6.28000 	 0.58514 	 0.12562
6.29000 	 0.57344 	 0.13699
6.30000 	 0.56196 	 0.14837
6.31000 	 0.55069 	 0.15976
6.32000 	 0.53965 	 0.17117
6.33000 	 0.52881 	 0.18259
6.34000 	 0.51818 	 0.19404
6.35000 	 0.50776 	 0.20550
6.36000 	 0.49755 	 0.21699
6.37000 	 0.48753 	 0.22851
6.38000 	 0.47772 	 0.24005
6.39000 	 0.46810 	 0.25163
6.40000 	 0.45867 	 0.26325
6.41000 	 0.44942 	 0.27490
6.42000 	 0.44037 	 0.28659
6.43000 	 0.43149 	 0.29832
6.44000 	 0.42280 	 0.31009
6.45000 	 0.41427 	 0.32191
6.46000 	 0.40592 	 0.33378
6.47000 	 0.39774 	 0.34570
6.48000 	 0.38972 	 0.35767
6.49000 	 0.38186 	 0.36970
6.50000 	 0.37416 	 0.38178
6.51000 	 0.36661 	 0.39392
6.52000 	 0.35921 	 0.40611
6.53000 	 0.35195 	 0.41837
6.54000 	 0.34484 	 0.43069
6.55000 	 0.33787 	 0.44308
6.56000 	 0.33103 	 0.45553
6.57000 	 0.32432 	 0.46804
6.58000 	 0.31774 	 0.48062
6.59000 	 0.31129 	 0.49327
6.60000 	 0.30495 	 0.50598
6.61000 	 0.29874 	 0.51876
6.62000 	 0.29263 	 0.53161
6.63000 	 0.28664 	 0.54453
6.64000 	 0.28076 	 0.55751
6.65000 	 0.27497 	 0.57056
6.66000 	 0.26929 	 0.58367
6.67000 	 0.26371 	 0.59685
6.68000 	 0.25822 	 0.61009
6.69000 	 0.25281 	 0.62339
6.70000 	 0.24750 	 0.63675
6.71000 	 0.24227 	 0.65017
6.72000 	 0.23712 	 0.66365
6.73000 	 0.23205 	 0.67717
6.74000 	 0.22706 	 0.69075
6.75000 	 0.22213 	 0.70438
6.76000 	 0.21727 	 0.71804
6.77000 	 0.21248 	 0.73175
6.78000 	 0.20776 	 0.74549
6.79000 	 0.20309 	 0.75926
6.80000 	 0.19848 	 0.77305
6.81000 	 0.19392 	 0.78687
6.82000 	 0.18942 	 0.80070
6.83000 	 0.18496 	 0.81454
6.84000 	 0.18055 	 0.82838
6.85000 	 0.17619 	 0.84221
6.86000 	 0.17186 	 0.85604
6.87000 	 0.16758 	 0.86984
6.88000 	 0.16333 	 0.88362
6.89000 	 0.15912 	 0.89736
6.90000 	 0.15493 	 0.91106
6.91000 	 0.15078 	 0.92471
6.92000 	 0.14666 	 0.93829
6.93000 	 0.14256 	 0.95181
6.94000 	 0.13848 	 0.96524
6.95000 	 0.13442 	 0.97858
6.96000 	 0.13039 	 0.99182
6.97000 	 0.12637 	 1.00494
6.98000 	 0.12237 	 1.01794
6.99000 	 0.11839 	 1.03080
7.00000 	 0.11441 	 1.04352
7.01000 	 0.11045 	 1.05607
7.02000 	 0.10650 	 1.06845
7.03000 	 0.10256 	 1.08065
7.04000 	 0.09862 	 1.09265
7.05000 	 0.09469 	 1.10443
7.06000 	 0.09077 	 1.11600
