5.53000 	 0.74220 	 -0.03383
5.54000 	 0.72960 	 -0.01402
5.55000 	 0.71722 	 0.00577
5.56000 	 0.70507 	 0.02554
5.57000 	 0.69314 	 0.04529
5.58000 	 0.68143 	 0.06503
5.59000 	 0.66995 	 0.08476
5.60000 	 0.65869 	 0.10447
5.61000 	 0.64766 	 0.12418
5.62000 	 0.63685 	 0.14389
5.63000 	 0.62626 	 0.16359
5.64000 	 0.61589 	 0.18329
5.65000 	 0.60574 	 0.20299
5.66000 	 0.59581 	 0.22270
5.67000 	 0.58609 	 0.24243
5.68000 	 0.57658 	 0.26216
5.69000 	 0.56727 	 0.28191
5.70000 	 0.55817 	 0.30168
5.71000 	 0.54927 	 0.32146
5.72000 	 0.54056 	 0.34127
5.73000 	 0.53205 	 0.36111
5.74000 	 0.52373 	 0.38097
5.75000 	 0.51559 	 0.40086
5.76000 	 0.50763 	 0.42077
5.77000 	 0.49984 	 0.44072
5.78000 	 0.49223 	 0.46070
5.79000 	 0.48479 	 0.48072
5.80000 	 0.47750 	 0.50076
5.81000 	 0.47037 	 0.52084
5.82000 	 0.46340 	 0.54095
5.83000 	 0.45657 	 0.56108
5.84000 	 0.44989 	 0.58125
5.85000 	 0.44334 	 0.60144
5.86000 	 0.43692 	 0.62166
5.87000 	 0.43063 	 0.64189
5.88000 	 0.42447 	 0.66214
5.89000 	 0.41841 	 0.68240
5.90000 	 0.41247 	 0.70267
5.91000 	 0.40664 	 0.72294
5.92000 	 0.40090 	 0.74320
5.93000 	 0.39526 	 0.76346
5.94000 	 0.38971 	 0.78369
5.95000 	 0.38424 	 0.80389
5.96000 	 0.37886 	 0.82406
5.97000 	 0.37354 	 0.84418
5.98000 	 0.36830 	 0.86424
5.99000 	 0.36311 	 0.88423
6.00000 	 0.35798 	 0.90414
6.01000 	 0.35291 	 0.92396
6.02000 	 0.34788 	 0.94367
6.03000 	 0.34289 	 0.96326
6.04000 	 0.33794 	 0.98271
6.05000 	 0.33302 	 1.00201
6.06000 	 0.32813 	 1.02114
6.07000 	 0.32326 	 1.04008
6.08000 	 0.31840 	 1.05882
6.09000 	 0.31356 	 1.07734
6.10000 	 0.30872 	 1.09562
6.11000 	 0.30388 	 1.11364
6.12000 	 0.29904 	 1.13138
6.13000 	 0.29420 	 1.14881
6.14000 	 0.28935 	 1.16593
6.15000 	 0.28448 	 1.18270
6.16000 	 0.27959 	 1.19911
6.17000 	 0.27468 	 1.21513
6.18000 	 0.26974 	 1.23074
6.19000 	 0.26478 	 1.24592
6.20000 	 0.25978 	 1.26065
6.21000 	 0.25475 	 1.27490
6.22000 	 0.24969 	 1.28866
6.23000 	 0.24458 	 1.30190
6.24000 	 0.23943 	 1.31460
6.25000 	 0.23424 	 1.32674
6.26000 	 0.22900 	 1.33830
6.27000 	 0.22371 	 1.34926
6.28000 	 0.21838 	 1.35961
6.29000 	 0.21299 	 1.36932
6.30000 	 0.20756 	 1.37838
6.31000 	 0.20208 	 1.38676
6.32000 	 0.19654 	 1.39447
6.33000 	 0.19096 	 1.40148
6.34000 	 0.18532 	 1.40778
6.35000 	 0.17964 	 1.41335
6.36000 	 0.17390 	 1.41820
6.37000 	 0.16812 	 1.42231
6.38000 	 0.16229 	 1.42567
6.39000 	 0.15641 	 1.42829
6.40000 	 0.15049 	 1.43015
6.41000 	 0.14453 	 1.43125
6.42000 	 0.13853 	 1.43159
6.43000 	 0.13249 	 1.43118
6.44000 	 0.12641 	 1.43002
6.45000 	 0.12029 	 1.42810
6.46000 	 0.11415 	 1.42545
6.47000 	 0.10797 	 1.42205
6.48000 	 0.10177 	 1.41793
6.49000 	 0.09554 	 1.41310
6.50000 	 0.08929 	 1.40755
6.51000 	 0.08302 	 1.40132
6.52000 	 0.07673 	 1.39441
6.53000 	 0.07043 	 1.38683
6.54000 	 0.06411 	 1.37861
6.55000 	 0.05778 	 1.36976
6.56000 	 0.05145 	 1.36030
6.57000 	 0.04511 	 1.35025
6.58000 	 0.03876 	 1.33963
6.59000 	 0.03241 	 1.32846
6.60000 	 0.02606 	 1.31676
6.61000 	 0.01972 	 1.30456
6.62000 	 0.01337 	 1.29187
6.63000 	 0.00703 	 1.27872
6.64000 	 0.00070 	 1.26513
6.65000 	 -0.00563 	 1.25112
6.66000 	 -0.01195 	 1.23672
6.67000 	 -0.01827 	 1.22194
6.68000 	 -0.02457 	 1.20682
6.69000 	 -0.03087 	 1.19137
6.70000 	 -0.03716 	 1.17562
6.71000 	 -0.04344 	 1.15959
6.72000 	 -0.04971 	 1.14329
6.73000 	 -0.05597 	 1.12676
6.74000 	 -0.06223 	 1.11000
6.75000 	 -0.06848 	 1.09305
6.76000 	 -0.07473 	 1.07592
6.77000 	 -0.08097 	 1.05862
6.78000 	 -0.08721 	 1.04119
6.79000 	 -0.09345 	 1.02363
6.80000 	 -0.09969 	 1.00596
6.81000 	 -0.10593 	 0.98820
6.82000 	 -0.11217 	 0.97036
6.83000 	 -0.11843 	 0.95246
6.84000 	 -0.12469 	 0.93451
6.85000 	 -0.13096 	 0.91653
6.86000 	 -0.13724 	 0.89852
6.87000 	 -0.14355 	 0.88051
6.88000 	 -0.14987 	 0.86250
6.89000 	 -0.15621 	 0.84450
6.90000 	 -0.16258 	 0.82652
6.91000 	 -0.16898 	 0.80857
6.92000 	 -0.17540 	 0.79066
6.93000 	 -0.18187 	 0.77280
6.94000 	 -0.18837 	 0.75499
6.95000 	 -0.19491 	 0.73724
6.96000 	 -0.20150 	 0.71956
6.97000 	 -0.20813 	 0.70196
6.98000 	 -0.21482 	 0.68443
6.99000 	 -0.22156 	 0.66698
7.00000 	 -0.22836 	 0.64961
7.01000 	 -0.23523 	 0.63234
7.02000 	 -0.24216 	 0.61515
7.03000 	 -0.24917 	 0.59806
7.04000 	 -0.25625 	 0.58107
7.05000 	 -0.26341 	 0.56417
7.06000 	 -0.27065 	 0.54737
