0.8600000000 	 1.1317247655 	 0.4445709680 	 0.9345656948
0.8700000000 	 1.1200736207 	 0.4419854273 	 0.9209253213
0.8800000000 	 1.1083464159 	 0.4392847881 	 0.9073626396
0.8900000000 	 1.0965567682 	 0.4364747420 	 0.8938951848
0.9000000000 	 1.0847179904 	 0.4335609253 	 0.8805395645
0.9100000000 	 1.0728430716 	 0.4305489084 	 0.8673114399
0.9200000000 	 1.0609446614 	 0.4274441864 	 0.8542255136
0.9300000000 	 1.0490350549 	 0.4242521691 	 0.8412955228
0.9400000000 	 1.0371261810 	 0.4209781731 	 0.8285342390
0.9500000000 	 1.0252295924 	 0.4176274146 	 0.8159534719
0.9600000000 	 1.0133564572 	 0.4142050017 	 0.8035640792
0.9700000000 	 1.0015175530 	 0.4107159293 	 0.7913759801
0.9800000000 	 0.9897232625 	 0.4071650733 	 0.7793981731
0.9900000000 	 0.9779835706 	 0.4035571859 	 0.7676387569
1.0000000000 	 0.9663080637 	 0.3998968922 	 0.7561049553
1.0100000000 	 0.9547059297 	 0.3961886863 	 0.7448031442
1.0200000000 	 0.9431859600 	 0.3924369291 	 0.7337388810
1.0300000000 	 0.9317565526 	 0.3886458460 	 0.7229169364
1.0400000000 	 0.9204257160 	 0.3848195254 	 0.7123413269
1.0500000000 	 0.9092010747 	 0.3809619177 	 0.7020153501
1.0600000000 	 0.8980898753 	 0.3770768347 	 0.6919416191
1.0700000000 	 0.8870989938 	 0.3731679497 	 0.6821220989
1.0800000000 	 0.8762349429 	 0.3692387975 	 0.6725581431
1.0900000000 	 0.8655038810 	 0.3652927753 	 0.6632505294
1.1000000000 	 0.8549116213 	 0.3613331439 	 0.6541994970
1.1100000000 	 0.8444636407 	 0.3573630287 	 0.6454047821
1.1200000000 	 0.8341650907 	 0.3533854215 	 0.6368656535
1.1300000000 	 0.8240208072 	 0.3494031828 	 0.6285809476
1.1400000000 	 0.8140353210 	 0.3454190431 	 0.6205491028
1.1500000000 	 0.8042128693 	 0.3414356062 	 0.6127681923
1.1600000000 	 0.7945574060 	 0.3374553510 	 0.6052359563
1.1700000000 	 0.7850726131 	 0.3334806346 	 0.5979498336
1.1800000000 	 0.7757619119 	 0.3295136948 	 0.5909069913
1.1900000000 	 0.7666284739 	 0.3255566532 	 0.5841043533
1.2000000000 	 0.7576752322 	 0.3216115185 	 0.5775386282
1.2100000000 	 0.7489048923 	 0.3176801890 	 0.5712063354
1.2200000000 	 0.7403199430 	 0.3137644559 	 0.5651038299
1.2300000000 	 0.7319226675 	 0.3098660071 	 0.5592273260
1.2400000000 	 0.7237151536 	 0.3059864295 	 0.5535729200
1.2500000000 	 0.7156993042 	 0.3021272128 	 0.5481366108
1.2600000000 	 0.7078768477 	 0.2982897526 	 0.5429143198
1.2700000000 	 0.7002493478 	 0.2944753535 	 0.5379019099
1.2800000000 	 0.6928182132 	 0.2906852325 	 0.5330952024
1.2900000000 	 0.6855847071 	 0.2869205220 	 0.5284899936
1.3000000000 	 0.6785499563 	 0.2831822729 	 0.5240820695
1.3100000000 	 0.6717149603 	 0.2794714579 	 0.5198672205
1.3200000000 	 0.6650805997 	 0.2757889742 	 0.5158412536
1.3300000000 	 0.6586476447 	 0.2721356467 	 0.5120000048
1.3400000000 	 0.6524167630 	 0.2685122309 	 0.5083393502
1.3500000000 	 0.6463885276 	 0.2649194158 	 0.5048552161
1.3600000000 	 0.6405634242 	 0.2613578264 	 0.5015435878
1.3700000000 	 0.6349418585 	 0.2578280269 	 0.4984005189
1.3800000000 	 0.6295241628 	 0.2543305226 	 0.4954221384
1.3900000000 	 0.6243106027 	 0.2508657633 	 0.4926046578
1.4000000000 	 0.6193013836 	 0.2474341451 	 0.4899443775
1.4100000000 	 0.6144966561 	 0.2440360132 	 0.4874376926
1.4200000000 	 0.6098965223 	 0.2406716642 	 0.4850810979
1.4300000000 	 0.6055010408 	 0.2373413481 	 0.4828711922
1.4400000000 	 0.6013102322 	 0.2340452706 	 0.4808046829
1.4500000000 	 0.5973240838 	 0.2307835953 	 0.4788783892
1.4600000000 	 0.5935425541 	 0.2275564456 	 0.4770892454
1.4700000000 	 0.5899655775 	 0.2243639066 	 0.4754343037
1.4800000000 	 0.5865930683 	 0.2212060270 	 0.4739107365
1.4900000000 	 0.5834249243 	 0.2180828211 	 0.4725158385
1.5000000000 	 0.5804610308 	 0.2149942701 	 0.4712470288
1.5100000000 	 0.5777012640 	 0.2119403239 	 0.4701018519
1.5200000000 	 0.5751454938 	 0.2089209029 	 0.4690779792
1.5300000000 	 0.5727935874 	 0.2059358991 	 0.4681732103
1.5400000000 	 0.5706454112 	 0.2029851780 	 0.4673854734
1.5500000000 	 0.5687008341 	 0.2000685794 	 0.4667128264
1.5600000000 	 0.5669597296 	 0.1971859191 	 0.4661534568
1.5700000000 	 0.5654219775 	 0.1943369902 	 0.4657056829
1.5800000000 	 0.5640874665 	 0.1915215638 	 0.4653679535
1.5900000000 	 0.5629560953 	 0.1887393906 	 0.4651388479
1.6000000000 	 0.5620277747 	 0.1859902018 	 0.4650170767
1.6100000000 	 0.5613024284 	 0.1832737101 	 0.4650014810
1.6200000000 	 0.5607799945 	 0.1805896104 	 0.4650910325
1.6300000000 	 0.5604604265 	 0.1779375811 	 0.4652848339
1.6400000000 	 0.5603436939 	 0.1753172849 	 0.4655821179
1.6500000000 	 0.5604297829 	 0.1727283692 	 0.4659822475
1.6600000000 	 0.5607186968 	 0.1701704672 	 0.4664847154
1.6700000000 	 0.5612104564 	 0.1676431987 	 0.4670891439
1.6800000000 	 0.5619050998 	 0.1651461704 	 0.4677952847
1.6900000000 	 0.5628026827 	 0.1626789769 	 0.4686030181
1.7000000000 	 0.5639032776 	 0.1602412008 	 0.4695123528
1.7100000000 	 0.5652069740 	 0.1578324138 	 0.4705234260
1.7200000000 	 0.5667138771 	 0.1554521768 	 0.4716365020
1.7300000000 	 0.5684241074 	 0.1531000408 	 0.4728519726
1.7400000000 	 0.5703377998 	 0.1507755466 	 0.4741703563
1.7500000000 	 0.5724551018 	 0.1484782261 	 0.4755922977
1.7600000000 	 0.5747761730 	 0.1462076020 	 0.4771185671
1.7700000000 	 0.5773011828 	 0.1439631884 	 0.4787500600
1.7800000000 	 0.5800303091 	 0.1417444911 	 0.4804877961
1.7900000000 	 0.5829637359 	 0.1395510081 	 0.4823329190
1.8000000000 	 0.5861016519 	 0.1373822293 	 0.4842866954
1.8100000000 	 0.5894442474 	 0.1352376373 	 0.4863505139
1.8200000000 	 0.5929917118 	 0.1331167076 	 0.4885258845
1.8300000000 	 0.5967442316 	 0.1310189082 	 0.4908144373
1.8400000000 	 0.6007019862 	 0.1289437007 	 0.4932179215
1.8500000000 	 0.6048651457 	 0.1268905394 	 0.4957382040
1.8600000000 	 0.6092338669 	 0.1248588726 	 0.4983772679
1.8700000000 	 0.6138082895 	 0.1228481417 	 0.5011372112
1.8800000000 	 0.6185885328 	 0.1208577819 	 0.5040202446
1.8900000000 	 0.6235746906 	 0.1188872222 	 0.5070286896
1.9000000000 	 0.6287668275 	 0.1169358854 	 0.5101649764
1.9100000000 	 0.6341649738 	 0.1150031882 	 0.5134316412
1.9200000000 	 0.6397691205 	 0.1130885415 	 0.5168313234
1.9300000000 	 0.6455792143 	 0.1111913500 	 0.5203667623
1.9400000000 	 0.6515951518 	 0.1093110127 	 0.5240407941
1.9500000000 	 0.6578167737 	 0.1074469229 	 0.5278563476
1.9600000000 	 0.6642438587 	 0.1055984679 	 0.5318164397
1.9700000000 	 0.6708761170 	 0.1037650297 	 0.5359241715
1.9800000000 	 0.6777131839 	 0.1019459843 	 0.5401827220
1.9900000000 	 0.6847546123 	 0.1001407025 	 0.5445953431
2.0000000000 	 0.6919998654 	 0.0983485495 	 0.5491653532
2.0100000000 	 0.6994483096 	 0.0965688851 	 0.5538961297
2.0200000000 	 0.7070992056 	 0.0948010639 	 0.5587911021
2.0300000000 	 0.7149517010 	 0.0930444355 	 0.5638537433
2.0400000000 	 0.7230048208 	 0.0912983442 	 0.5690875607
2.0500000000 	 0.7312574594 	 0.0895621297 	 0.5744960863
2.0600000000 	 0.7397083705 	 0.0878351267 	 0.5800828662
2.0700000000 	 0.7483561582 	 0.0861166659 	 0.5858514487
2.0800000000 	 0.7571992666 	 0.0844060732 	 0.5918053725
2.0900000000 	 0.7662359701 	 0.0827026709 	 0.5979481523
2.1000000000 	 0.7754643627 	 0.0810057774 	 0.6042832652
2.1100000000 	 0.7848823474 	 0.0793147078 	 0.6108141345
2.1200000000 	 0.7944876251 	 0.0776287742 	 0.6175441133
2.1300000000 	 0.8042776838 	 0.0759472862 	 0.6244764668
2.1400000000 	 0.8142497868 	 0.0742695512 	 0.6316143528
2.1500000000 	 0.8244009613 	 0.0725948751 	 0.6389608016
2.1600000000 	 0.8347279865 	 0.0709225628 	 0.6465186945
2.1700000000 	 0.8452273821 	 0.0692519188 	 0.6542907410
2.1800000000 	 0.8558953960 	 0.0675822483 	 0.6622794542
2.1900000000 	 0.8667279925 	 0.0659128571 	 0.6704871254
2.2000000000 	 0.8777208401 	 0.0642430536 	 0.6789157973
2.2100000000 	 0.8888692997 	 0.0625721488 	 0.6875672357
2.2200000000 	 0.9001684130 	 0.0608994578 	 0.6964428994
2.2300000000 	 0.9116128901 	 0.0592243007 	 0.7055439100
2.2400000000 	 0.9231970989 	 0.0575460040 	 0.7148710190
2.2500000000 	 0.9349150534 	 0.0558639016 	 0.7244245746
2.2600000000 	 0.9467604028 	 0.0541773364 	 0.7342044868
2.2700000000 	 0.9587264217 	 0.0524856619 	 0.7442101918
2.2800000000 	 0.9708059999 	 0.0507882433 	 0.7544406151
2.2900000000 	 0.9829916334 	 0.0490844598 	 0.7648941341
2.3000000000 	 0.9952754155 	 0.0473737058 	 0.7755685389
2.3100000000 	 1.0076490300 	 0.0456553933 	 0.7864609943
2.3200000000 	 1.0201037438 	 0.0439289535 	 0.7975679994
2.3300000000 	 1.0326304014 	 0.0421938393 	 0.8088853489
2.3400000000 	 1.0452194206 	 0.0404495271 	 0.8204080927
2.3500000000 	 1.0578607887 	 0.0386955195 	 0.8321304972
2.3600000000 	 1.0705440614 	 0.0369313473 	 0.8440460065
2.3700000000 	 1.0832583618 	 0.0351565724 	 0.8561472044
2.3800000000 	 1.0959923816 	 0.0333707900 	 0.8684257785
2.3900000000 	 1.1087343845 	 0.0315736317 	 0.8808724848
2.4000000000 	 1.1214722107 	 0.0297647676 	 0.8934771151
2.4100000000 	 1.1341932837 	 0.0279439097 	 0.9062284668
2.4200000000 	 1.1468846190 	 0.0261108143 	 0.9191143152
2.4300000000 	 1.1595328357 	 0.0242652850 	 0.9321213897
2.4400000000 	 1.1721241691 	 0.0224071757 	 0.9452353536
2.4500000000 	 1.1846444865 	 0.0205363931 	 0.9584407881
2.4600000000 	 1.1970793060 	 0.0186528996 	 0.9717211812
2.4700000000 	 1.2094138161 	 0.0167567165 	 0.9850589228
2.4800000000 	 1.2216328998 	 0.0148479261 	 0.9984353042
2.4900000000 	 1.2337211597 	 0.0129266748 	 1.0118305252
2.5000000000 	 1.2456629470 	 0.0109931750 	 1.0252237080
2.5100000000 	 1.2574423921 	 0.0090477083 	 1.0385929173
2.5200000000 	 1.2690434388 	 0.0070906268 	 1.0519151897
2.5300000000 	 1.2804498798 	 0.0051223556 	 1.0651665703
2.5400000000 	 1.2916453963 	 0.0031433942 	 1.0783221581
2.5500000000 	 1.3026135986 	 0.0011543182 	 1.0913561600
2.5600000000 	 1.3133380698 	 -0.0008442196 	 1.1042419541
2.5700000000 	 1.3238024115 	 -0.0028514885 	 1.1169521619
2.5800000000 	 1.3339902914 	 -0.0048666794 	 1.1294587294
2.5900000000 	 1.3438854930 	 -0.0068889044 	 1.1417330180
2.6000000000 	 1.3534719666 	 -0.0089171977 	 1.1537459038
2.6100000000 	 1.3627338816 	 -0.0109505156 	 1.1654678858
2.6200000000 	 1.3716556804 	 -0.0129877383 	 1.1768692022
2.6300000000 	 1.3802221329 	 -0.0150276712 	 1.1879199547
2.6400000000 	 1.3884183908 	 -0.0170690472 	 1.1985902403
2.6500000000 	 1.3962300433 	 -0.0191105293 	 1.2088502888
2.6600000000 	 1.4036431718 	 -0.0211507136 	 1.2186706064
2.6700000000 	 1.4106444041 	 -0.0231881331 	 1.2280221240
2.6800000000 	 1.4172209681 	 -0.0252212618 	 1.2368763487
2.6900000000 	 1.4233607440 	 -0.0272485192 	 1.2452055178
2.7000000000 	 1.4290523146 	 -0.0292682755 	 1.2529827538
2.7100000000 	 1.4342850140 	 -0.0312788568 	 1.2601822195
2.7200000000 	 1.4390489737 	 -0.0332785516 	 1.2667792707
2.7300000000 	 1.4433351659 	 -0.0352656168 	 1.2727506067
2.7400000000 	 1.4471354437 	 -0.0372382843 	 1.2780744153
2.7500000000 	 1.4504425780 	 -0.0391947682 	 1.2827305124
2.7600000000 	 1.4532502904 	 -0.0411332723 	 1.2867004741
2.7700000000 	 1.4555532824 	 -0.0430519971 	 1.2899677593
2.7800000000 	 1.4573472600 	 -0.0449491478 	 1.2925178228
2.7900000000 	 1.4586289541 	 -0.0468229420 	 1.2943382165
2.8000000000 	 1.4593961359 	 -0.0486716175 	 1.2954186781
2.8100000000 	 1.4596476283 	 -0.0504934403 	 1.2957512061
2.8200000000 	 1.4593833110 	 -0.0522867120 	 1.2953301203
2.8300000000 	 1.4586041222 	 -0.0540497776 	 1.2941521072
2.8400000000 	 1.4573120544 	 -0.0557810330 	 1.2922162496
2.8500000000 	 1.4555101454 	 -0.0574789319 	 1.2895240396
2.8600000000 	 1.4532024648 	 -0.0591419927 	 1.2860793762
2.8700000000 	 1.4503940955 	 -0.0607688053 	 1.2818885458
2.8800000000 	 1.4470911105 	 -0.0623580364 	 1.2769601870
2.8900000000 	 1.4433005460 	 -0.0639084358 	 1.2713052400
2.9000000000 	 1.4390303693 	 -0.0654188412 	 1.2649368799
2.9100000000 	 1.4342894440 	 -0.0668881826 	 1.2578704369
2.9200000000 	 1.4290874907 	 -0.0683154864 	 1.2501233022
2.9300000000 	 1.4234350450 	 -0.0696998787 	 1.2417148216
2.9400000000 	 1.4173434122 	 -0.0710405880 	 1.2326661782
2.9500000000 	 1.4108246199 	 -0.0723369477 	 1.2230002648
2.9600000000 	 1.4038913678 	 -0.0735883969 	 1.2127415473
2.9700000000 	 1.3965569765 	 -0.0747944819 	 1.2019159218
2.9800000000 	 1.3888353337 	 -0.0759548565 	 1.1905505650
2.9900000000 	 1.3807408406 	 -0.0770692810 	 1.1786737807
3.0000000000 	 1.3722883570 	 -0.0781376221 	 1.1663148434
3.0100000000 	 1.3634931457 	 -0.0791598509 	 1.1535038401
3.0200000000 	 1.3543708176 	 -0.0801360413 	 1.1402715126
3.0300000000 	 1.3449372772 	 -0.0810663672 	 1.1266491006
3.0400000000 	 1.3352086680 	 -0.0819510999 	 1.1126681880
3.0500000000 	 1.3252013196 	 -0.0827906043 	 1.0983605519
3.0600000000 	 1.3149316959 	 -0.0835853358 	 1.0837580172
3.0700000000 	 1.3044163447 	 -0.0843358358 	 1.0688923168
3.0800000000 	 1.2936718493 	 -0.0850427276 	 1.0537949586
3.0900000000 	 1.2827147814 	 -0.0857067118 	 1.0384970991
3.1000000000 	 1.2715616572 	 -0.0863285613 	 1.0230294259
3.1100000000 	 1.2602288946 	 -0.0869091168 	 1.0074220482
3.1200000000 	 1.2487327737 	 -0.0874492814 	 0.9917043962
3.1300000000 	 1.2370893991 	 -0.0879500155 	 0.9759051296
3.1400000000 	 1.2253146657 	 -0.0884123321 	 0.9600520561
3.1500000000 	 1.2134242258 	 -0.0888372911 	 0.9441720577
3.1600000000 	 1.2014334599 	 -0.0892259944 	 0.9282910281
3.1700000000 	 1.1893574498 	 -0.0895795808 	 0.9124338181
3.1800000000 	 1.1772109543 	 -0.0898992214 	 0.8966241905
3.1900000000 	 1.1650083874 	 -0.0901861142 	 0.8808847836
3.2000000000 	 1.1527637993 	 -0.0904414798 	 0.8652370829
3.2100000000 	 1.1404908598 	 -0.0906665567 	 0.8497014014
3.2200000000 	 1.1282028437 	 -0.0908625971 	 0.8342968670
3.2300000000 	 1.1159126195 	 -0.0910308625 	 0.8190414169
3.2400000000 	 1.1036326391 	 -0.0911726202 	 0.8039517989
3.2500000000 	 1.0913749306 	 -0.0912891390 	 0.7890435791
3.2600000000 	 1.0791510927 	 -0.0913816861 	 0.7743311545
3.2700000000 	 1.0669722911 	 -0.0914515237 	 0.7598277714
3.2800000000 	 1.0548492566 	 -0.0914999058 	 0.7455455480
3.2900000000 	 1.0427922849 	 -0.0915280756 	 0.7314955010
3.3000000000 	 1.0308112380 	 -0.0915372628 	 0.7176875760
3.3100000000 	 1.0189155471 	 -0.0915286813 	 0.7041306809
3.3200000000 	 1.0071142167 	 -0.0915035268 	 0.6908327221
3.3300000000 	 0.9954158295 	 -0.0914629750 	 0.6778006422
3.3400000000 	 0.9838285536 	 -0.0914081802 	 0.6650404602
3.3500000000 	 0.9723601490 	 -0.0913402731 	 0.6525573132
3.3600000000 	 0.9610179766 	 -0.0912603601 	 0.6403554980
3.3700000000 	 0.9498090064 	 -0.0911695216 	 0.6284385143
3.3800000000 	 0.9387398278 	 -0.0910688115 	 0.6168091085
3.3900000000 	 0.9278166595 	 -0.0909592560 	 0.6054693165
3.4000000000 	 0.9170453603 	 -0.0908418533 	 0.5944205069
3.4100000000 	 0.9064314401 	 -0.0907175726 	 0.5836634244
3.4200000000 	 0.8959800713 	 -0.0905873542 	 0.5731982312
3.4300000000 	 0.8856961008 	 -0.0904521089 	 0.5630245489
3.4400000000 	 0.8755840612 	 -0.0903127183 	 0.5531414989
3.4500000000 	 0.8656481836 	 -0.0901700340 	 0.5435477413
3.4600000000 	 0.8558924088 	 -0.0900248785 	 0.5342415136
3.4700000000 	 0.8463204000 	 -0.0898780449 	 0.5252206674
3.4800000000 	 0.8369355543 	 -0.0897302972 	 0.5164827037
3.4900000000 	 0.8277410152 	 -0.0895823705 	 0.5080248075
3.5000000000 	 0.8187396837 	 -0.0894349716 	 0.4998438799
3.5100000000 	 0.8099342305 	 -0.0892887794 	 0.4919365697
3.5200000000 	 0.8013271075 	 -0.0891444452 	 0.4842993031
3.5300000000 	 0.7929205584 	 -0.0890025933 	 0.4769283115
3.5400000000 	 0.7847166307 	 -0.0888638216 	 0.4698196588
3.5500000000 	 0.7767171856 	 -0.0887287020 	 0.4629692662
3.5600000000 	 0.7689239091 	 -0.0885977814 	 0.4563729364
3.5700000000 	 0.7613383218 	 -0.0884715820 	 0.4500263754
3.5800000000 	 0.7539617893 	 -0.0883506020 	 0.4439252140
3.5900000000 	 0.7467955313 	 -0.0882353163 	 0.4380650275
3.6000000000 	 0.7398406311 	 -0.0881261772 	 0.4324413536
3.6100000000 	 0.7330980449 	 -0.0880236150 	 0.4270497098
3.6200000000 	 0.7265686098 	 -0.0879280388 	 0.4218856093
3.6300000000 	 0.7202530526 	 -0.0878398369 	 0.4169445755
3.6400000000 	 0.7141519979 	 -0.0877593779 	 0.4122221560
3.6500000000 	 0.7082659753 	 -0.0876870108 	 0.4077139347
3.6600000000 	 0.7025954271 	 -0.0876230661 	 0.4034155439
3.6700000000 	 0.6971407151 	 -0.0875678563 	 0.3993226744
3.6800000000 	 0.6919021274 	 -0.0875216765 	 0.3954310857
3.6900000000 	 0.6868798849 	 -0.0874848050 	 0.3917366143
3.7000000000 	 0.6820741472 	 -0.0874575039 	 0.3882351826
3.7100000000 	 0.6774850182 	 -0.0874400196 	 0.3849228055
3.7200000000 	 0.6731125520 	 -0.0874325836 	 0.3817955973
3.7300000000 	 0.6689567574 	 -0.0874354128 	 0.3788497779
3.7400000000 	 0.6650176036 	 -0.0874487100 	 0.3760816778
3.7500000000 	 0.6612950240 	 -0.0874726646 	 0.3734877431
3.7600000000 	 0.6577889206 	 -0.0875074531 	 0.3710645400
3.7700000000 	 0.6544991687 	 -0.0875532391 	 0.3688087581
3.7800000000 	 0.6514256196 	 -0.0876101745 	 0.3667172143
3.7900000000 	 0.6485681050 	 -0.0876783990 	 0.3647868553
3.8000000000 	 0.6459264396 	 -0.0877580415 	 0.3630147602
3.8100000000 	 0.6435004243 	 -0.0878492195 	 0.3613981431
3.8200000000 	 0.6412898489 	 -0.0879520401 	 0.3599343545
3.8300000000 	 0.6392944948 	 -0.0880666003 	 0.3586208829
3.8400000000 	 0.6375141366 	 -0.0881929867 	 0.3574553565
3.8500000000 	 0.6359485448 	 -0.0883312767 	 0.3564355437
3.8600000000 	 0.6345974872 	 -0.0884815380 	 0.3555593546
3.8700000000 	 0.6334607306 	 -0.0886438292 	 0.3548248408
3.8800000000 	 0.6325380419 	 -0.0888182000 	 0.3542301965
3.8900000000 	 0.6318291896 	 -0.0890046913 	 0.3537737584
3.9000000000 	 0.6313339442 	 -0.0892033354 	 0.3534540059
3.9100000000 	 0.6310520793 	 -0.0894141564 	 0.3532695611
3.9200000000 	 0.6309833719 	 -0.0896371700 	 0.3532191883
3.9300000000 	 0.6311276026 	 -0.0898723836 	 0.3533017942
3.9400000000 	 0.6314845557 	 -0.0901197969 	 0.3535164269
3.9500000000 	 0.6320540192 	 -0.0903794015 	 0.3538622756
3.9600000000 	 0.6328357842 	 -0.0906511809 	 0.3543386700
3.9700000000 	 0.6338296444 	 -0.0909351110 	 0.3549450796
3.9800000000 	 0.6350353955 	 -0.0912311599 	 0.3556811123
3.9900000000 	 0.6364528338 	 -0.0915392876 	 0.3565465141
4.0000000000 	 0.6380817555 	 -0.0918594466 	 0.3575411677
4.0100000000 	 0.6399219552 	 -0.0921915813 	 0.3586650910
4.0200000000 	 0.6419732239 	 -0.0925356282 	 0.3599184365
4.0300000000 	 0.6442353476 	 -0.0928915159 	 0.3613014893
4.0400000000 	 0.6467081053 	 -0.0932591648 	 0.3628146657
4.0500000000 	 0.6493912663 	 -0.0936384874 	 0.3644585119
4.0600000000 	 0.6522845884 	 -0.0940293875 	 0.3662337016
