1.6400000000 	 0.5742934202 	 0.2194717306 	 0.4119955410
1.6800000000 	 0.5761173709 	 0.2121166451 	 0.4139793834
1.7200000000 	 0.5811397629 	 0.2053142197 	 0.4176010438
1.7600000000 	 0.5893629706 	 0.1990479908 	 0.4228684140
1.8000000000 	 0.6007915227 	 0.1932971499 	 0.4298210350
1.8400000000 	 0.6154304740 	 0.1880363553 	 0.4385291363
1.8800000000 	 0.6332829861 	 0.1832353606 	 0.4490923928
1.9200000000 	 0.6543470517 	 0.1788584620 	 0.4616382038
1.9600000000 	 0.6786112859 	 0.1748637755 	 0.4763192286
2.0000000000 	 0.7060497054 	 0.1712023571 	 0.4933098219
2.0400000000 	 0.7366154238 	 0.1678171973 	 0.5128009307
2.0800000000 	 0.7702332224 	 0.1646421327 	 0.5349929284
2.1200000000 	 0.8067910047 	 0.1616007502 	 0.5600857912
2.1600000000 	 0.8461302306 	 0.1586053857 	 0.5882659849
2.2000000000 	 0.8880355500 	 0.1555563663 	 0.6196894547
2.2400000000 	 0.9322240227 	 0.1523416893 	 0.6544602285
2.2800000000 	 0.9783345311 	 0.1488373796 	 0.6926044165
2.3200000000 	 1.0259182431 	 0.1449088119 	 0.7340398587
2.3600000000 	 1.0744312577 	 0.1404133007 	 0.7785423976
2.4000000000 	 1.1232308229 	 0.1352042476 	 0.8257107687
2.4400000000 	 1.1715766917 	 0.1291370580 	 0.8749333859
2.4800000000 	 1.2186392156 	 0.1220768810 	 0.9253617513
2.5200000000 	 1.2635155649 	 0.1139079821 	 0.9758965964
2.5600000000 	 1.3052549495 	 0.1045442259 	 1.0251937514
2.6000000000 	 1.3428928467 	 0.0939397660 	 1.0716965873
2.6400000000 	 1.3754930714 	 0.0820986866 	 1.1137000576
2.6800000000 	 1.4021951639 	 0.0690821021 	 1.1494474780
2.7200000000 	 1.4222632832 	 0.0550112254 	 1.1772553043
2.7600000000 	 1.4351318469 	 0.0400652217 	 1.1956542136
2.8000000000 	 1.4404428803 	 0.0244733066 	 1.2035285216
2.8400000000 	 1.4380705849 	 0.0085014203 	 1.2002325935
2.8800000000 	 1.4281300286 	 -0.0075652526 	 1.1856642255
2.9200000000 	 1.4109688670 	 -0.0234418827 	 1.1602814545
2.9600000000 	 1.3871432253 	 -0.0388632855 	 1.1250595047
3.0000000000 	 1.3573808539 	 -0.0536005656 	 1.0813957407
3.0400000000 	 1.3225360192 	 -0.0674733148 	 1.0309793634
3.0800000000 	 1.2835411116 	 -0.0803563989 	 0.9756469098
3.1200000000 	 1.2413596472 	 -0.0921812751 	 0.9172438725
3.1600000000 	 1.1969444144 	 -0.1029325593 	 0.8575080724
3.2000000000 	 1.1512032463 	 -0.1126410646 	 0.7979838038
3.2400000000 	 1.1049735844 	 -0.1213747324 	 0.7399692235
3.2800000000 	 1.0590058577 	 -0.1292287997 	 0.6844943419
3.3200000000 	 1.0139548578 	 -0.1363162913 	 0.6323238548
3.3600000000 	 0.9703777808 	 -0.1427595885 	 0.5839778047
3.4000000000 	 0.9287373953 	 -0.1486834880 	 0.5397632442
3.4400000000 	 0.8894088131 	 -0.1542098847 	 0.4998110940
3.4800000000 	 0.8526885012 	 -0.1594540051 	 0.4641137854
3.5200000000 	 0.8188044154 	 -0.1645219948 	 0.4325606850
3.5600000000 	 0.7879263940 	 -0.1695096060 	 0.4049695273
3.6000000000 	 0.7601761980 	 -0.1745017185 	 0.3811130424
3.6400000000 	 0.7356367907 	 -0.1795724499 	 0.3607406461
3.6800000000 	 0.7143606202 	 -0.1847856471 	 0.3435954992
3.7200000000 	 0.6963767866 	 -0.1901955909 	 0.3294274854
3.7600000000 	 0.6816970668 	 -0.1958477887 	 0.3180027613
3.8000000000 	 0.6703208201 	 -0.2017797621 	 0.3091105349
3.8400000000 	 0.6622388277 	 -0.2080217657 	 0.3025676825
3.8800000000 	 0.6574361337 	 -0.2145973959 	 0.2982217250
3.9200000000 	 0.6558939498 	 -0.2215240635 	 0.2959525912
3.9600000000 	 0.6575906821 	 -0.2288133140 	 0.2956734909
4.0000000000 	 0.6625021192 	 -0.2364709886 	 0.2973311236
4.0400000000 	 0.6706008108 	 -0.2444972213 	 0.3009053525
4.0800000000 	 0.6818546454 	 -0.2528862707 	 0.3064083815
4.1200000000 	 0.6962246281 	 -0.2616261866 	 0.3138833835
4.1600000000 	 0.7136618480 	 -0.2706983116 	 0.3234024401
4.2000000000 	 0.7341036263 	 -0.2800766180 	 0.3350635655
4.2400000000 	 0.7574688444 	 -0.2897268834 	 0.3489865005
4.2800000000 	 0.7836524761 	 -0.2996057072 	 0.3653068889
4.3200000000 	 0.8125193854 	 -0.3096593779 	 0.3841683906
4.3600000000 	 0.8438975156 	 -0.3198226036 	 0.4057122672
4.4000000000 	 0.8775706787 	 -0.3300171300 	 0.4300640192
4.4400000000 	 0.9132712638 	 -0.3401502822 	 0.4573167974
4.4800000000 	 0.9506733225 	 -0.3501134875 	 0.4875115798
4.5200000000 	 0.9893866372 	 -0.3597808615 	 0.5206145492
4.5600000000 	 1.0289525380 	 -0.3690079765 	 0.5564927263
4.6000000000 	 1.0688423718 	 -0.3776309724 	 0.5948896930
4.6400000000 	 1.1084596118 	 -0.3854662217 	 0.6354041001
4.6800000000 	 1.1471465894 	 -0.3923108122 	 0.6774744249
4.7200000000 	 1.1841966851 	 -0.3979441546 	 0.7203738918
4.7600000000 	 1.2188724903 	 -0.4021310458 	 0.7632193084
4.8000000000 	 1.2504299309 	 -0.4046264973 	 0.8049965471
4.8400000000 	 1.2781476445 	 -0.4051825510 	 0.8446034348
4.8800000000 	 1.3013600841 	 -0.4035571347 	 0.8809080725
4.9200000000 	 1.3194920156 	 -0.3995247471 	 0.9128176135
4.9600000000 	 1.3320914334 	 -0.3928884255 	 0.9393500472
5.0000000000 	 1.3388576141 	 -0.3834920909 	 0.9597003433
5.0400000000 	 1.3396611993 	 -0.3712320551 	 0.9732928908
5.0800000000 	 1.3345538807 	 -0.3560663131 	 0.9798144285
5.1200000000 	 1.3237663968 	 -0.3380203008 	 0.9792249445
5.1600000000 	 1.3076949431 	 -0.3171881172 	 0.9717473551
5.2000000000 	 1.2868774937 	 -0.2937287521 	 0.9578393046
5.2400000000 	 1.2619626602 	 -0.2678575331 	 0.9381517745
5.2800000000 	 1.2336743847 	 -0.2398336618 	 0.9134794968
5.3200000000 	 1.2027758842 	 -0.2099452139 	 0.8847078467
5.3600000000 	 1.1700358893 	 -0.1784932232 	 0.8527603604
5.4000000000 	 1.1361994877 	 -0.1457764417 	 0.8185504465
5.4400000000 	 1.1019649795 	 -0.1120780888 	 0.7829401993
5.4800000000 	 1.0679672644 	 -0.0776554822 	 0.7467083926
5.5200000000 	 1.0347675317 	 -0.0427329723 	 0.7105287107
5.5600000000 	 1.0028484976 	 -0.0074981760 	 0.6749581846
5.6000000000 	 0.9726141326 	 0.0278988086 	 0.6404348261
5.6400000000 	 0.9443927191 	 0.0633437269 	 0.6072827513
5.6800000000 	 0.9184421307 	 0.0987546227 	 0.5757227436
5.7200000000 	 0.8949563609 	 0.1340770045 	 0.5458861965
5.7600000000 	 0.8740725195 	 0.1692782301 	 0.5178306263
5.8000000000 	 0.8558777059 	 0.2043415136 	 0.4915553345
5.8400000000 	 0.8404153517 	 0.2392598551 	 0.4670162267
5.8800000000 	 0.8276907771 	 0.2740300968 	 0.4441391940
5.9200000000 	 0.8176758308 	 0.3086472344 	 0.4228317826
5.9600000000 	 0.8103125804 	 0.3430990594 	 0.4029931086
6.0000000000 	 0.8055160899 	 0.3773611813 	 0.3845221197
6.0400000000 	 0.8031763821 	 0.4113924658 	 0.3673243790
6.0800000000 	 0.8031597196 	 0.4451309383 	 0.3513175591
6.1200000000 	 0.8053093777 	 0.4784902197 	 0.3364358159
6.1600000000 	 0.8094461103 	 0.5113565949 	 0.3226331574
6.2000000000 	 0.8153685317 	 0.5435868499 	 0.3098858642
6.2400000000 	 0.8228536615 	 0.5750070454 	 0.2981939515
6.2800000000 	 0.8316578867 	 0.6054124244 	 0.2875816029
6.3200000000 	 0.8415185991 	 0.6345686608 	 0.2780964600
6.3600000000 	 0.8521567451 	 0.6622146462 	 0.2698076317
6.4000000000 	 0.8632804881 	 0.6880669724 	 0.2628022910
6.4400000000 	 0.8745901167 	 0.7118261904 	 0.2571807759
6.4800000000 	 0.8857842342 	 0.7331848151 	 0.2530501997
6.5200000000 	 0.8965671478 	 0.7518368980 	 0.2505167094
6.5600000000 	 0.9066572303 	 0.7674888206 	 0.2496767077
6.6000000000 	 0.9157958873 	 0.7798707899 	 0.2506075488
6.6400000000 	 0.9237566296 	 0.7887483585 	 0.2533584161
6.6800000000 	 0.9303536550 	 0.7939331902 	 0.2579422374
6.7200000000 	 0.9354493095 	 0.7952922533 	 0.2643295531
6.7600000000 	 0.9389598276 	 0.7927546853 	 0.2724451838
6.8000000000 	 0.9408588592 	 0.7863157208 	 0.2821683154
6.8400000000 	 0.9411784681 	 0.7760373128 	 0.2933362584
6.8800000000 	 0.9400075010 	 0.7620453672 	 0.3057516879
6.9200000000 	 0.9374874605 	 0.7445238117 	 0.3191927147
6.9600000000 	 0.9338062284 	 0.7237060011 	 0.3334247746
7.0000000000 	 0.9291901495 	 0.6998641663 	 0.3482131228
7.0400000000 	 0.9238950780 	 0.6732977349 	 0.3633347185
7.0800000000 	 0.9181970132 	 0.6443213666 	 0.3785884745
7.1200000000 	 0.9123828955 	 0.6132534790 	 0.3938031613
7.1600000000 	 0.9067420348 	 0.5804058936 	 0.4088426269
7.2000000000 	 0.9015585060 	 0.5460750566 	 0.4236083467
7.2400000000 	 0.8971047022 	 0.5105350967 	 0.4380395900
7.2800000000 	 0.8936360997 	 0.4740328062 	 0.4521116602
7.3200000000 	 0.8913871752 	 0.4367844911 	 0.4658327338
7.3600000000 	 0.8905683282 	 0.3989745260 	 0.4792398009
7.4000000000 	 0.8913636094 	 0.3607553936 	 0.4923941306
7.4400000000 	 0.8939290234 	 0.3222489554 	 0.5053765724
7.4800000000 	 0.8983911755 	 0.2835487076 	 0.5182828846
7.5200000000 	 0.9048460420 	 0.2447227985 	 0.5312191619
7.5600000000 	 0.9133576743 	 0.2058176187 	 0.5442973387
7.6000000000 	 0.9239566847 	 0.1668618188 	 0.5576306595
7.6400000000 	 0.9366384058 	 0.1278706482 	 0.5713289492
7.6800000000 	 0.9513606719 	 0.0888505476 	 0.5854934768
7.7200000000 	 0.9680412285 	 0.0498039529 	 0.6002111887
7.7600000000 	 0.9865548436 	 0.0107342905 	 0.6155481050
7.8000000000 	 1.0067302732 	 -0.0283488540 	 0.6315417237
7.8400000000 	 1.0283473169 	 -0.0674244171 	 0.6481923865
7.8800000000 	 1.0511342865 	 -0.1064544369 	 0.6654537357
7.9200000000 	 1.0747663076 	 -0.1453786215 	 0.6832226532
7.9600000000 	 1.0988649501 	 -0.1841090519 	 0.7013294220
8.0000000000 	 1.1229997497 	 -0.2225252437 	 0.7195292746
8.0400000000 	 1.1466922038 	 -0.2604698756 	 0.7374969437
8.0800000000 	 1.1694227895 	 -0.2977455846 	 0.7548262086
8.1200000000 	 1.1906414367 	 -0.3341133101 	 0.7710366015
8.1600000000 	 1.2097816809 	 -0.3692927204 	 0.7855892137
8.2000000000 	 1.2262784079 	 -0.4029652588 	 0.7979127608
8.2400000000 	 1.2395887067 	 -0.4347802697 	 0.8074396459
8.2800000000 	 1.2492148939 	 -0.4643644928 	 0.8136497818
8.3200000000 	 1.2547283214 	 -0.4913349309 	 0.8161177424
8.3600000000 	 1.2557922147 	 -0.5153147187 	 0.8145569595
8.4000000000 	 1.2521815799 	 -0.5359511807 	 0.8088538636
8.4400000000 	 1.2437982507 	 -0.5529348311 	 0.7990856167
8.4800000000 	 1.2306794467 	 -0.5660177243 	 0.7855175593
8.5200000000 	 1.2129987795 	 -0.5750293956 	 0.7685802388
8.5600000000 	 1.1910593961 	 -0.5798887089 	 0.7488299084
8.6000000000 	 1.1652797858 	 -0.5806102711 	 0.7268994945
8.6400000000 	 1.1361735486 	 -0.5773046475 	 0.7034482803
8.6800000000 	 1.1043250105 	 -0.5701723284 	 0.6791176707
8.7200000000 	 1.0703628798 	 -0.5594921251 	 0.6544978850
8.7600000000 	 1.0349341415 	 -0.5456052799 	 0.6301072526
8.8000000000 	 0.9986801087 	 -0.5288969619 	 0.6063830245
8.8400000000 	 0.9622160824 	 -0.5097769351 	 0.5836809264
8.8800000000 	 0.9261154957 	 -0.4886610459 	 0.5622802246
8.9200000000 	 0.8908988559 	 -0.4659548402 	 0.5423915437
8.9600000000 	 0.8570273139 	 -0.4420401788 	 0.5241655783
9.0000000000 	 0.8249003326 	 -0.4172652606 	 0.5077017385
9.0400000000 	 0.7948567129 	 -0.3919380623 	 0.4930564080
9.0800000000 	 0.7671781496 	 -0.3663228969 	 0.4802508161
9.1200000000 	 0.7420945089 	 -0.3406396042 	 0.4692786062
9.1600000000 	 0.7197901013 	 -0.3150648008 	 0.4601131267
9.2000000000 	 0.7004103487 	 -0.2897346166 	 0.4527143930
9.2400000000 	 0.6840683760 	 -0.2647483971 	 0.4470356040
9.2800000000 	 0.6708511843 	 -0.2401729423 	 0.4430290873
9.3200000000 	 0.6608251685 	 -0.2160469496 	 0.4406515657
9.3600000000 	 0.6540408301 	 -0.1923854252 	 0.4398686790
9.4000000000 	 0.6505365942 	 -0.1691839143 	 0.4406587395
9.4400000000 	 0.6503416825 	 -0.1464224723 	 0.4430157273
9.4800000000 	 0.6534780141 	 -0.1240693513 	 0.4469515489
9.5200000000 	 0.6599611156 	 -0.1020844228 	 0.4524975723
9.5600000000 	 0.6698000207 	 -0.0804223784 	 0.4597054300
9.6000000000 	 0.6829961289 	 -0.0590357766 	 0.4686470379
9.6400000000 	 0.6995409886 	 -0.0378780054 	 0.4794137231
9.6800000000 	 0.7194129570 	 -0.0169062381 	 0.4921142907
9.7200000000 	 0.7425726937 	 0.0039155505 	 0.5068717917
9.7600000000 	 0.7689574551 	 0.0246134540 	 0.5238186847
9.8000000000 	 0.7984741863 	 0.0452003582 	 0.5430900307
9.8400000000 	 0.8309914664 	 0.0656725273 	 0.5648143236
9.8800000000 	 0.8663304506 	 0.0860061049 	 0.5891015681
9.9200000000 	 0.9042550852 	 0.1061536527 	 0.6160282857
9.9600000000 	 0.9444620424 	 0.1260409233 	 0.6456192859
10.0000000000 	 0.9865710462 	 0.1455641615 	 0.6778263185
10.0400000000 	 1.0301165063 	 0.1645883187 	 0.7125041386
10.0800000000 	 1.0745416420 	 0.1829466522 	 0.7493851002
10.1200000000 	 1.1191965025 	 0.2004422306 	 0.7880541260
10.1600000000 	 1.1633414219 	 0.2168518545 	 0.8279267660
10.2000000000 	 1.2061574017 	 0.2319327941 	 0.8682339527
10.2400000000 	 1.2467646162 	 0.2454325171 	 0.9080178384
10.2800000000 	 1.2842496137 	 0.2571012220 	 0.9461435050
10.3200000000 	 1.3177008349 	 0.2667065282 	 0.9813310339
10.3600000000 	 1.3462508465 	 0.2740491671 	 1.0122110044
10.4000000000 	 1.3691223758 	 0.2789780855 	 1.0374036712
10.4400000000 	 1.3856740725 	 0.2814031248 	 1.0556178381
10.4800000000 	 1.3954412385 	 0.2813035139 	 1.0657603791
10.5200000000 	 1.3981668008 	 0.2787308414 	 1.0670426749
10.5600000000 	 1.3938186814 	 0.2738059233 	 1.0590676161
10.6000000000 	 1.3825913499 	 0.2667099020 	 1.0418817357
10.6400000000 	 1.3648914276 	 0.2576707887 	 1.0159820030
10.6800000000 	 1.3413093114 	 0.2469472851 	 0.9822748784
10.7200000000 	 1.3125804656 	 0.2348119551 	 0.9419941809
10.7600000000 	 1.2795409802 	 0.2215356501 	 0.8965915402
10.8000000000 	 1.2430821100 	 0.2073746018 	 0.8476167669
10.8400000000 	 1.2041078959 	 0.1925609671 	 0.7966048510
10.8800000000 	 1.1634988842 	 0.1772969783 	 0.7449823555
10.9200000000 	 1.1220836830 	 0.1617523672 	 0.6940003686
10.9600000000 	 1.0806188971 	 0.1460644262 	 0.6446956344
11.0000000000 	 1.0397770296 	 0.1303399594 	 0.5978771724
11.0400000000 	 1.0001412965 	 0.1146584026 	 0.5541331347
11.0800000000 	 0.9622059754 	 0.0990755112 	 0.5138517251
11.1200000000 	 0.9263808282 	 0.0836271638 	 0.4772503079
11.1600000000 	 0.8929982364 	 0.0683329847 	 0.4444078525
11.2000000000 	 0.8623218847 	 0.0531996124 	 0.4152971444
11.2400000000 	 0.8345560683 	 0.0382235406 	 0.3898144467
11.2800000000 	 0.8098549341 	 0.0233935226 	 0.3678053472
11.3200000000 	 0.7883311784 	 0.0086925710 	 0.3490863124
11.3600000000 	 0.7700638947 	 -0.0059003956 	 0.3334620033
11.4000000000 	 0.7551053960 	 -0.0204091964 	 0.3207387228
11.4400000000 	 0.7434869315 	 -0.0348592649 	 0.3107345223
11.4800000000 	 0.7352232778 	 -0.0492766981 	 0.3032865324
11.5200000000 	 0.7303162222 	 -0.0636874305 	 0.2982560558
11.5600000000 	 0.7287569731 	 -0.0781164861 	 0.2955318852
11.6000000000 	 0.7305275394 	 -0.0925872704 	 0.2950322138
11.6400000000 	 0.7356011136 	 -0.1071208672 	 0.2967054040
11.6800000000 	 0.7439414901 	 -0.1217353093 	 0.3005297720
11.7200000000 	 0.7555015413 	 -0.1364447954 	 0.3065124411
11.7600000000 	 0.7702207680 	 -0.1512588262 	 0.3146872183
11.8000000000 	 0.7880219461 	 -0.1661812362 	 0.3251113466
11.8400000000 	 0.8088068991 	 -0.1812090989 	 0.3378609030
11.8800000000 	 0.8324514542 	 -0.1963314842 	 0.3530245311
11.9200000000 	 0.8587996786 	 -0.2115280548 	 0.3706951535
11.9600000000 	 0.8876575573 	 -0.2267674896 	 0.3909592962
12.0000000000 	 0.9187863569 	 -0.2420057372 	 0.4138837211
12.0400000000 	 0.9518960269 	 -0.2571841159 	 0.4394992107
12.0800000000 	 0.9866391207 	 -0.2722272992 	 0.4677816404
12.1200000000 	 1.0226058576 	 -0.2870412611 	 0.4986309045
12.1600000000 	 1.0593210840 	 -0.3015112974 	 0.5318488739
12.2000000000 	 1.0962440053 	 -0.3155002934 	 0.5671182942
12.2400000000 	 1.1327716097 	 -0.3288474779 	 0.6039853209
12.2800000000 	 1.1682466630 	 -0.3413679666 	 0.6418490498
12.3200000000 	 1.2019709671 	 -0.3528534645 	 0.6799617099
12.3600000000 	 1.2332242298 	 -0.3630745292 	 0.7174428662
12.4000000000 	 1.2612883625 	 -0.3717847854 	 0.7533098098
12.4400000000 	 1.2854763480 	 -0.3787273941 	 0.7865242247
12.4800000000 	 1.3051640684 	 -0.3836438944 	 0.8160524351
12.5200000000 	 1.3198227690 	 -0.3862852555 	 0.8409335945
12.5600000000 	 1.3290493146 	 -0.3864246081 	 0.8603478618
12.6000000000 	 1.3325912091 	 -0.3838707341 	 0.8736757151
12.6400000000 	 1.3303636069 	 -0.3784810525 	 0.8805405403
12.6800000000 	 1.3224562654 	 -0.3701726481 	 0.8808293756
12.7200000000 	 1.3091294811 	 -0.3589299229 	 0.8746904630
12.7600000000 	 1.2907993454 	 -0.3448077526 	 0.8625099592
12.8000000000 	 1.2680139021 	 -0.3279295580 	 0.8448728331
12.8400000000 	 1.2414227675 	 -0.3084803717 	 0.8225141250
12.8800000000 	 1.2117433139 	 -0.2866956477 	 0.7962665133
12.9200000000 	 1.1797265665 	 -0.2628470875 	 0.7670090479
12.9600000000 	 1.1461255751 	 -0.2372270479 	 0.7356205856
13.0000000000 	 1.1116683225 	 -0.2101331097 	 0.7029402647
13.0400000000 	 1.0770364034 	 -0.1818541635 	 0.6697364172
13.0800000000 	 1.0428498881 	 -0.1526589872 	 0.6366845457
13.1200000000 	 1.0096581194 	 -0.1227878444 	 0.6043543054
13.1600000000 	 0.9779357062 	 -0.0924472184 	 0.5732048010
13.2000000000 	 0.9480827146 	 -0.0618074687 	 0.5435869717
13.2400000000 	 0.9204279639 	 -0.0310029812 	 0.5157514816
13.2800000000 	 0.8952343834 	 -0.0001342819 	 0.4898603880
13.3200000000 	 0.8727055132 	 0.0307284265 	 0.4660009303
13.3600000000 	 0.8529924059 	 0.0615407955 	 0.4442000146
13.4000000000 	 0.8362003613 	 0.0922793309 	 0.4244382919
13.4400000000 	 0.8223950929 	 0.1229361654 	 0.4066630732
13.4800000000 	 0.8116080625 	 0.1535138141 	 0.3907996416
13.5200000000 	 0.8038408343 	 0.1840200422 	 0.3767607723
13.5600000000 	 0.7990683821 	 0.2144629138 	 0.3644544623
13.6000000000 	 0.7972413480 	 0.2448460480 	 0.3537899806
13.6400000000 	 0.7982873001 	 0.2751640904 	 0.3446824142
13.6800000000 	 0.8021110714 	 0.3053983999 	 0.3370558987
13.7200000000 	 0.8085942976 	 0.3355129619 	 0.3308457090
13.7600000000 	 0.8175943009 	 0.3654505664 	 0.3259993543
13.8000000000 	 0.8289425049 	 0.3951293188 	 0.3224767776
13.8400000000 	 0.8424426022 	 0.4244395991 	 0.3202497221
13.8800000000 	 0.8578687425 	 0.4532416283 	 0.3193002841
13.9200000000 	 0.8749640506 	 0.4813638532 	 0.3196186475
13.9600000000 	 0.8934398278 	 0.5086023969 	 0.3211999843
14.0000000000 	 0.9129758181 	 0.5347218515 	 0.3240405125
14.0400000000 	 0.9332219271 	 0.5594576897 	 0.3281327449
14.0800000000 	 0.9538017570 	 0.5825205372 	 0.3334600299
14.1200000000 	 0.9743182471 	 0.6036024669 	 0.3399905914
14.1600000000 	 0.9943615817 	 0.6223853508 	 0.3476714136
14.2000000000 	 1.0135193470 	 0.6385511193 	 0.3564224736
14.2400000000 	 1.0313886846 	 0.6517935706 	 0.3661319804
14.2800000000 	 1.0475899294 	 0.6618311324 	 0.3766533911
14.3200000000 	 1.0617809658 	 0.6684197759 	 0.3878049973
14.3600000000 	 1.0736713252 	 0.6713651212 	 0.3993727511
14.4000000000 	 1.0830349309 	 0.6705327234 	 0.4111167073
14.4400000000 	 1.0897204012 	 0.6658555958 	 0.4227809926
14.4800000000 	 1.0936579741 	 0.6573382275 	 0.4341066498
14.5200000000 	 1.0948623965 	 0.6450566703 	 0.4448461493
14.5600000000 	 1.0934315069 	 0.6291546553 	 0.4547779625
14.6000000000 	 1.0895406571 	 0.6098360946 	 0.4637194666
14.6400000000 	 1.0834335158 	 0.5873546735 	 0.4715366555
14.6800000000 	 1.0754101057 	 0.5620014740 	 0.4781496316
14.7200000000 	 1.0658131071 	 0.5340916846 	 0.4835335184
14.7600000000 	 1.0550135000 	 0.5039514180 	 0.4877151193
14.8000000000 	 1.0433965332 	 0.4719055221 	 0.4907661890
14.8400000000 	 1.0313488188 	 0.4382670479 	 0.4927944998
14.8800000000 	 1.0192471164 	 0.4033287950 	 0.4939339496
14.9200000000 	 1.0074491177 	 0.3673571085 	 0.4943348155
14.9600000000 	 0.9962863135 	 0.3305879025 	 0.4941549852
15.0000000000 	 0.9860588377 	 0.2932247284 	 0.4935526754
15.0400000000 	 0.9770320543 	 0.2554386160 	 0.4926808470
15.0800000000 	 0.9694345692 	 0.2173693664 	 0.4916832843
15.1200000000 	 0.9634573234 	 0.1791279779 	 0.4906921388
15.1600000000 	 0.9592534229 	 0.1407999079 	 0.4898266437
15.2000000000 	 0.9569383967 	 0.1024489201 	 0.4891926666
15.2400000000 	 0.9565906196 	 0.0641213149 	 0.4888827709
15.2800000000 	 0.9582516924 	 0.0258503913 	 0.4889764785
15.3200000000 	 0.9619266361 	 -0.0123389671 	 0.4895404660
15.3600000000 	 0.9675838153 	 -0.0504256555 	 0.4906284617
15.4000000000 	 0.9751545695 	 -0.0883877073 	 0.4922806569
15.4400000000 	 0.9845325955 	 -0.1261976860 	 0.4945224877
15.4800000000 	 0.9955731794 	 -0.1638181439 	 0.4973627012
15.5200000000 	 1.0080924469 	 -0.2011971937 	 0.5007906955
15.5600000000 	 1.0218668528 	 -0.2382642605 	 0.5047732252
15.6000000000 	 1.0366331903 	 -0.2749261179 	 0.5092506994
15.6400000000 	 1.0520894485 	 -0.3110633524 	 0.5141334763
15.6800000000 	 1.0678968722 	 -0.3465274482 	 0.5192987478
15.7200000000 	 1.0836835879 	 -0.3811387390 	 0.5245888071
15.7600000000 	 1.0990501282 	 -0.4146855117 	 0.5298116274
15.8000000000 	 1.1135771089 	 -0.4469245826 	 0.5347447071
15.8400000000 	 1.1268351877 	 -0.4775836659 	 0.5391429612
15.8800000000 	 1.1383972461 	 -0.5063658191 	 0.5427510178
15.9200000000 	 1.1478525057 	 -0.5329561622 	 0.5453195816
15.9600000000 	 1.1548220265 	 -0.5570309203 	 0.5466246377
16.0000000000 	 1.1589747728 	 -0.5782686342 	 0.5464873448
16.0400000000 	 1.1600432066 	 -0.5963631298 	 0.5447917720
16.0800000000 	 1.1578372314 	 -0.6110375666 	 0.5414974510
16.1200000000 	 1.1522552924 	 -0.6220586307 	 0.5366442430
16.1600000000 	 1.1432915696 	 -0.6292497547 	 0.5303482722
16.2000000000 	 1.1310384922 	 -0.6325021784 	 0.5227894141
