0.6000000000 	 1.3606155592 	 0.4506702625 	 1.2408817999
0.6200000000 	 1.3509030694 	 0.4548122076 	 1.2241980600
0.6400000000 	 1.3395316086 	 0.4580583095 	 1.2056011156
0.6600000000 	 1.3265788656 	 0.4604279513 	 1.1852307488
0.6800000000 	 1.3121331603 	 0.4619453243 	 1.1632461060
0.7000000000 	 1.2962920041 	 0.4626389814 	 1.1398223376
0.7200000000 	 1.2791605706 	 0.4625413399 	 1.1151469222
0.7400000000 	 1.2608501176 	 0.4616881495 	 1.0894158189
0.7600000000 	 1.2414764041 	 0.4601179409 	 1.0628295925
0.7800000000 	 1.2211581388 	 0.4578714685 	 1.0355896443
0.8000000000 	 1.2000154947 	 0.4549911611 	 1.0078946721
0.8200000000 	 1.1781687179 	 0.4515205907 	 0.9799374562
0.8400000000 	 1.1557368535 	 0.4475039710 	 0.9519020497
0.8600000000 	 1.1328366053 	 0.4429856906 	 0.9239614227
0.8800000000 	 1.1095813403 	 0.4380098891 	 0.8962755888
0.9000000000 	 1.0860802434 	 0.4326200772 	 0.8689902164
0.9200000000 	 1.0624376230 	 0.4268588056 	 0.8422357090
0.9400000000 	 1.0387523637 	 0.4207673810 	 0.8161267253
0.9600000000 	 1.0151175191 	 0.4143856293 	 0.7907620921
0.9800000000 	 0.9916200352 	 0.4077517048 	 0.7662250615
1.0000000000 	 0.9683405927 	 0.4009019414 	 0.7425838560
1.0200000000 	 0.9453535545 	 0.3938707435 	 0.7198924443
1.0400000000 	 0.9227270069 	 0.3866905135 	 0.6981914932
1.0600000000 	 0.9005228783 	 0.3793916097 	 0.6775094455
1.0800000000 	 0.8787971247 	 0.3720023342 	 0.6578636748
1.1000000000 	 0.8575999678 	 0.3645489436 	 0.6392616801
1.1200000000 	 0.8369761743 	 0.3570556810 	 0.6217022829
1.1400000000 	 0.8169653664 	 0.3495448241 	 0.6051768018
1.1600000000 	 0.7976023537 	 0.3420367484 	 0.5896701796
1.1800000000 	 0.7789174775 	 0.3345499995 	 0.5751620496
1.2000000000 	 0.7609369615 	 0.3271013748 	 0.5616277272
1.2200000000 	 0.7436832625 	 0.3197060104 	 0.5490391212
1.2400000000 	 0.7271754154 	 0.3123774711 	 0.5373655597
1.2600000000 	 0.7114293698 	 0.3051278436 	 0.5265745316
1.2800000000 	 0.6964583136 	 0.2979678292 	 0.5166323437
1.3000000000 	 0.6822729829 	 0.2909068358 	 0.5075046973
1.3200000000 	 0.6688819547 	 0.2839530682 	 0.4991571897
1.3400000000 	 0.6562919221 	 0.2771136161 	 0.4915557442
1.3600000000 	 0.6445079520 	 0.2703945381 	 0.4846669764
1.3800000000 	 0.6335337236 	 0.2638009426 	 0.4784585020
1.4000000000 	 0.6233717480 	 0.2573370643 	 0.4728991920
1.4200000000 	 0.6140235706 	 0.2510063366 	 0.4679593829
1.4400000000 	 0.6054899544 	 0.2448114593 	 0.4636110456
1.4600000000 	 0.5977710464 	 0.2387544617 	 0.4598279201
1.4800000000 	 0.5908665277 	 0.2328367617 	 0.4565856204
1.5000000000 	 0.5847757466 	 0.2270592199 	 0.4538617138
1.5200000000 	 0.5794978367 	 0.2214221894 	 0.4516357800
1.5400000000 	 0.5750318211 	 0.2159255616 	 0.4498894521
1.5600000000 	 0.5713767010 	 0.2105688077 	 0.4486064442
1.5800000000 	 0.5685315324 	 0.2053510160 	 0.4477725672
1.6000000000 	 0.5664954889 	 0.2002709261 	 0.4473757362
1.6200000000 	 0.5652679131 	 0.1953269586 	 0.4474059710
1.6400000000 	 0.5648483547 	 0.1905172421 	 0.4478553920
1.6600000000 	 0.5652365981 	 0.1858396362 	 0.4487182114
1.6800000000 	 0.5664326784 	 0.1812917520 	 0.4499907226
1.7000000000 	 0.5684368854 	 0.1768709691 	 0.4516712870
1.7200000000 	 0.5712497570 	 0.1725744503 	 0.4537603199
1.7400000000 	 0.5748720610 	 0.1683991530 	 0.4562602740
1.7600000000 	 0.5793047655 	 0.1643418387 	 0.4591756217
1.7800000000 	 0.5845489977 	 0.1603990795 	 0.4625128356
1.8000000000 	 0.5906059898 	 0.1565672625 	 0.4662803657
1.8200000000 	 0.5974770135 	 0.1528425923 	 0.4704886127
1.8400000000 	 0.6051633007 	 0.1492210913 	 0.4751498964
1.8600000000 	 0.6136659508 	 0.1456985977 	 0.4802784171
1.8800000000 	 0.6229858232 	 0.1422707621 	 0.4858902081
1.9000000000 	 0.6331234158 	 0.1389330426 	 0.4920030771
1.9200000000 	 0.6440787265 	 0.1356806978 	 0.4986365335
1.9400000000 	 0.6558510992 	 0.1325087792 	 0.5058116990
1.9600000000 	 0.6684390514 	 0.1294121218 	 0.5135511974
1.9800000000 	 0.6818400856 	 0.1263853339 	 0.5218790206
2.0000000000 	 0.6960504796 	 0.1234227870 	 0.5308203654
2.0200000000 	 0.7110650604 	 0.1205186040 	 0.5404014367
2.0400000000 	 0.7268769564 	 0.1176666488 	 0.5506492135
2.0600000000 	 0.7434773314 	 0.1148605153 	 0.5615911696
2.0800000000 	 0.7608550993 	 0.1120935175 	 0.5732549456
2.1000000000 	 0.7789966196 	 0.1093586818 	 0.5856679656
2.1200000000 	 0.7978853753 	 0.1066487403 	 0.5988569923
2.1400000000 	 0.8175016359 	 0.1039561278 	 0.6128476155
2.1600000000 	 0.8378221056 	 0.1012729817 	 0.6276636681
2.1800000000 	 0.8588195616 	 0.0985911475 	 0.6433265655
2.2000000000 	 0.8804624857 	 0.0959021886 	 0.6598545642
2.2200000000 	 0.9027146948 	 0.0931974039 	 0.6772619376
2.2400000000 	 0.9255349751 	 0.0904678526 	 0.6955580692
2.2600000000 	 0.9488767287 	 0.0877043882 	 0.7147464642
2.2800000000 	 0.9726876400 	 0.0848977027 	 0.7348236866
2.3000000000 	 0.9969093721 	 0.0820383821 	 0.7557782293
2.3200000000 	 1.0214773041 	 0.0791169750 	 0.7775893321
2.3400000000 	 1.0463203209 	 0.0761240740 	 0.8002257657
2.3600000000 	 1.0713606692 	 0.0730504115 	 0.8236446064
2.3800000000 	 1.0965138934 	 0.0698869709 	 0.8477900339
2.4000000000 	 1.1216888656 	 0.0666251113 	 0.8725921870
2.4200000000 	 1.1467879237 	 0.0632567073 	 0.8979661253
2.4400000000 	 1.1717071327 	 0.0597743019 	 0.9238109444
2.4600000000 	 1.1963366807 	 0.0561712700 	 0.9500091033
2.4800000000 	 1.2205614210 	 0.0524419910 	 0.9764260236
2.5000000000 	 1.2442615692 	 0.0485820270 	 1.0029100236
2.5200000000 	 1.2673135598 	 0.0445883012 	 1.0292926492
2.5400000000 	 1.2895910632 	 0.0404592722 	 1.0553894611
2.5600000000 	 1.3109661585 	 0.0361950984 	 1.0810013278
2.5800000000 	 1.3313106536 	 0.0317977855 	 1.1059162631
2.6000000000 	 1.3504975353 	 0.0272713098 	 1.1299118290
2.6200000000 	 1.3684025277 	 0.0226217115 	 1.1527581039
2.6400000000 	 1.3849057312 	 0.0178571501 	 1.1742211895
2.6600000000 	 1.3998933067 	 0.0129879162 	 1.1940672024
2.6800000000 	 1.4132591674 	 0.0080263943 	 1.2120666652
2.7000000000 	 1.4249066335 	 0.0029869736 	 1.2279991834
2.7200000000 	 1.4347500069 	 -0.0021140961 	 1.2416582662
2.7400000000 	 1.4427160171 	 -0.0072589017 	 1.2528561287
2.7600000000 	 1.4487450980 	 -0.0124281160 	 1.2614282980
2.7800000000 	 1.4527924518 	 -0.0176012925 	 1.2672378396
2.8000000000 	 1.4548288672 	 -0.0227571999 	 1.2701790273
2.8200000000 	 1.4548412634 	 -0.0278741852 	 1.2701802963
2.8400000000 	 1.4528329415 	 -0.0329305564 	 1.2672063435
2.8600000000 	 1.4488235357 	 -0.0379049700 	 1.2612592793
2.8800000000 	 1.4428486637 	 -0.0427768143 	 1.2523787754
2.9000000000 	 1.4349592908 	 -0.0475265726 	 1.2406412005
2.9200000000 	 1.4252208271 	 -0.0521361571 	 1.2261577831
2.9400000000 	 1.4137119896 	 -0.0565892019 	 1.2090718864
2.9600000000 	 1.4005234647 	 -0.0608713084 	 1.1895555150
2.9800000000 	 1.3857564135 	 -0.0649702356 	 1.1678052078
3.0000000000 	 1.3695208654 	 -0.0688760328 	 1.1440374851
3.0200000000 	 1.3519340438 	 -0.0725811141 	 1.1184840338
3.0400000000 	 1.3331186714 	 -0.0760802749 	 1.0913868066
3.0600000000 	 1.3132012939 	 -0.0793706549 	 1.0629932042
3.0800000000 	 1.2923106623 	 -0.0824516532 	 1.0335514897
3.1000000000 	 1.2705762044 	 -0.0853248006 	 1.0033065589
3.1200000000 	 1.2481266131 	 -0.0879935991 	 0.9724961650
3.1400000000 	 1.2250885708 	 -0.0904633336 	 0.9413476638
3.1600000000 	 1.2015856250 	 -0.0927408664 	 0.9100753199
3.1800000000 	 1.1777372209 	 -0.0948344202 	 0.8788781868
3.2000000000 	 1.1536578964 	 -0.0967533583 	 0.8479385505
3.2200000000 	 1.1294566346 	 -0.0985079663 	 0.8174209083
3.2400000000 	 1.1052363694 	 -0.1001092420 	 0.7874714389
3.2600000000 	 1.0810936340 	 -0.1015686972 	 0.7582179103
3.2800000000 	 1.0571183412 	 -0.1028981742 	 0.7297699657
3.3000000000 	 1.0333936810 	 -0.1041096799 	 0.7022197237
3.3200000000 	 1.0099961235 	 -0.1052152378 	 0.6756426324
3.3400000000 	 0.9869955108 	 -0.1062267604 	 0.6500985155
3.3600000000 	 0.9644552238 	 -0.1071559388 	 0.6256327573
3.3800000000 	 0.9424324116 	 -0.1080141527 	 0.6022775760
3.4000000000 	 0.9209782690 	 -0.1088123959 	 0.5800533428
3.4200000000 	 0.9001383511 	 -0.1095612191 	 0.5589699095
3.4400000000 	 0.8799529150 	 -0.1102706869 	 0.5390279159
3.4600000000 	 0.8604572776 	 -0.1109503477 	 0.5202200526
3.4800000000 	 0.8416821833 	 -0.1116092151 	 0.5025322606
3.5000000000 	 0.8236541731 	 -0.1122557586 	 0.4859448561
3.5200000000 	 0.8063959507 	 -0.1128979034 	 0.4704335711
3.5400000000 	 0.7899267401 	 -0.1135430359 	 0.4559705051
3.5600000000 	 0.7742626309 	 -0.1141980154 	 0.4425249868
3.5800000000 	 0.7594169089 	 -0.1148691900 	 0.4300643457
3.6000000000 	 0.7454003700 	 -0.1155624150 	 0.4185545975
3.6200000000 	 0.7322216152 	 -0.1162830746 	 0.4079610463
3.6400000000 	 0.7198873257 	 -0.1170361043 	 0.3982488099
3.6600000000 	 0.7084025193 	 -0.1178260142 	 0.3893832727
3.6800000000 	 0.6977707849 	 -0.1186569131 	 0.3813304737
3.7000000000 	 0.6879944984 	 -0.1195325312 	 0.3740574347
3.7200000000 	 0.6790750178 	 -0.1204562435 	 0.3675324365
3.7400000000 	 0.6710128600 	 -0.1214310912 	 0.3617252465
3.7600000000 	 0.6638078578 	 -0.1224598023 	 0.3566073064
3.7800000000 	 0.6574592996 	 -0.1235448108 	 0.3521518832
3.8000000000 	 0.6519660521 	 -0.1246882744 	 0.3483341893
3.8200000000 	 0.6473266652 	 -0.1258920905 	 0.3451314755
3.8400000000 	 0.6435394622 	 -0.1271579101 	 0.3425231018
3.8600000000 	 0.6406026137 	 -0.1284871511 	 0.3404905887
3.8800000000 	 0.6385141969 	 -0.1298810083 	 0.3390176521
3.9000000000 	 0.6372722411 	 -0.1313404626 	 0.3380902246
3.9200000000 	 0.6368747588 	 -0.1328662882 	 0.3376964656
3.9400000000 	 0.6373197630 	 -0.1344590578 	 0.3378267611
3.9600000000 	 0.6386052722 	 -0.1361191463 	 0.3384737154
3.9800000000 	 0.6407293007 	 -0.1378467324 	 0.3396321349
4.0000000000 	 0.6436898377 	 -0.1396417986 	 0.3412990051
4.0200000000 	 0.6474848116 	 -0.1415041296 	 0.3434734606
4.0400000000 	 0.6521120420 	 -0.1434333088 	 0.3461567483
4.0600000000 	 0.6575691785 	 -0.1454287130 	 0.3493521824
4.0800000000 	 0.6638536254 	 -0.1474895054 	 0.3530650919
4.1000000000 	 0.6709624527 	 -0.1496146276 	 0.3573027573
4.1200000000 	 0.6788922935 	 -0.1518027882 	 0.3620743366
4.1400000000 	 0.6876392263 	 -0.1540524519 	 0.3673907778
4.1600000000 	 0.6971986425 	 -0.1563618253 	 0.3732647156
4.1800000000 	 0.7075650995 	 -0.1587288415 	 0.3797103497
4.2000000000 	 0.7187321577 	 -0.1611511433 	 0.3867433021
4.2200000000 	 0.7306922019 	 -0.1636260649 	 0.3943804492
4.2400000000 	 0.7434362483 	 -0.1661506109 	 0.4026397254
4.2600000000 	 0.7569537342 	 -0.1687214355 	 0.4115398946
4.2800000000 	 0.7712322944 	 -0.1713348185 	 0.4211002848
4.3000000000 	 0.7862575217 	 -0.1739866412 	 0.4313404820
4.3200000000 	 0.8020127146 	 -0.1766723601 	 0.4422799788
4.3400000000 	 0.8184786128 	 -0.1793869799 	 0.4539377732
4.3600000000 	 0.8356331216 	 -0.1821250253 	 0.4663319141
4.3800000000 	 0.8534510287 	 -0.1848805117 	 0.4794789901
4.4000000000 	 0.8719037163 	 -0.1876469161 	 0.4933935580
4.4200000000 	 0.8909588708 	 -0.1904171465 	 0.5080875101
4.4400000000 	 0.9105801959 	 -0.1931835128 	 0.5235693794
4.4600000000 	 0.9307271337 	 -0.1959376967 	 0.5398435848
4.4800000000 	 0.9513546004 	 -0.1986707237 	 0.5569096195
4.5000000000 	 0.9724127423 	 -0.2013729364 	 0.5747611883
4.5200000000 	 0.9938467214 	 -0.2040339702 	 0.5933853052
4.5400000000 	 1.0155965379 	 -0.2066427316 	 0.6127613622
4.5600000000 	 1.0375969000 	 -0.2091873818 	 0.6328601879
4.5800000000 	 1.0597771505 	 -0.2116553239 	 0.6536431165
4.6000000000 	 1.0820612603 	 -0.2140331983 	 0.6750610935
4.6200000000 	 1.1043678999 	 -0.2163068840 	 0.6970538489
4.6400000000 	 1.1266105988 	 -0.2184615107 	 0.7195491710
4.6600000000 	 1.1486980028 	 -0.2204814803 	 0.7424623215
4.6800000000 	 1.1705342384 	 -0.2223505016 	 0.7656956302
4.7000000000 	 1.1920193905 	 -0.2240516388 	 0.7891383141
4.7200000000 	 1.2130500997 	 -0.2255673754 	 0.8126665618
4.7400000000 	 1.2335202815 	 -0.2268796954 	 0.8361439225
4.7600000000 	 1.2533219664 	 -0.2279701828 	 0.8594220366
4.7800000000 	 1.2723462567 	 -0.2288201413 	 0.8823417323
4.8000000000 	 1.2904843932 	 -0.2294107330 	 0.9047345078
4.8200000000 	 1.3076289159 	 -0.2297231385 	 0.9264244024
4.8400000000 	 1.3236749058 	 -0.2297387358 	 0.9472302456
4.8600000000 	 1.3385212816 	 -0.2294392987 	 0.9669682554
4.8800000000 	 1.3520721303 	 -0.2288072104 	 0.9854549421
4.9000000000 	 1.3642380384 	 -0.2278256911 	 1.0025102514
4.9200000000 	 1.3749373955 	 -0.2264790345 	 1.0179608682
4.9400000000 	 1.3840976343 	 -0.2247528486 	 1.0316435855
4.9600000000 	 1.3916563750 	 -0.2226342956 	 1.0434086344
4.9800000000 	 1.3975624402 	 -0.2201123227 	 1.0531228633
5.0000000000 	 1.4017767109 	 -0.2171778798 	 1.0606726553
5.0200000000 	 1.4042727969 	 -0.2138241139 	 1.0659664773
5.0400000000 	 1.4050375001 	 -0.2100465359 	 1.0689369667
5.0600000000 	 1.4040710559 	 -0.2058431517 	 1.0695424752
5.0800000000 	 1.4013871446 	 -0.2012145529 	 1.0677680139
5.1000000000 	 1.3970126715 	 -0.1961639620 	 1.0636255635
5.1200000000 	 1.3909873238 	 -0.1906972300 	 1.0571537434
5.1400000000 	 1.3833629162 	 -0.1848227840 	 1.0484168554
5.1600000000 	 1.3742025472 	 -0.1785515256 	 1.0375033453
5.1800000000 	 1.3635795915 	 -0.1718966827 	 1.0245237451
5.2000000000 	 1.3515765571 	 -0.1648736179 	 1.0096081779
5.2200000000 	 1.3382838415 	 -0.1574995988 	 0.9929035185
5.2400000000 	 1.3237984197 	 -0.1497935376 	 0.9745703132
5.2600000000 	 1.3082224992 	 -0.1417757057 	 0.9547795622
5.2800000000 	 1.2916621731 	 -0.1334674337 	 0.9337094677
5.3000000000 	 1.2742261019 	 -0.1248908027 	 0.9115422424
5.3200000000 	 1.2560242515 	 -0.1160683366 	 0.8884610648
5.3400000000 	 1.2371667082 	 -0.1070227012 	 0.8646472515
5.3600000000 	 1.2177625904 	 -0.0977764185 	 0.8402777065
5.3800000000 	 1.1979190692 	 -0.0883516008 	 0.8155226877
5.4000000000 	 1.1777405079 	 -0.0787697098 	 0.7905439171
5.4200000000 	 1.1573277246 	 -0.0690513428 	 0.7654930484
5.4400000000 	 1.1367773784 	 -0.0592160510 	 0.7405104892
5.4600000000 	 1.1161814782 	 -0.0492821877 	 0.7157245670
5.4800000000 	 1.0956270069 	 -0.0392667890 	 0.6912510153
5.5000000000 	 1.0751956551 	 -0.0291854854 	 0.6671927548
5.5200000000 	 1.0549636547 	 -0.0190524423 	 0.6436399323
5.5400000000 	 1.0350017022 	 -0.0088803285 	 0.6206701849
5.5600000000 	 1.0153749611 	 0.0013196912 	 0.5983490894
5.5800000000 	 0.9961431326 	 0.0115379401 	 0.5767307618
5.6000000000 	 0.9773605834 	 0.0217661961 	 0.5558585721
5.6200000000 	 0.9590765205 	 0.0319976401 	 0.5357659397
5.6400000000 	 0.9413352035 	 0.0422267920 	 0.5164771835
5.6600000000 	 0.9241761852 	 0.0524494355 	 0.4980083980
5.6800000000 	 0.9076345719 	 0.0626625341 	 0.4803683357
5.7000000000 	 0.8917412974 	 0.0728641414 	 0.4635592757
5.7200000000 	 0.8765234031 	 0.0830533072 	 0.4475778664
5.7400000000 	 0.8620043202 	 0.0932299801 	 0.4324159283
5.7600000000 	 0.8482041474 	 0.1033949101 	 0.4180612110
5.7800000000 	 0.8351399233 	 0.1135495506 	 0.4044980976
5.8000000000 	 0.8228258873 	 0.1236959615 	 0.3917082530
5.8200000000 	 0.8112737290 	 0.1338367135 	 0.3796712152
5.8400000000 	 0.8004928228 	 0.1439747950 	 0.3683649302
5.8600000000 	 0.7904904468 	 0.1541135215 	 0.3577662301
5.8800000000 	 0.7812719858 	 0.1642564470 	 0.3478512584
5.9000000000 	 0.7728411161 	 0.1744072785 	 0.3385958441
5.9200000000 	 0.7651999735 	 0.1845697931 	 0.3299758293
5.9400000000 	 0.7583493029 	 0.1947477570 	 0.3219673518
5.9600000000 	 0.7522885917 	 0.2049448480 	 0.3145470892
5.9800000000 	 0.7470161841 	 0.2151645780 	 0.3076924651
6.0000000000 	 0.7425293801 	 0.2254102192 	 0.3013818244
6.0200000000 	 0.7388245171 	 0.2356847305 	 0.2955945772
6.0400000000 	 0.7358970357 	 0.2459906852 	 0.2903113186
6.0600000000 	 0.7337415299 	 0.2563301999 	 0.2855139239
6.0800000000 	 0.7323517827 	 0.2667048633 	 0.2811856239
6.1000000000 	 0.7317207873 	 0.2771156659 	 0.2773110615
6.1200000000 	 0.7318407541 	 0.2875629295 	 0.2738763322
6.1400000000 	 0.7327031055 	 0.2980462367 	 0.2708690104
6.1600000000 	 0.7342984576 	 0.3085643600 	 0.2682781612
6.1800000000 	 0.7366165899 	 0.3191151913 	 0.2660943411
6.2000000000 	 0.7396464053 	 0.3296956711 	 0.2643095868
6.2200000000 	 0.7433758780 	 0.3403017174 	 0.2629173925
6.2400000000 	 0.7477919933 	 0.3509281553 	 0.2619126765
6.2600000000 	 0.7528806781 	 0.3615686475 	 0.2612917374
6.2800000000 	 0.7586267243 	 0.3722156255 	 0.2610521981
6.3000000000 	 0.7650137056 	 0.3828602228 	 0.2611929380
6.3200000000 	 0.7720238883 	 0.3934922107 	 0.2617140137
6.3400000000 	 0.7796381395 	 0.4040999375 	 0.2626165647
6.3600000000 	 0.7878358320 	 0.4146702719 	 0.2639027061
6.3800000000 	 0.7965947486 	 0.4251885520 	 0.2655754049
6.4000000000 	 0.8058909878 	 0.4356385419 	 0.2676383403
6.4200000000 	 0.8156988729 	 0.4460023956 	 0.2700957460
6.4400000000 	 0.8259908661 	 0.4562606312 	 0.2729522345
6.4600000000 	 0.8367374909 	 0.4663921173 	 0.2762126018
6.4800000000 	 0.8479072651 	 0.4763740715 	 0.2798816123
6.5000000000 	 0.8594666474 	 0.4861820755 	 0.2839637640
6.5200000000 	 0.8713799993 	 0.4957901060 	 0.2884630345
6.5400000000 	 0.8836095677 	 0.5051705849 	 0.2933826075
6.5600000000 	 0.8961154885 	 0.5142944507 	 0.2987245829
6.5800000000 	 0.9088558168 	 0.5231312508 	 0.3044896723
6.6000000000 	 0.9217865841 	 0.5316492585 	 0.3106768826
6.6200000000 	 0.9348618876 	 0.5398156143 	 0.3172831925
6.6400000000 	 0.9480340121 	 0.5475964928 	 0.3243032270
6.6600000000 	 0.9612535875 	 0.5549572949 	 0.3317289356
6.6800000000 	 0.9744697837 	 0.5618628669 	 0.3395492828
6.7000000000 	 0.9876305425 	 0.5682777431 	 0.3477499570
6.7200000000 	 1.0006828483 	 0.5741664126 	 0.3563131093
6.7400000000 	 1.0135730353 	 0.5794936077 	 0.3652171297
6.7600000000 	 1.0262471307 	 0.5842246105 	 0.3744364724
6.7800000000 	 1.0386512312 	 0.5883255745 	 0.3839415399
6.8000000000 	 1.0507319080 	 0.5917638571 	 0.3936986350
6.8200000000 	 1.0624366377 	 0.5945083580 	 0.4036699909
6.8400000000 	 1.0737142506 	 0.5965298576 	 0.4138138868
6.8600000000 	 1.0845153928 	 0.5978013496 	 0.4240848544
6.8800000000 	 1.0947929919 	 0.5982983620 	 0.4344339796
6.9000000000 	 1.1045027203 	 0.5979992586 	 0.4448093008
6.9200000000 	 1.1136034458 	 0.5968855165 	 0.4551563000
6.9400000000 	 1.1220576620 	 0.5949419710 	 0.4654184827
6.9600000000 	 1.1298318891 	 0.5921570241 	 0.4755380369
6.9800000000 	 1.1368970359 	 0.5885228104 	 0.4854565580
7.0000000000 	 1.1432287170 	 0.5840353165 	 0.4951158248
7.0200000000 	 1.1488075165 	 0.5786944500 	 0.5044586074
7.0400000000 	 1.1536191921 	 0.5725040564 	 0.5134294862
7.0600000000 	 1.1576548167 	 0.5654718841 	 0.5219756604
7.0800000000 	 1.1609108530 	 0.5576094951 	 0.5300477232
7.1000000000 	 1.1633891588 	 0.5489321266 	 0.5376003819
7.1200000000 	 1.1650969260 	 0.5394585034 	 0.5445931028
7.1400000000 	 1.1660465512 	 0.5292106078 	 0.5509906623
7.1600000000 	 1.1662554444 	 0.5182134101 	 0.5567635901
7.1800000000 	 1.1657457784 	 0.5064945666 	 0.5618884935
7.2000000000 	 1.1645441863 	 0.4940840923 	 0.5663482562
7.2200000000 	 1.1626814120 	 0.4810140132 	 0.5701321097
7.2400000000 	 1.1601919237 	 0.4673180079 	 0.5732355794
7.2600000000 	 1.1571134967 	 0.4530310431 	 0.5756603117
7.2800000000 	 1.1534867750 	 0.4381890116 	 0.5774137922
7.3000000000 	 1.1493548190 	 0.4228283785 	 0.5785089687
7.3200000000 	 1.1447626480 	 0.4069858402 	 0.5789637927
7.3400000000 	 1.1397567853 	 0.3906980038 	 0.5788006973
7.3600000000 	 1.1343848115 	 0.3740010881 	 0.5780460290
7.3800000000 	 1.1286949337 	 0.3569306526 	 0.5767294497
7.4000000000 	 1.1227355746 	 0.3395213539 	 0.5748833259
7.4200000000 	 1.1165549866 	 0.3218067342 	 0.5725421213
7.4400000000 	 1.1102008932 	 0.3038190410 	 0.5697418044
7.4600000000 	 1.1037201617 	 0.2855890788 	 0.5665192854
7.4800000000 	 1.0971585068 	 0.2671460925 	 0.5629118892
7.5000000000 	 1.0905602274 	 0.2485176811 	 0.5589568737
7.5200000000 	 1.0839679761 	 0.2297297409 	 0.5546909975
7.5400000000 	 1.0774225595 	 0.2108064367 	 0.5501501409
7.5600000000 	 1.0709627707 	 0.1917701972 	 0.5453689805
7.5800000000 	 1.0646252494 	 0.1726417351 	 0.5403807186
7.6000000000 	 1.0584443695 	 0.1534400872 	 0.5352168644
7.6200000000 	 1.0524521522 	 0.1341826737 	 0.5299070652
7.6400000000 	 1.0466782000 	 0.1148853738 	 0.5244789839
7.6600000000 	 1.0411496520 	 0.0955626151 	 0.5189582188
7.6800000000 	 1.0358911561 	 0.0762274757 	 0.5133682618
7.7000000000 	 1.0309248560 	 0.0568917951 	 0.5077304892
7.7200000000 	 1.0262703918 	 0.0375662946 	 0.5020641827
7.7400000000 	 1.0219449101 	 0.0182607027 	 0.4963865735
7.7600000000 	 1.0179630836 	 -0.0010161133 	 0.4907129074
7.7800000000 	 1.0143371372 	 -0.0202560136 	 0.4850565265
7.8000000000 	 1.0110768793 	 -0.0394514491 	 0.4794289628
7.8200000000 	 1.0081897370 	 -0.0585953241 	 0.4738400419
7.8400000000 	 1.0056807941 	 -0.0776808587 	 0.4682979927
7.8600000000 	 1.0035528311 	 -0.0967014525 	 0.4628095613
7.8800000000 	 1.0018063661 	 -0.1156505494 	 0.4573801266
7.9000000000 	 1.0004396966 	 -0.1345215060 	 0.4520138156
7.9200000000 	 0.9994489421 	 -0.1533074621 	 0.4467136174
7.9400000000 	 0.9988280870 	 -0.1720012157 	 0.4414814940
7.9600000000 	 0.9985690236 	 -0.1905951030 	 0.4363184870
7.9800000000 	 0.9986615977 	 -0.2090808835 	 0.4312248201
8.0000000000 	 0.9990936539 	 -0.2274496305 	 0.4261999958
8.0200000000 	 0.9998510850 	 -0.2456916297 	 0.4212428869
8.0400000000 	 1.0009178828 	 -0.2637962848 	 0.4163518227
8.0600000000 	 1.0022761946 	 -0.2817520311 	 0.4115246684
8.0800000000 	 1.0039063833 	 -0.2995462597 	 0.4067589002
8.1000000000 	 1.0057870953 	 -0.3171652511 	 0.4020516746
8.1200000000 	 1.0078953341 	 -0.3345941203 	 0.3973998930
