	 -0.29 	 -2.94 	 3.93 	 4.191630
	 -0.38 	 -2.93 	 3.96 	 4.077765
	 -0.47 	 -2.91 	 3.99 	 3.940556
	 -0.55 	 -2.90 	 4.02 	 3.781542
	 -0.64 	 -2.89 	 4.05 	 3.602458
	 -0.73 	 -2.87 	 4.08 	 3.405210
	 -0.81 	 -2.85 	 4.11 	 3.191844
	 -0.90 	 -2.84 	 4.14 	 2.964512
	 -0.98 	 -2.82 	 4.17 	 2.725444
	 -1.06 	 -2.80 	 4.20 	 2.476916
	 -1.15 	 -2.78 	 4.23 	 2.221217
	 -1.23 	 -2.75 	 4.26 	 1.960618
	 -1.31 	 -2.73 	 4.29 	 1.697348
	 -1.39 	 -2.70 	 4.32 	 1.433562
	 -1.47 	 -2.68 	 4.35 	 1.171321
	 -1.55 	 -2.65 	 4.38 	 0.912571
	 -1.63 	 -2.62 	 4.41 	 0.659118
	 -1.71 	 -2.59 	 4.44 	 0.412624
	 -1.79 	 -2.56 	 4.47 	 0.174583
	 -1.86 	 -2.53 	 4.50 	 -0.053679
	 -1.94 	 -2.50 	 4.53 	 -0.271014
	 -2.01 	 -2.46 	 4.56 	 -0.476454
	 -2.08 	 -2.43 	 4.59 	 -0.669207
	 -2.16 	 -2.39 	 4.62 	 -0.848662
	 -2.23 	 -2.35 	 4.65 	 -1.014375
	 -2.30 	 -2.32 	 4.68 	 -1.166067
	 -2.36 	 -2.28 	 4.71 	 -1.303612
	 -2.43 	 -2.24 	 4.74 	 -1.427026
	 -2.50 	 -2.20 	 4.77 	 -1.536457
	 -2.56 	 -2.15 	 4.80 	 -1.632168
	 -2.63 	 -2.11 	 4.83 	 -1.714526
	 -2.69 	 -2.07 	 4.86 	 -1.783987
	 -2.75 	 -2.02 	 4.89 	 -1.841083
	 -2.81 	 -1.98 	 4.92 	 -1.886406
	 -2.87 	 -1.93 	 4.95 	 -1.920594
	 -2.92 	 -1.88 	 4.98 	 -1.944320
	 -2.98 	 -1.84 	 5.01 	 -1.958278
	 -3.03 	 -1.79 	 5.04 	 -1.963173
	 -3.08 	 -1.74 	 5.07 	 -1.959709
	 -3.13 	 -1.69 	 5.10 	 -1.948580
	 -3.18 	 -1.64 	 5.13 	 -1.930462
	 -3.23 	 -1.59 	 5.16 	 -1.906005
	 -3.28 	 -1.54 	 5.19 	 -1.875827
	 -3.32 	 -1.48 	 5.22 	 -1.840511
	 -3.36 	 -1.43 	 5.25 	 -1.800597
	 -3.41 	 -1.38 	 5.28 	 -1.756581
	 -3.45 	 -1.32 	 5.31 	 -1.708915
	 -3.48 	 -1.27 	 5.34 	 -1.658001
	 -3.52 	 -1.22 	 5.37 	 -1.604194
	 -3.55 	 -1.16 	 5.40 	 -1.547801
	 -3.59 	 -1.10 	 5.43 	 -1.489084
	 -3.62 	 -1.05 	 5.46 	 -1.428256
	 -3.65 	 -0.99 	 5.49 	 -1.365488
	 -3.68 	 -0.94 	 5.52 	 -1.300910
	 -3.70 	 -0.88 	 5.55 	 -1.234611
	 -3.73 	 -0.82 	 5.58 	 -1.166643
	 -3.75 	 -0.76 	 5.61 	 -1.097027
	 -3.77 	 -0.71 	 5.64 	 -1.025749
	 -3.79 	 -0.65 	 5.67 	 -0.952772
	 -3.81 	 -0.59 	 5.70 	 -0.878029
	 -3.83 	 -0.53 	 5.73 	 -0.801436
	 -3.84 	 -0.47 	 5.76 	 -0.722888
	 -3.85 	 -0.41 	 5.79 	 -0.642264
	 -3.86 	 -0.36 	 5.82 	 -0.559431
	 -3.87 	 -0.30 	 5.85 	 -0.474247
	 -3.88 	 -0.24 	 5.88 	 -0.386560
	 -3.88 	 -0.18 	 5.91 	 -0.296218
	 -3.89 	 -0.12 	 5.94 	 -0.203063
	 -3.89 	 -0.06 	 5.97 	 -0.106940
	 -3.89 	 -0.00 	 6.00 	 -0.007696
	 -3.89 	 0.05 	 6.03 	 0.094814
	 -3.88 	 0.11 	 6.06 	 0.200731
	 -3.88 	 0.17 	 6.09 	 0.310183
	 -3.87 	 0.23 	 6.12 	 0.423284
	 -3.86 	 0.29 	 6.15 	 0.540137
	 -3.85 	 0.34 	 6.18 	 0.660825
	 -3.84 	 0.40 	 6.21 	 0.785412
	 -3.83 	 0.46 	 6.24 	 0.913941
	 -3.81 	 0.51 	 6.27 	 1.046430
	 -3.80 	 0.57 	 6.30 	 1.182874
	 -3.78 	 0.63 	 6.33 	 1.323235
	 -3.76 	 0.68 	 6.36 	 1.467449
	 -3.73 	 0.74 	 6.39 	 1.615416
	 -3.71 	 0.79 	 6.42 	 1.767004
	 -3.69 	 0.84 	 6.45 	 1.922043
	 -3.66 	 0.90 	 6.48 	 2.080326
	 -3.63 	 0.95 	 6.51 	 2.241605
	 -3.60 	 1.00 	 6.54 	 2.405593
	 -3.57 	 1.06 	 6.57 	 2.571958
	 -3.54 	 1.11 	 6.60 	 2.740327
	 -3.50 	 1.16 	 6.63 	 2.910283
	 -3.46 	 1.21 	 6.66 	 3.081365
	 -3.43 	 1.26 	 6.69 	 3.253069
	 -3.39 	 1.31 	 6.72 	 3.424848
	 -3.35 	 1.35 	 6.75 	 3.596116
	 -3.30 	 1.40 	 6.78 	 3.766247
	 -3.26 	 1.45 	 6.81 	 3.934578
	 -3.22 	 1.50 	 6.84 	 4.100414
	 -3.17 	 1.54 	 6.87 	 4.263030
	 -3.12 	 1.58 	 6.90 	 4.421679
	 -3.07 	 1.63 	 6.93 	 4.575592
	 -3.02 	 1.67 	 6.96 	 4.723989
	 -2.97 	 1.71 	 6.99 	 4.866084
	 -2.92 	 1.75 	 7.02 	 5.001090
	 -2.87 	 1.79 	 7.05 	 5.128233
	 -2.81 	 1.83 	 7.08 	 5.246752
	 -2.75 	 1.87 	 7.11 	 5.355916
	 -2.70 	 1.91 	 7.14 	 5.455028
	 -2.64 	 1.95 	 7.17 	 5.543437
	 -2.58 	 1.98 	 7.20 	 5.620547
	 -2.52 	 2.02 	 7.23 	 5.685823
	 -2.46 	 2.05 	 7.26 	 5.738808
	 -2.39 	 2.08 	 7.29 	 5.779124
	 -2.33 	 2.12 	 7.32 	 5.806485
	 -2.27 	 2.15 	 7.35 	 5.820704
	 -2.20 	 2.18 	 7.38 	 5.821698
	 -2.14 	 2.20 	 7.41 	 5.809494
	 -2.07 	 2.23 	 7.44 	 5.784238
	 -2.00 	 2.26 	 7.47 	 5.746191
	 -1.93 	 2.28 	 7.50 	 5.695737
	 -1.86 	 2.31 	 7.53 	 5.633379
	 -1.79 	 2.33 	 7.56 	 5.559740
	 -1.72 	 2.35 	 7.59 	 5.475561
	 -1.65 	 2.38 	 7.62 	 5.381690
	 -1.58 	 2.40 	 7.65 	 5.279083
	 -1.51 	 2.41 	 7.68 	 5.168791
	 -1.43 	 2.43 	 7.71 	 5.051950
	 -1.36 	 2.45 	 7.74 	 4.929773
	 -1.29 	 2.46 	 7.77 	 4.803531
	 -1.21 	 2.48 	 7.80 	 4.674545
	 -1.14 	 2.49 	 7.83 	 4.544168
	 -1.06 	 2.50 	 7.86 	 4.413767
	 -0.99 	 2.51 	 7.89 	 4.284709
	 -0.91 	 2.52 	 7.92 	 4.158346
	 -0.83 	 2.53 	 7.95 	 4.035991
	 -0.76 	 2.54 	 7.98 	 3.918908
	 -0.68 	 2.55 	 8.01 	 3.808294
	 -0.61 	 2.55 	 8.04 	 3.705261
	 -0.53 	 2.56 	 8.07 	 3.610826
	 -0.45 	 2.56 	 8.10 	 3.525892
	 -0.38 	 2.56 	 8.13 	 3.451245
	 -0.30 	 2.56 	 8.16 	 3.387534
	 -0.22 	 2.56 	 8.19 	 3.335272
	 -0.15 	 2.56 	 8.22 	 3.294824
	 -0.07 	 2.56 	 8.25 	 3.266409
	 0.01 	 2.55 	 8.28 	 3.250093
	 0.08 	 2.55 	 8.31 	 3.245791
	 0.16 	 2.54 	 8.34 	 3.253272
	 0.24 	 2.53 	 8.37 	 3.272164
	 0.31 	 2.52 	 8.40 	 3.301955
	 0.39 	 2.51 	 8.43 	 3.342011
	 0.46 	 2.50 	 8.46 	 3.391576
	 0.54 	 2.49 	 8.49 	 3.449794
	 0.61 	 2.48 	 8.52 	 3.515714
	 0.69 	 2.46 	 8.55 	 3.588306
	 0.76 	 2.45 	 8.58 	 3.666479
	 0.83 	 2.43 	 8.61 	 3.749091
	 0.90 	 2.42 	 8.64 	 3.834971
	 0.98 	 2.40 	 8.67 	 3.922926
	 1.05 	 2.38 	 8.70 	 4.011762
	 1.12 	 2.36 	 8.73 	 4.100299
	 1.19 	 2.34 	 8.76 	 4.187379
	 1.26 	 2.31 	 8.79 	 4.271885
	 1.33 	 2.29 	 8.82 	 4.352750
	 1.39 	 2.26 	 8.85 	 4.428970
	 1.46 	 2.24 	 8.88 	 4.499608
	 1.53 	 2.21 	 8.91 	 4.563808
	 1.59 	 2.19 	 8.94 	 4.620799
	 1.66 	 2.16 	 8.97 	 4.669900
	 1.72 	 2.13 	 9.00 	 4.710522
	 1.79 	 2.10 	 9.03 	 4.742175
	 1.85 	 2.07 	 9.06 	 4.764463
	 1.91 	 2.04 	 9.09 	 4.777088
	 1.97 	 2.00 	 9.12 	 4.779848
	 2.03 	 1.97 	 9.15 	 4.772630
	 2.09 	 1.93 	 9.18 	 4.755410
	 2.14 	 1.90 	 9.21 	 4.728250
	 2.20 	 1.86 	 9.24 	 4.691288
	 2.25 	 1.83 	 9.27 	 4.644734
	 2.31 	 1.79 	 9.30 	 4.588866
	 2.36 	 1.75 	 9.33 	 4.524021
	 2.41 	 1.71 	 9.36 	 4.450585
	 2.46 	 1.67 	 9.39 	 4.368994
	 2.51 	 1.63 	 9.42 	 4.279718
	 2.56 	 1.59 	 9.45 	 4.183259
	 2.60 	 1.55 	 9.48 	 4.080146
	 2.65 	 1.51 	 9.51 	 3.970921
	 2.69 	 1.47 	 9.54 	 3.856141
	 2.74 	 1.42 	 9.57 	 3.736367
	 2.78 	 1.38 	 9.60 	 3.612162
	 2.82 	 1.33 	 9.63 	 3.484080
	 2.86 	 1.29 	 9.66 	 3.352671
	 2.89 	 1.24 	 9.69 	 3.218468
	 2.93 	 1.20 	 9.72 	 3.081989
	 2.96 	 1.15 	 9.75 	 2.943729
	 3.00 	 1.10 	 9.78 	 2.804165
	 3.03 	 1.06 	 9.81 	 2.663747
	 3.06 	 1.01 	 9.84 	 2.522898
	 3.09 	 0.96 	 9.87 	 2.382015
	 3.12 	 0.91 	 9.90 	 2.241466
	 3.14 	 0.86 	 9.93 	 2.101590
	 3.17 	 0.82 	 9.96 	 1.962698
	 3.19 	 0.77 	 9.99 	 1.825071
	 3.21 	 0.72 	 10.02 	 1.688963
	 3.23 	 0.67 	 10.05 	 1.554599
	 3.25 	 0.62 	 10.08 	 1.422177
	 3.27 	 0.57 	 10.11 	 1.291871
	 3.28 	 0.52 	 10.14 	 1.163829
	 3.30 	 0.47 	 10.17 	 1.038176
	 3.31 	 0.42 	 10.20 	 0.915015
	 3.32 	 0.37 	 10.23 	 0.794430
	 3.33 	 0.32 	 10.26 	 0.676485
	 3.34 	 0.27 	 10.29 	 0.561228
	 3.34 	 0.22 	 10.32 	 0.448692
	 3.35 	 0.16 	 10.35 	 0.338897
	 3.35 	 0.11 	 10.38 	 0.231851
	 3.35 	 0.06 	 10.41 	 0.127553
	 3.35 	 0.01 	 10.44 	 0.025993
	 3.35 	 -0.04 	 10.47 	 -0.072843
	 3.35 	 -0.09 	 10.50 	 -0.168975
	 3.35 	 -0.14 	 10.53 	 -0.262425
	 3.34 	 -0.19 	 10.56 	 -0.353214
	 3.33 	 -0.24 	 10.59 	 -0.441364
	 3.32 	 -0.29 	 10.62 	 -0.526892
	 3.31 	 -0.34 	 10.65 	 -0.609812
	 3.30 	 -0.39 	 10.68 	 -0.690131
	 3.29 	 -0.43 	 10.71 	 -0.767849
	 3.28 	 -0.48 	 10.74 	 -0.842956
	 3.26 	 -0.53 	 10.77 	 -0.915432
	 3.24 	 -0.58 	 10.80 	 -0.985245
	 3.22 	 -0.63 	 10.83 	 -1.052349
	 3.20 	 -0.67 	 10.86 	 -1.116687
	 3.18 	 -0.72 	 10.89 	 -1.178183
	 3.16 	 -0.77 	 10.92 	 -1.236749
	 3.13 	 -0.81 	 10.95 	 -1.292279
	 3.11 	 -0.86 	 10.98 	 -1.344650
	 3.08 	 -0.90 	 11.01 	 -1.393724
	 3.05 	 -0.95 	 11.04 	 -1.439346
	 3.02 	 -0.99 	 11.07 	 -1.481344
	 2.99 	 -1.03 	 11.10 	 -1.519531
	 2.96 	 -1.08 	 11.13 	 -1.553707
	 2.93 	 -1.12 	 11.16 	 -1.583656
	 2.89 	 -1.16 	 11.19 	 -1.609152
	 2.86 	 -1.20 	 11.22 	 -1.629958
	 2.82 	 -1.24 	 11.25 	 -1.645831
	 2.78 	 -1.28 	 11.28 	 -1.656521
	 2.74 	 -1.32 	 11.31 	 -1.661776
	 2.70 	 -1.36 	 11.34 	 -1.661344
	 2.66 	 -1.40 	 11.37 	 -1.654978
	 2.61 	 -1.43 	 11.40 	 -1.642437
	 2.57 	 -1.47 	 11.43 	 -1.623493
	 2.53 	 -1.51 	 11.46 	 -1.597931
	 2.48 	 -1.54 	 11.49 	 -1.565558
	 2.43 	 -1.58 	 11.52 	 -1.526202
	 2.38 	 -1.61 	 11.55 	 -1.479723
	 2.33 	 -1.64 	 11.58 	 -1.426008
	 2.28 	 -1.67 	 11.61 	 -1.364985
	 2.23 	 -1.70 	 11.64 	 -1.296620
	 2.18 	 -1.73 	 11.67 	 -1.220925
	 2.13 	 -1.76 	 11.70 	 -1.137960
	 2.07 	 -1.79 	 11.73 	 -1.047836
	 2.02 	 -1.82 	 11.76 	 -0.950718
	 1.96 	 -1.85 	 11.79 	 -0.846829
	 1.91 	 -1.87 	 11.82 	 -0.736448
	 1.85 	 -1.90 	 11.85 	 -0.619915
	 1.79 	 -1.92 	 11.88 	 -0.497631
	 1.74 	 -1.94 	 11.91 	 -0.370057
	 1.68 	 -1.97 	 11.94 	 -0.237710
	 1.62 	 -1.99 	 11.97 	 -0.101168
	 1.56 	 -2.01 	 12.00 	 0.038939
	 1.50 	 -2.03 	 12.03 	 0.181928
	 1.43 	 -2.04 	 12.06 	 0.327068
	 1.37 	 -2.06 	 12.09 	 0.473588
	 1.31 	 -2.08 	 12.12 	 0.620677
	 1.25 	 -2.09 	 12.15 	 0.767496
	 1.18 	 -2.11 	 12.18 	 0.913182
	 1.12 	 -2.12 	 12.21 	 1.056853
	 1.06 	 -2.13 	 12.24 	 1.197622
	 0.99 	 -2.15 	 12.27 	 1.334600
	 0.93 	 -2.16 	 12.30 	 1.466906
	 0.86 	 -2.17 	 12.33 	 1.593677
	 0.80 	 -2.17 	 12.36 	 1.714074
	 0.73 	 -2.18 	 12.39 	 1.827294
	 0.67 	 -2.19 	 12.42 	 1.932575
	 0.60 	 -2.19 	 12.45 	 2.029204
	 0.53 	 -2.20 	 12.48 	 2.116529
	 0.47 	 -2.20 	 12.51 	 2.193959
	 0.40 	 -2.21 	 12.54 	 2.260976
	 0.34 	 -2.21 	 12.57 	 2.317138
	 0.27 	 -2.21 	 12.60 	 2.362083
	 0.20 	 -2.21 	 12.63 	 2.395533
	 0.14 	 -2.21 	 12.66 	 2.417299
	 0.07 	 -2.20 	 12.69 	 2.427280
	 0.01 	 -2.20 	 12.72 	 2.425463
	 -0.06 	 -2.20 	 12.75 	 2.411925
	 -0.13 	 -2.19 	 12.78 	 2.386832
	 -0.19 	 -2.18 	 12.81 	 2.350433
	 -0.26 	 -2.18 	 12.84 	 2.303059
	 -0.32 	 -2.17 	 12.87 	 2.245121
	 -0.39 	 -2.16 	 12.90 	 2.177101
	 -0.45 	 -2.15 	 12.93 	 2.099547
	 -0.52 	 -2.14 	 12.96 	 2.013069
	 -0.58 	 -2.13 	 12.99 	 1.918329
	 -0.64 	 -2.11 	 13.02 	 1.816037
	 -0.71 	 -2.10 	 13.05 	 1.706941
	 -0.77 	 -2.09 	 13.08 	 1.591818
	 -0.83 	 -2.07 	 13.11 	 1.471469
	 -0.89 	 -2.05 	 13.14 	 1.346711
	 -0.95 	 -2.04 	 13.17 	 1.218365
	 -1.01 	 -2.02 	 13.20 	 1.087254
	 -1.07 	 -2.00 	 13.23 	 0.954193
	 -1.13 	 -1.98 	 13.26 	 0.819982
	 -1.19 	 -1.96 	 13.29 	 0.685398
	 -1.25 	 -1.93 	 13.32 	 0.551193
	 -1.31 	 -1.91 	 13.35 	 0.418089
	 -1.36 	 -1.89 	 13.38 	 0.286767
	 -1.42 	 -1.86 	 13.41 	 0.157870
	 -1.48 	 -1.84 	 13.44 	 0.031998
	 -1.53 	 -1.81 	 13.47 	 -0.090300
	 -1.58 	 -1.79 	 13.50 	 -0.208518
	 -1.64 	 -1.76 	 13.53 	 -0.322203
	 -1.69 	 -1.73 	 13.56 	 -0.430953
	 -1.74 	 -1.70 	 13.59 	 -0.534415
	 -1.79 	 -1.67 	 13.62 	 -0.632286
	 -1.84 	 -1.64 	 13.65 	 -0.724314
	 -1.89 	 -1.61 	 13.68 	 -0.810293
	 -1.93 	 -1.58 	 13.71 	 -0.890063
	 -1.98 	 -1.55 	 13.74 	 -0.963509
	 -2.03 	 -1.52 	 13.77 	 -1.030555
	 -2.07 	 -1.48 	 13.80 	 -1.091166
	 -2.11 	 -1.45 	 13.83 	 -1.145340
	 -2.16 	 -1.41 	 13.86 	 -1.193108
	 -2.20 	 -1.38 	 13.89 	 -1.234533
	 -2.24 	 -1.34 	 13.92 	 -1.269699
	 -2.28 	 -1.31 	 13.95 	 -1.298717
	 -2.32 	 -1.27 	 13.98 	 -1.321715
	 -2.35 	 -1.23 	 14.01 	 -1.338841
	 -2.39 	 -1.19 	 14.04 	 -1.350252
	 -2.42 	 -1.16 	 14.07 	 -1.356119
	 -2.46 	 -1.12 	 14.10 	 -1.356622
	 -2.49 	 -1.08 	 14.13 	 -1.351943
	 -2.52 	 -1.04 	 14.16 	 -1.342271
	 -2.55 	 -1.00 	 14.19 	 -1.327795
	 -2.58 	 -0.96 	 14.22 	 -1.308705
	 -2.61 	 -0.92 	 14.25 	 -1.285185
	 -2.63 	 -0.88 	 14.28 	 -1.257421
	 -2.66 	 -0.84 	 14.31 	 -1.225590
	 -2.68 	 -0.80 	 14.34 	 -1.189867
	 -2.70 	 -0.75 	 14.37 	 -1.150417
	 -2.73 	 -0.71 	 14.40 	 -1.107401
	 -2.75 	 -0.67 	 14.43 	 -1.060971
	 -2.76 	 -0.63 	 14.46 	 -1.011272
	 -2.78 	 -0.58 	 14.49 	 -0.958443
	 -2.80 	 -0.54 	 14.52 	 -0.902614
	 -2.81 	 -0.50 	 14.55 	 -0.843906
	 -2.83 	 -0.45 	 14.58 	 -0.782437
	 -2.84 	 -0.41 	 14.61 	 -0.718317
	 -2.85 	 -0.37 	 14.64 	 -0.651649
	 -2.86 	 -0.32 	 14.67 	 -0.582533
	 -2.87 	 -0.28 	 14.70 	 -0.511063
	 -2.88 	 -0.24 	 14.73 	 -0.437331
	 -2.88 	 -0.19 	 14.76 	 -0.361425
	 -2.89 	 -0.15 	 14.79 	 -0.283431
	 -2.89 	 -0.11 	 14.82 	 -0.203435
	 -2.89 	 -0.06 	 14.85 	 -0.121524
	 -2.89 	 -0.02 	 14.88 	 -0.037784
	 -2.89 	 0.02 	 14.91 	 0.047696
	 -2.89 	 0.07 	 14.94 	 0.134824
	 -2.89 	 0.11 	 14.97 	 0.223505
	 -2.88 	 0.15 	 15.00 	 0.313638
	 -2.87 	 0.20 	 15.03 	 0.405118
	 -2.87 	 0.24 	 15.06 	 0.497833
	 -2.86 	 0.28 	 15.09 	 0.591662
	 -2.85 	 0.32 	 15.12 	 0.686480
	 -2.84 	 0.37 	 15.15 	 0.782150
	 -2.83 	 0.41 	 15.18 	 0.878528
	 -2.81 	 0.45 	 15.21 	 0.975460
	 -2.80 	 0.49 	 15.24 	 1.072783
	 -2.78 	 0.53 	 15.27 	 1.170322
	 -2.76 	 0.57 	 15.30 	 1.267893
	 -2.75 	 0.61 	 15.33 	 1.365303
	 -2.73 	 0.65 	 15.36 	 1.462347
	 -2.71 	 0.69 	 15.39 	 1.558811
	 -2.68 	 0.73 	 15.42 	 1.654472
	 -2.66 	 0.77 	 15.45 	 1.749096
	 -2.64 	 0.81 	 15.48 	 1.842443
	 -2.61 	 0.85 	 15.51 	 1.934264
	 -2.58 	 0.88 	 15.54 	 2.024305
	 -2.56 	 0.92 	 15.57 	 2.112305
	 -2.53 	 0.96 	 15.60 	 2.198000
	 -2.50 	 0.99 	 15.63 	 2.281123
	 -2.47 	 1.03 	 15.66 	 2.361407
	 -2.44 	 1.06 	 15.69 	 2.438583
	 -2.40 	 1.10 	 15.72 	 2.512388
	 -2.37 	 1.13 	 15.75 	 2.582561
	 -2.33 	 1.17 	 15.78 	 2.648849
	 -2.30 	 1.20 	 15.81 	 2.711007
	 -2.26 	 1.23 	 15.84 	 2.768803
