	 1.94 	 -2.99 	 3.21 	 0.386480
	 1.85 	 -3.02 	 3.24 	 0.692799
	 1.76 	 -3.05 	 3.27 	 1.011914
	 1.67 	 -3.07 	 3.30 	 1.341348
	 1.58 	 -3.10 	 3.33 	 1.678354
	 1.48 	 -3.12 	 3.36 	 2.019946
	 1.39 	 -3.14 	 3.39 	 2.362934
	 1.29 	 -3.16 	 3.42 	 2.703964
	 1.20 	 -3.18 	 3.45 	 3.039566
	 1.10 	 -3.20 	 3.48 	 3.366203
	 1.01 	 -3.22 	 3.51 	 3.680324
	 0.91 	 -3.23 	 3.54 	 3.978423
	 0.81 	 -3.25 	 3.57 	 4.257092
	 0.71 	 -3.26 	 3.60 	 4.513078
	 0.62 	 -3.27 	 3.63 	 4.743341
	 0.52 	 -3.28 	 3.66 	 4.945102
	 0.42 	 -3.29 	 3.69 	 5.115898
	 0.32 	 -3.29 	 3.72 	 5.253621
	 0.22 	 -3.30 	 3.75 	 5.356556
	 0.12 	 -3.30 	 3.78 	 5.423416
	 0.02 	 -3.30 	 3.81 	 5.453363
	 -0.08 	 -3.30 	 3.84 	 5.446022
	 -0.17 	 -3.30 	 3.87 	 5.401492
	 -0.27 	 -3.30 	 3.90 	 5.320339
	 -0.37 	 -3.30 	 3.93 	 5.203590
	 -0.47 	 -3.29 	 3.96 	 5.052712
	 -0.57 	 -3.28 	 3.99 	 4.869587
	 -0.67 	 -3.27 	 4.02 	 4.656473
	 -0.77 	 -3.26 	 4.05 	 4.415970
	 -0.86 	 -3.25 	 4.08 	 4.150969
	 -0.96 	 -3.24 	 4.11 	 3.864604
	 -1.06 	 -3.23 	 4.14 	 3.560196
	 -1.15 	 -3.21 	 4.17 	 3.241202
	 -1.25 	 -3.19 	 4.20 	 2.911149
	 -1.34 	 -3.17 	 4.23 	 2.573589
	 -1.44 	 -3.15 	 4.26 	 2.232033
	 -1.53 	 -3.13 	 4.29 	 1.889908
	 -1.63 	 -3.11 	 4.32 	 1.550504
	 -1.72 	 -3.08 	 4.35 	 1.216927
	 -1.81 	 -3.06 	 4.38 	 0.892067
	 -1.90 	 -3.03 	 4.41 	 0.578560
	 -1.99 	 -3.00 	 4.44 	 0.278762
	 -2.08 	 -2.97 	 4.47 	 -0.005272
	 -2.17 	 -2.94 	 4.50 	 -0.271801
	 -2.26 	 -2.91 	 4.53 	 -0.519407
	 -2.34 	 -2.88 	 4.56 	 -0.746996
	 -2.43 	 -2.84 	 4.59 	 -0.953793
	 -2.51 	 -2.80 	 4.62 	 -1.139333
	 -2.59 	 -2.77 	 4.65 	 -1.303449
	 -2.68 	 -2.73 	 4.68 	 -1.446248
	 -2.76 	 -2.69 	 4.71 	 -1.568094
	 -2.84 	 -2.65 	 4.74 	 -1.669579
	 -2.91 	 -2.60 	 4.77 	 -1.751501
