	 4.39 	 1.16 	 1.10 	 2.197359
	 4.41 	 1.12 	 1.12 	 2.065915
	 4.44 	 1.07 	 1.14 	 1.938497
	 4.46 	 1.03 	 1.16 	 1.815108
	 4.48 	 0.98 	 1.18 	 1.695736
	 4.49 	 0.94 	 1.20 	 1.580362
	 4.51 	 0.89 	 1.22 	 1.468955
	 4.53 	 0.85 	 1.24 	 1.361476
	 4.55 	 0.80 	 1.26 	 1.257878
	 4.56 	 0.76 	 1.28 	 1.158106
	 4.58 	 0.71 	 1.30 	 1.062099
	 4.59 	 0.67 	 1.32 	 0.969788
	 4.60 	 0.62 	 1.34 	 0.881100
	 4.61 	 0.57 	 1.36 	 0.795956
	 4.62 	 0.53 	 1.38 	 0.714271
	 4.63 	 0.48 	 1.40 	 0.635958
	 4.64 	 0.44 	 1.42 	 0.560923
	 4.65 	 0.39 	 1.44 	 0.489070
	 4.66 	 0.34 	 1.46 	 0.420300
	 4.66 	 0.30 	 1.48 	 0.354509
	 4.67 	 0.25 	 1.50 	 0.291590
	 4.67 	 0.20 	 1.52 	 0.231436
	 4.67 	 0.16 	 1.54 	 0.173934
	 4.68 	 0.11 	 1.56 	 0.118971
	 4.68 	 0.06 	 1.58 	 0.066431
	 4.68 	 0.02 	 1.60 	 0.016195
	 4.68 	 -0.03 	 1.62 	 -0.031856
	 4.68 	 -0.08 	 1.64 	 -0.077844
	 4.67 	 -0.12 	 1.66 	 -0.121893
	 4.67 	 -0.17 	 1.68 	 -0.164128
	 4.67 	 -0.22 	 1.70 	 -0.204674
	 4.66 	 -0.26 	 1.72 	 -0.243659
	 4.65 	 -0.31 	 1.74 	 -0.281211
	 4.65 	 -0.36 	 1.76 	 -0.317459
	 4.64 	 -0.40 	 1.78 	 -0.352531
	 4.63 	 -0.45 	 1.80 	 -0.386559
	 4.62 	 -0.50 	 1.82 	 -0.419669
	 4.61 	 -0.54 	 1.84 	 -0.451993
	 4.60 	 -0.59 	 1.86 	 -0.483657
	 4.58 	 -0.64 	 1.88 	 -0.514788
	 4.57 	 -0.68 	 1.90 	 -0.545512
	 4.56 	 -0.73 	 1.92 	 -0.575951
	 4.54 	 -0.77 	 1.94 	 -0.606226
	 4.52 	 -0.82 	 1.96 	 -0.636453
	 4.51 	 -0.86 	 1.98 	 -0.666745
	 4.49 	 -0.91 	 2.00 	 -0.697212
	 4.47 	 -0.95 	 2.02 	 -0.727956
	 4.45 	 -1.00 	 2.04 	 -0.759075
	 4.43 	 -1.04 	 2.06 	 -0.790659
	 4.41 	 -1.09 	 2.08 	 -0.822791
	 4.38 	 -1.13 	 2.10 	 -0.855545
	 4.36 	 -1.17 	 2.12 	 -0.888987
	 4.34 	 -1.22 	 2.14 	 -0.923171
	 4.31 	 -1.26 	 2.16 	 -0.958140
	 4.29 	 -1.30 	 2.18 	 -0.993927
	 4.26 	 -1.35 	 2.20 	 -1.030549
	 4.23 	 -1.39 	 2.22 	 -1.068011
	 4.20 	 -1.43 	 2.24 	 -1.106302
	 4.17 	 -1.47 	 2.26 	 -1.145395
	 4.14 	 -1.52 	 2.28 	 -1.185248
	 4.11 	 -1.56 	 2.30 	 -1.225799
	 4.08 	 -1.60 	 2.32 	 -1.266969
	 4.05 	 -1.64 	 2.34 	 -1.308659
	 4.01 	 -1.68 	 2.36 	 -1.350751
	 3.98 	 -1.72 	 2.38 	 -1.393107
	 3.94 	 -1.76 	 2.40 	 -1.435567
	 3.91 	 -1.80 	 2.42 	 -1.477951
	 3.87 	 -1.84 	 2.44 	 -1.520056
	 3.83 	 -1.88 	 2.46 	 -1.561660
	 3.79 	 -1.92 	 2.48 	 -1.602518
	 3.76 	 -1.95 	 2.50 	 -1.642365
	 3.72 	 -1.99 	 2.52 	 -1.680914
	 3.68 	 -2.03 	 2.54 	 -1.717860
	 3.63 	 -2.06 	 2.56 	 -1.752878
	 3.59 	 -2.10 	 2.58 	 -1.785624
	 3.55 	 -2.14 	 2.60 	 -1.815740
	 3.51 	 -2.17 	 2.62 	 -1.842848
	 3.46 	 -2.21 	 2.64 	 -1.866563
	 3.42 	 -2.24 	 2.66 	 -1.886482
	 3.37 	 -2.28 	 2.68 	 -1.902198
	 3.32 	 -2.31 	 2.70 	 -1.913293
	 3.28 	 -2.34 	 2.72 	 -1.919348
	 3.23 	 -2.38 	 2.74 	 -1.919940
	 3.18 	 -2.41 	 2.76 	 -1.914648
	 3.13 	 -2.44 	 2.78 	 -1.903058
	 3.08 	 -2.47 	 2.80 	 -1.884761
	 3.03 	 -2.50 	 2.82 	 -1.859364
	 2.98 	 -2.53 	 2.84 	 -1.826485
	 2.93 	 -2.56 	 2.86 	 -1.785764
	 2.88 	 -2.59 	 2.88 	 -1.736865
	 2.83 	 -2.62 	 2.90 	 -1.679476
	 2.77 	 -2.65 	 2.92 	 -1.613318
	 2.72 	 -2.68 	 2.94 	 -1.538147
	 2.67 	 -2.70 	 2.96 	 -1.453757
	 2.61 	 -2.73 	 2.98 	 -1.359985
	 2.56 	 -2.76 	 3.00 	 -1.256714
	 2.50 	 -2.78 	 3.02 	 -1.143874
	 2.45 	 -2.81 	 3.04 	 -1.021452
	 2.39 	 -2.83 	 3.06 	 -0.889485
	 2.33 	 -2.86 	 3.08 	 -0.748073
	 2.27 	 -2.88 	 3.10 	 -0.597372
	 2.22 	 -2.90 	 3.12 	 -0.437603
	 2.16 	 -2.92 	 3.14 	 -0.269046
	 2.10 	 -2.95 	 3.16 	 -0.092051
	 2.04 	 -2.97 	 3.18 	 0.092973
	 1.98 	 -2.99 	 3.20 	 0.285550
	 1.92 	 -3.01 	 3.22 	 0.485139
	 1.86 	 -3.03 	 3.24 	 0.691140
	 1.80 	 -3.04 	 3.26 	 0.902888
	 1.74 	 -3.06 	 3.28 	 1.119664
	 1.68 	 -3.08 	 3.30 	 1.340689
	 1.61 	 -3.10 	 3.32 	 1.565136
	 1.55 	 -3.11 	 3.34 	 1.792128
	 1.49 	 -3.13 	 3.36 	 2.020744
	 1.43 	 -3.14 	 3.38 	 2.250027
	 1.36 	 -3.16 	 3.40 	 2.478985
	 1.30 	 -3.17 	 3.42 	 2.706600
	 1.24 	 -3.18 	 3.44 	 2.931834
	 1.17 	 -3.20 	 3.46 	 3.153637
	 1.11 	 -3.21 	 3.48 	 3.370949
	 1.04 	 -3.22 	 3.50 	 3.582714
	 0.98 	 -3.23 	 3.52 	 3.787882
	 0.91 	 -3.24 	 3.54 	 3.985420
	 0.85 	 -3.25 	 3.56 	 4.174318
	 0.78 	 -3.26 	 3.58 	 4.353596
	 0.72 	 -3.26 	 3.60 	 4.522313
	 0.65 	 -3.27 	 3.62 	 4.679573
	 0.59 	 -3.28 	 3.64 	 4.824533
	 0.52 	 -3.28 	 3.66 	 4.956408
	 0.46 	 -3.29 	 3.68 	 5.074478
	 0.39 	 -3.29 	 3.70 	 5.178094
	 0.32 	 -3.30 	 3.72 	 5.266683
	 0.26 	 -3.30 	 3.74 	 5.339753
	 0.19 	 -3.30 	 3.76 	 5.396897
	 0.13 	 -3.31 	 3.78 	 5.437795
	 0.06 	 -3.31 	 3.80 	 5.462217
	 -0.01 	 -3.31 	 3.82 	 5.470028
	 -0.07 	 -3.31 	 3.84 	 5.461183
	 -0.14 	 -3.31 	 3.86 	 5.435735
	 -0.20 	 -3.31 	 3.88 	 5.393826
	 -0.27 	 -3.30 	 3.90 	 5.335694
	 -0.34 	 -3.30 	 3.92 	 5.261666
	 -0.40 	 -3.30 	 3.94 	 5.172156
	 -0.47 	 -3.29 	 3.96 	 5.067664
	 -0.53 	 -3.29 	 3.98 	 4.948768
	 -0.60 	 -3.28 	 4.00 	 4.816124
	 -0.67 	 -3.28 	 4.02 	 4.670457
	 -0.73 	 -3.27 	 4.04 	 4.512556
	 -0.80 	 -3.26 	 4.06 	 4.343270
	 -0.86 	 -3.26 	 4.08 	 4.163498
	 -0.93 	 -3.25 	 4.10 	 3.974184
	 -0.99 	 -3.24 	 4.12 	 3.776311
	 -1.06 	 -3.23 	 4.14 	 3.570890
	 -1.12 	 -3.22 	 4.16 	 3.358957
	 -1.18 	 -3.21 	 4.18 	 3.141560
	 -1.25 	 -3.19 	 4.20 	 2.919759
	 -1.31 	 -3.18 	 4.22 	 2.694608
	 -1.38 	 -3.17 	 4.24 	 2.467160
	 -1.44 	 -3.15 	 4.26 	 2.238450
	 -1.50 	 -3.14 	 4.28 	 2.009493
	 -1.56 	 -3.13 	 4.30 	 1.781279
	 -1.63 	 -3.11 	 4.32 	 1.554760
	 -1.69 	 -3.09 	 4.34 	 1.330855
	 -1.75 	 -3.08 	 4.36 	 1.110435
	 -1.81 	 -3.06 	 4.38 	 0.894324
	 -1.87 	 -3.04 	 4.40 	 0.683294
	 -1.93 	 -3.02 	 4.42 	 0.478062
	 -1.99 	 -3.00 	 4.44 	 0.279285
	 -2.05 	 -2.98 	 4.46 	 0.087558
	 -2.11 	 -2.96 	 4.48 	 -0.096583
	 -2.17 	 -2.94 	 4.50 	 -0.272669
	 -2.23 	 -2.92 	 4.52 	 -0.440295
	 -2.29 	 -2.90 	 4.54 	 -0.599119
	 -2.34 	 -2.87 	 4.56 	 -0.748864
	 -2.40 	 -2.85 	 4.58 	 -0.889317
	 -2.46 	 -2.83 	 4.60 	 -1.020325
	 -2.51 	 -2.80 	 4.62 	 -1.141796
	 -2.57 	 -2.78 	 4.64 	 -1.253696
	 -2.62 	 -2.75 	 4.66 	 -1.356044
	 -2.68 	 -2.73 	 4.68 	 -1.448915
	 -2.73 	 -2.70 	 4.70 	 -1.532428
	 -2.79 	 -2.67 	 4.72 	 -1.606753
	 -2.84 	 -2.64 	 4.74 	 -1.672097
	 -2.89 	 -2.62 	 4.76 	 -1.728710
	 -2.94 	 -2.59 	 4.78 	 -1.776873
	 -2.99 	 -2.56 	 4.80 	 -1.816901
	 -3.04 	 -2.53 	 4.82 	 -1.849132
	 -3.09 	 -2.50 	 4.84 	 -1.873929
	 -3.14 	 -2.47 	 4.86 	 -1.891676
	 -3.19 	 -2.43 	 4.88 	 -1.902767
	 -3.24 	 -2.40 	 4.90 	 -1.907613
	 -3.29 	 -2.37 	 4.92 	 -1.906630
	 -3.33 	 -2.34 	 4.94 	 -1.900239
	 -3.38 	 -2.30 	 4.96 	 -1.888864
	 -3.43 	 -2.27 	 4.98 	 -1.872924
	 -3.47 	 -2.24 	 5.00 	 -1.852837
	 -3.51 	 -2.20 	 5.02 	 -1.829011
	 -3.56 	 -2.17 	 5.04 	 -1.801848
	 -3.60 	 -2.13 	 5.06 	 -1.771735
	 -3.64 	 -2.09 	 5.08 	 -1.739047
	 -3.68 	 -2.06 	 5.10 	 -1.704144
	 -3.72 	 -2.02 	 5.12 	 -1.667366
	 -3.76 	 -1.98 	 5.14 	 -1.629040
	 -3.80 	 -1.95 	 5.16 	 -1.589471
	 -3.84 	 -1.91 	 5.18 	 -1.548943
	 -3.88 	 -1.87 	 5.20 	 -1.507721
	 -3.91 	 -1.83 	 5.22 	 -1.466048
	 -3.95 	 -1.79 	 5.24 	 -1.424148
	 -3.98 	 -1.75 	 5.26 	 -1.382221
	 -4.02 	 -1.71 	 5.28 	 -1.340447
	 -4.05 	 -1.67 	 5.30 	 -1.298983
	 -4.09 	 -1.63 	 5.32 	 -1.257968
	 -4.12 	 -1.59 	 5.34 	 -1.217519
	 -4.15 	 -1.55 	 5.36 	 -1.177733
	 -4.18 	 -1.51 	 5.38 	 -1.138690
	 -4.21 	 -1.47 	 5.40 	 -1.100448
	 -4.24 	 -1.42 	 5.42 	 -1.063051
	 -4.26 	 -1.38 	 5.44 	 -1.026525
	 -4.29 	 -1.34 	 5.46 	 -0.990878
	 -4.32 	 -1.30 	 5.48 	 -0.956106
	 -4.34 	 -1.25 	 5.50 	 -0.922189
	 -4.37 	 -1.21 	 5.52 	 -0.889096
	 -4.39 	 -1.17 	 5.54 	 -0.856782
	 -4.41 	 -1.12 	 5.56 	 -0.825191
	 -4.43 	 -1.08 	 5.58 	 -0.794259
	 -4.45 	 -1.03 	 5.60 	 -0.763908
	 -4.47 	 -0.99 	 5.62 	 -0.734056
	 -4.49 	 -0.94 	 5.64 	 -0.704612
	 -4.51 	 -0.90 	 5.66 	 -0.675477
	 -4.53 	 -0.85 	 5.68 	 -0.646548
	 -4.54 	 -0.81 	 5.70 	 -0.617715
	 -4.56 	 -0.76 	 5.72 	 -0.588863
	 -4.57 	 -0.72 	 5.74 	 -0.559876
	 -4.59 	 -0.67 	 5.76 	 -0.530632
	 -4.60 	 -0.63 	 5.78 	 -0.501007
	 -4.61 	 -0.58 	 5.80 	 -0.470876
	 -4.62 	 -0.53 	 5.82 	 -0.440110
	 -4.63 	 -0.49 	 5.84 	 -0.408581
	 -4.64 	 -0.44 	 5.86 	 -0.376158
	 -4.65 	 -0.40 	 5.88 	 -0.342712
	 -4.65 	 -0.35 	 5.90 	 -0.308111
	 -4.66 	 -0.30 	 5.92 	 -0.272226
	 -4.67 	 -0.26 	 5.94 	 -0.234926
	 -4.67 	 -0.21 	 5.96 	 -0.196082
	 -4.67 	 -0.16 	 5.98 	 -0.155566
	 -4.68 	 -0.12 	 6.00 	 -0.113250
	 -4.68 	 -0.07 	 6.02 	 -0.069008
	 -4.68 	 -0.02 	 6.04 	 -0.022715
	 -4.68 	 0.02 	 6.06 	 0.025751
	 -4.68 	 0.07 	 6.08 	 0.076513
	 -4.67 	 0.12 	 6.10 	 0.129690
	 -4.67 	 0.16 	 6.12 	 0.185399
	 -4.67 	 0.21 	 6.14 	 0.243757
	 -4.66 	 0.26 	 6.16 	 0.304875
	 -4.65 	 0.30 	 6.18 	 0.368864
	 -4.65 	 0.35 	 6.20 	 0.435833
	 -4.64 	 0.40 	 6.22 	 0.505885
	 -4.63 	 0.44 	 6.24 	 0.579122
	 -4.62 	 0.49 	 6.26 	 0.655644
	 -4.61 	 0.54 	 6.28 	 0.735543
	 -4.60 	 0.58 	 6.30 	 0.818909
	 -4.59 	 0.63 	 6.32 	 0.905830
	 -4.57 	 0.67 	 6.34 	 0.996385
	 -4.56 	 0.72 	 6.36 	 1.090649
	 -4.54 	 0.77 	 6.38 	 1.188693
	 -4.53 	 0.81 	 6.40 	 1.290580
	 -4.51 	 0.86 	 6.42 	 1.396366
	 -4.49 	 0.90 	 6.44 	 1.506100
	 -4.47 	 0.95 	 6.46 	 1.619822
	 -4.45 	 0.99 	 6.48 	 1.737565
	 -4.43 	 1.04 	 6.50 	 1.859349
	 -4.41 	 1.08 	 6.52 	 1.985188
	 -4.39 	 1.12 	 6.54 	 2.115082
	 -4.36 	 1.17 	 6.56 	 2.249019
	 -4.34 	 1.21 	 6.58 	 2.386975
	 -4.32 	 1.26 	 6.60 	 2.528913
	 -4.29 	 1.30 	 6.62 	 2.674779
	 -4.26 	 1.34 	 6.64 	 2.824507
	 -4.23 	 1.38 	 6.66 	 2.978011
	 -4.21 	 1.43 	 6.68 	 3.135190
	 -4.18 	 1.47 	 6.70 	 3.295926
	 -4.15 	 1.51 	 6.72 	 3.460079
	 -4.12 	 1.55 	 6.74 	 3.627491
	 -4.08 	 1.59 	 6.76 	 3.797985
	 -4.05 	 1.63 	 6.78 	 3.971362
	 -4.02 	 1.67 	 6.80 	 4.147399
	 -3.98 	 1.71 	 6.82 	 4.325855
	 -3.95 	 1.75 	 6.84 	 4.506465
	 -3.91 	 1.79 	 6.86 	 4.688939
	 -3.88 	 1.83 	 6.88 	 4.872968
	 -3.84 	 1.87 	 6.90 	 5.058217
	 -3.80 	 1.91 	 6.92 	 5.244331
	 -3.76 	 1.95 	 6.94 	 5.430931
	 -3.72 	 1.99 	 6.96 	 5.617616
	 -3.68 	 2.02 	 6.98 	 5.803965
	 -3.64 	 2.06 	 7.00 	 5.989536
	 -3.60 	 2.10 	 7.02 	 6.173868
	 -3.56 	 2.13 	 7.04 	 6.356484
	 -3.51 	 2.17 	 7.06 	 6.536888
	 -3.47 	 2.20 	 7.08 	 6.714571
	 -3.42 	 2.24 	 7.10 	 6.889012
	 -3.38 	 2.27 	 7.12 	 7.059680
	 -3.33 	 2.31 	 7.14 	 7.226037
	 -3.28 	 2.34 	 7.16 	 7.387537
	 -3.24 	 2.37 	 7.18 	 7.543636
	 -3.19 	 2.40 	 7.20 	 7.693788
	 -3.14 	 2.44 	 7.22 	 7.837454
	 -3.09 	 2.47 	 7.24 	 7.974102
	 -3.04 	 2.50 	 7.26 	 8.103212
	 -2.99 	 2.53 	 7.28 	 8.224277
	 -2.94 	 2.56 	 7.30 	 8.336813
	 -2.89 	 2.59 	 7.32 	 8.440357
	 -2.84 	 2.62 	 7.34 	 8.534473
	 -2.78 	 2.64 	 7.36 	 8.618757
	 -2.73 	 2.67 	 7.38 	 8.692840
	 -2.67 	 2.70 	 7.40 	 8.756393
	 -2.62 	 2.73 	 7.42 	 8.809129
	 -2.57 	 2.75 	 7.44 	 8.850807
	 -2.51 	 2.78 	 7.46 	 8.881237
	 -2.45 	 2.80 	 7.48 	 8.900282
	 -2.40 	 2.83 	 7.50 	 8.907862
	 -2.34 	 2.85 	 7.52 	 8.903956
	 -2.28 	 2.88 	 7.54 	 8.888603
	 -2.22 	 2.90 	 7.56 	 8.861907
	 -2.17 	 2.92 	 7.58 	 8.824036
	 -2.11 	 2.94 	 7.60 	 8.775224
	 -2.05 	 2.96 	 7.62 	 8.715772
	 -1.99 	 2.98 	 7.64 	 8.646047
	 -1.93 	 3.00 	 7.66 	 8.566481
	 -1.87 	 3.02 	 7.68 	 8.477573
	 -1.81 	 3.04 	 7.70 	 8.379884
	 -1.75 	 3.06 	 7.72 	 8.274037
	 -1.68 	 3.08 	 7.74 	 8.160712
	 -1.62 	 3.09 	 7.76 	 8.040645
	 -1.56 	 3.11 	 7.78 	 7.914624
	 -1.50 	 3.13 	 7.80 	 7.783481
	 -1.43 	 3.14 	 7.82 	 7.648093
	 -1.37 	 3.16 	 7.84 	 7.509371
	 -1.31 	 3.17 	 7.86 	 7.368257
	 -1.24 	 3.18 	 7.88 	 7.225717
	 -1.18 	 3.19 	 7.90 	 7.082734
	 -1.12 	 3.21 	 7.92 	 6.940304
	 -1.05 	 3.22 	 7.94 	 6.799423
	 -0.99 	 3.23 	 7.96 	 6.661085
	 -0.92 	 3.24 	 7.98 	 6.526271
	 -0.86 	 3.25 	 8.00 	 6.395945
	 -0.79 	 3.26 	 8.02 	 6.271042
	 -0.73 	 3.26 	 8.04 	 6.152466
	 -0.66 	 3.27 	 8.06 	 6.041077
	 -0.60 	 3.28 	 8.08 	 5.937689
	 -0.53 	 3.28 	 8.10 	 5.843061
	 -0.47 	 3.29 	 8.12 	 5.757891
	 -0.40 	 3.29 	 8.14 	 5.682810
	 -0.33 	 3.30 	 8.16 	 5.618379
	 -0.27 	 3.30 	 8.18 	 5.565078
	 -0.20 	 3.30 	 8.20 	 5.523312
	 -0.14 	 3.31 	 8.22 	 5.493398
	 -0.07 	 3.31 	 8.24 	 5.475567
	 -0.00 	 3.31 	 8.26 	 5.469963
	 0.06 	 3.31 	 8.28 	 5.476638
	 0.13 	 3.31 	 8.30 	 5.495554
	 0.20 	 3.31 	 8.32 	 5.526585
	 0.26 	 3.30 	 8.34 	 5.569512
	 0.33 	 3.30 	 8.36 	 5.624032
	 0.39 	 3.30 	 8.38 	 5.689757
	 0.46 	 3.29 	 8.40 	 5.766217
	 0.53 	 3.29 	 8.42 	 5.852863
	 0.59 	 3.28 	 8.44 	 5.949076
	 0.66 	 3.28 	 8.46 	 6.054169
	 0.72 	 3.27 	 8.48 	 6.167391
	 0.79 	 3.26 	 8.50 	 6.287936
	 0.85 	 3.26 	 8.52 	 6.414950
	 0.92 	 3.25 	 8.54 	 6.547534
	 0.98 	 3.24 	 8.56 	 6.684757
	 1.05 	 3.23 	 8.58 	 6.825658
	 1.11 	 3.22 	 8.60 	 6.969255
	 1.18 	 3.21 	 8.62 	 7.114555
	 1.24 	 3.20 	 8.64 	 7.260557
	 1.30 	 3.18 	 8.66 	 7.406265
	 1.37 	 3.17 	 8.68 	 7.550689
	 1.43 	 3.16 	 8.70 	 7.692857
	 1.49 	 3.14 	 8.72 	 7.831820
	 1.55 	 3.13 	 8.74 	 7.966658
	 1.62 	 3.11 	 8.76 	 8.096485
	 1.68 	 3.10 	 8.78 	 8.220456
	 1.74 	 3.08 	 8.80 	 8.337774
	 1.80 	 3.06 	 8.82 	 8.447689
	 1.86 	 3.04 	 8.84 	 8.549508
	 1.92 	 3.02 	 8.86 	 8.642594
	 1.98 	 3.01 	 8.88 	 8.726372
	 2.04 	 2.99 	 8.90 	 8.800330
	 2.10 	 2.97 	 8.92 	 8.864019
	 2.16 	 2.94 	 8.94 	 8.917058
	 2.22 	 2.92 	 8.96 	 8.959132
	 2.28 	 2.90 	 8.98 	 8.989991
	 2.33 	 2.88 	 9.00 	 9.009452
	 2.39 	 2.85 	 9.02 	 9.017400
	 2.45 	 2.83 	 9.04 	 9.013778
	 2.50 	 2.81 	 9.06 	 8.998597
	 2.56 	 2.78 	 9.08 	 8.971923
	 2.62 	 2.76 	 9.10 	 8.933881
	 2.67 	 2.73 	 9.12 	 8.884651
	 2.72 	 2.70 	 9.14 	 8.824461
	 2.78 	 2.68 	 9.16 	 8.753589
	 2.83 	 2.65 	 9.18 	 8.672355
	 2.88 	 2.62 	 9.20 	 8.581122
	 2.93 	 2.59 	 9.22 	 8.480285
	 2.99 	 2.56 	 9.24 	 8.370275
	 3.04 	 2.53 	 9.26 	 8.251547
	 3.09 	 2.50 	 9.28 	 8.124585
	 3.14 	 2.47 	 9.30 	 7.989889
	 3.18 	 2.44 	 9.32 	 7.847977
	 3.23 	 2.41 	 9.34 	 7.699380
	 3.28 	 2.37 	 9.36 	 7.544636
	 3.33 	 2.34 	 9.38 	 7.384291
	 3.37 	 2.31 	 9.40 	 7.218891
	 3.42 	 2.27 	 9.42 	 7.048981
	 3.46 	 2.24 	 9.44 	 6.875102
	 3.51 	 2.21 	 9.46 	 6.697788
	 3.55 	 2.17 	 9.48 	 6.517564
	 3.59 	 2.14 	 9.50 	 6.334942
	 3.64 	 2.10 	 9.52 	 6.150422
	 3.68 	 2.06 	 9.54 	 5.964488
	 3.72 	 2.03 	 9.56 	 5.777604
	 3.76 	 1.99 	 9.58 	 5.590218
	 3.80 	 1.95 	 9.60 	 5.402759
	 3.83 	 1.91 	 9.62 	 5.215631
	 3.87 	 1.87 	 9.64 	 5.029221
	 3.91 	 1.84 	 9.66 	 4.843891
	 3.94 	 1.80 	 9.68 	 4.659981
	 3.98 	 1.76 	 9.70 	 4.477809
	 4.01 	 1.72 	 9.72 	 4.297670
	 4.05 	 1.68 	 9.74 	 4.119836
	 4.08 	 1.64 	 9.76 	 3.944556
	 4.11 	 1.60 	 9.78 	 3.772058
	 4.14 	 1.56 	 9.80 	 3.602548
	 4.17 	 1.51 	 9.82 	 3.436210
	 4.20 	 1.47 	 9.84 	 3.273210
	 4.23 	 1.43 	 9.86 	 3.113691
	 4.26 	 1.39 	 9.88 	 2.957780
	 4.29 	 1.35 	 9.90 	 2.805583
	 4.31 	 1.30 	 9.92 	 2.657191
	 4.34 	 1.26 	 9.94 	 2.512678
	 4.36 	 1.22 	 9.96 	 2.372100
	 4.39 	 1.17 	 9.98 	 2.235502
	 4.41 	 1.13 	 10.00 	 2.102913
	 4.43 	 1.08 	 10.02 	 1.974349
	 4.45 	 1.04 	 10.04 	 1.849814
	 4.47 	 1.00 	 10.06 	 1.729300
	 4.49 	 0.95 	 10.08 	 1.612791
	 4.51 	 0.91 	 10.10 	 1.500259
	 4.53 	 0.86 	 10.12 	 1.391667
	 4.54 	 0.82 	 10.14 	 1.286969
	 4.56 	 0.77 	 10.16 	 1.186114
	 4.57 	 0.72 	 10.18 	 1.089042
	 4.58 	 0.68 	 10.20 	 0.995687
	 4.60 	 0.63 	 10.22 	 0.905976
	 4.61 	 0.59 	 10.24 	 0.819831
	 4.62 	 0.54 	 10.26 	 0.737171
	 4.63 	 0.49 	 10.28 	 0.657907
	 4.64 	 0.45 	 10.30 	 0.581949
	 4.65 	 0.40 	 10.32 	 0.509201
	 4.65 	 0.36 	 10.34 	 0.439564
	 4.66 	 0.31 	 10.36 	 0.372935
	 4.67 	 0.26 	 10.38 	 0.309210
	 4.67 	 0.22 	 10.40 	 0.248280
	 4.67 	 0.17 	 10.42 	 0.190035
	 4.68 	 0.12 	 10.44 	 0.134362
	 4.68 	 0.08 	 10.46 	 0.081144
	 4.68 	 0.03 	 10.48 	 0.030264
	 4.68 	 -0.02 	 10.50 	 -0.018396
	 4.68 	 -0.06 	 10.52 	 -0.064959
	 4.67 	 -0.11 	 10.54 	 -0.109547
	 4.67 	 -0.16 	 10.56 	 -0.152286
	 4.67 	 -0.20 	 10.58 	 -0.193299
	 4.66 	 -0.25 	 10.60 	 -0.232716
	 4.66 	 -0.30 	 10.62 	 -0.270662
	 4.65 	 -0.34 	 10.64 	 -0.307268
	 4.64 	 -0.39 	 10.66 	 -0.342662
	 4.63 	 -0.44 	 10.68 	 -0.376974
