	 4.14 	 0.73 	 1.12 	 1.391871
	 4.15 	 0.71 	 1.13 	 1.337553
	 4.16 	 0.69 	 1.14 	 1.284124
	 4.16 	 0.67 	 1.15 	 1.231576
	 4.17 	 0.64 	 1.16 	 1.179902
	 4.18 	 0.62 	 1.17 	 1.129093
	 4.18 	 0.60 	 1.18 	 1.079140
	 4.19 	 0.58 	 1.19 	 1.030035
	 4.19 	 0.55 	 1.20 	 0.981769
	 4.20 	 0.53 	 1.21 	 0.934331
	 4.20 	 0.51 	 1.22 	 0.887711
	 4.21 	 0.49 	 1.23 	 0.841899
	 4.21 	 0.47 	 1.24 	 0.796885
	 4.22 	 0.44 	 1.25 	 0.752658
	 4.22 	 0.42 	 1.26 	 0.709206
	 4.23 	 0.40 	 1.27 	 0.666517
	 4.23 	 0.38 	 1.28 	 0.624581
	 4.23 	 0.36 	 1.29 	 0.583386
	 4.24 	 0.33 	 1.30 	 0.542919
	 4.24 	 0.31 	 1.31 	 0.503168
	 4.24 	 0.29 	 1.32 	 0.464121
	 4.25 	 0.27 	 1.33 	 0.425765
	 4.25 	 0.25 	 1.34 	 0.388087
	 4.25 	 0.23 	 1.35 	 0.351075
	 4.25 	 0.20 	 1.36 	 0.314716
	 4.26 	 0.18 	 1.37 	 0.278996
	 4.26 	 0.16 	 1.38 	 0.243902
	 4.26 	 0.14 	 1.39 	 0.209421
	 4.26 	 0.12 	 1.40 	 0.175540
	 4.26 	 0.10 	 1.41 	 0.142246
	 4.26 	 0.07 	 1.42 	 0.109524
	 4.26 	 0.05 	 1.43 	 0.077361
	 4.26 	 0.03 	 1.44 	 0.045745
	 4.26 	 0.01 	 1.45 	 0.014660
	 4.26 	 -0.01 	 1.46 	 -0.015906
	 4.26 	 -0.03 	 1.47 	 -0.045967
	 4.26 	 -0.05 	 1.48 	 -0.075536
	 4.26 	 -0.07 	 1.49 	 -0.104628
	 4.26 	 -0.10 	 1.50 	 -0.133255
	 4.26 	 -0.12 	 1.51 	 -0.161432
	 4.26 	 -0.14 	 1.52 	 -0.189171
	 4.26 	 -0.16 	 1.53 	 -0.216486
	 4.25 	 -0.18 	 1.54 	 -0.243391
	 4.25 	 -0.20 	 1.55 	 -0.269898
	 4.25 	 -0.22 	 1.56 	 -0.296021
	 4.25 	 -0.24 	 1.57 	 -0.321773
	 4.24 	 -0.26 	 1.58 	 -0.347167
	 4.24 	 -0.28 	 1.59 	 -0.372215
	 4.24 	 -0.30 	 1.60 	 -0.396932
	 4.23 	 -0.33 	 1.61 	 -0.421328
	 4.23 	 -0.35 	 1.62 	 -0.445417
	 4.23 	 -0.37 	 1.63 	 -0.469211
	 4.22 	 -0.39 	 1.64 	 -0.492723
	 4.22 	 -0.41 	 1.65 	 -0.515964
	 4.22 	 -0.43 	 1.66 	 -0.538946
	 4.21 	 -0.45 	 1.67 	 -0.561680
	 4.21 	 -0.47 	 1.68 	 -0.584179
	 4.20 	 -0.49 	 1.69 	 -0.606453
	 4.20 	 -0.51 	 1.70 	 -0.628514
	 4.19 	 -0.53 	 1.71 	 -0.650372
	 4.19 	 -0.55 	 1.72 	 -0.672038
	 4.18 	 -0.57 	 1.73 	 -0.693522
	 4.17 	 -0.59 	 1.74 	 -0.714835
	 4.17 	 -0.61 	 1.75 	 -0.735985
	 4.16 	 -0.63 	 1.76 	 -0.756983
	 4.16 	 -0.65 	 1.77 	 -0.777837
	 4.15 	 -0.67 	 1.78 	 -0.798557
	 4.14 	 -0.69 	 1.79 	 -0.819151
	 4.13 	 -0.70 	 1.80 	 -0.839628
	 4.13 	 -0.72 	 1.81 	 -0.859995
	 4.12 	 -0.74 	 1.82 	 -0.880260
	 4.11 	 -0.76 	 1.83 	 -0.900430
	 4.10 	 -0.78 	 1.84 	 -0.920513
	 4.10 	 -0.80 	 1.85 	 -0.940514
	 4.09 	 -0.82 	 1.86 	 -0.960439
	 4.08 	 -0.84 	 1.87 	 -0.980294
	 4.07 	 -0.86 	 1.88 	 -1.000086
	 4.06 	 -0.88 	 1.89 	 -1.019817
	 4.05 	 -0.89 	 1.90 	 -1.039494
	 4.04 	 -0.91 	 1.91 	 -1.059119
	 4.04 	 -0.93 	 1.92 	 -1.078697
	 4.03 	 -0.95 	 1.93 	 -1.098230
	 4.02 	 -0.97 	 1.94 	 -1.117721
	 4.01 	 -0.99 	 1.95 	 -1.137172
	 4.00 	 -1.00 	 1.96 	 -1.156585
	 3.99 	 -1.02 	 1.97 	 -1.175961
	 3.98 	 -1.04 	 1.98 	 -1.195300
	 3.97 	 -1.06 	 1.99 	 -1.214603
	 3.95 	 -1.07 	 2.00 	 -1.233869
	 3.94 	 -1.09 	 2.01 	 -1.253097
	 3.93 	 -1.11 	 2.02 	 -1.272286
	 3.92 	 -1.13 	 2.03 	 -1.291433
	 3.91 	 -1.14 	 2.04 	 -1.310537
	 3.90 	 -1.16 	 2.05 	 -1.329593
	 3.89 	 -1.18 	 2.06 	 -1.348599
	 3.87 	 -1.20 	 2.07 	 -1.367549
	 3.86 	 -1.21 	 2.08 	 -1.386440
	 3.85 	 -1.23 	 2.09 	 -1.405265
	 3.84 	 -1.25 	 2.10 	 -1.424018
	 3.82 	 -1.26 	 2.11 	 -1.442694
	 3.81 	 -1.28 	 2.12 	 -1.461284
	 3.80 	 -1.30 	 2.13 	 -1.479781
	 3.79 	 -1.31 	 2.14 	 -1.498177
	 3.77 	 -1.33 	 2.15 	 -1.516463
	 3.76 	 -1.35 	 2.16 	 -1.534628
	 3.75 	 -1.36 	 2.17 	 -1.552664
	 3.73 	 -1.38 	 2.18 	 -1.570559
	 3.72 	 -1.39 	 2.19 	 -1.588302
	 3.70 	 -1.41 	 2.20 	 -1.605882
	 3.69 	 -1.42 	 2.21 	 -1.623285
	 3.68 	 -1.44 	 2.22 	 -1.640499
	 3.66 	 -1.46 	 2.23 	 -1.657510
	 3.65 	 -1.47 	 2.24 	 -1.674305
	 3.63 	 -1.49 	 2.25 	 -1.690869
	 3.62 	 -1.50 	 2.26 	 -1.707186
	 3.60 	 -1.52 	 2.27 	 -1.723241
	 3.59 	 -1.53 	 2.28 	 -1.739017
	 3.57 	 -1.55 	 2.29 	 -1.754499
	 3.55 	 -1.56 	 2.30 	 -1.769669
	 3.54 	 -1.58 	 2.31 	 -1.784510
	 3.52 	 -1.59 	 2.32 	 -1.799003
	 3.51 	 -1.61 	 2.33 	 -1.813131
	 3.49 	 -1.62 	 2.34 	 -1.826873
	 3.47 	 -1.63 	 2.35 	 -1.840212
	 3.46 	 -1.65 	 2.36 	 -1.853127
	 3.44 	 -1.66 	 2.37 	 -1.865599
	 3.42 	 -1.68 	 2.38 	 -1.877607
	 3.41 	 -1.69 	 2.39 	 -1.889131
	 3.39 	 -1.70 	 2.40 	 -1.900150
	 3.37 	 -1.72 	 2.41 	 -1.910642
	 3.36 	 -1.73 	 2.42 	 -1.920587
	 3.34 	 -1.74 	 2.43 	 -1.929964
	 3.32 	 -1.76 	 2.44 	 -1.938749
	 3.30 	 -1.77 	 2.45 	 -1.946923
	 3.29 	 -1.78 	 2.46 	 -1.954462
	 3.27 	 -1.80 	 2.47 	 -1.961345
	 3.25 	 -1.81 	 2.48 	 -1.967549
	 3.23 	 -1.82 	 2.49 	 -1.973053
	 3.21 	 -1.83 	 2.50 	 -1.977835
	 3.19 	 -1.85 	 2.51 	 -1.981873
	 3.18 	 -1.86 	 2.52 	 -1.985144
	 3.16 	 -1.87 	 2.53 	 -1.987628
	 3.14 	 -1.88 	 2.54 	 -1.989302
	 3.12 	 -1.89 	 2.55 	 -1.990145
	 3.10 	 -1.91 	 2.56 	 -1.990136
	 3.08 	 -1.92 	 2.57 	 -1.989255
	 3.06 	 -1.93 	 2.58 	 -1.987480
	 3.04 	 -1.94 	 2.59 	 -1.984791
	 3.02 	 -1.95 	 2.60 	 -1.981169
	 3.00 	 -1.96 	 2.61 	 -1.976594
	 2.98 	 -1.97 	 2.62 	 -1.971048
	 2.96 	 -1.99 	 2.63 	 -1.964511
	 2.94 	 -2.00 	 2.64 	 -1.956966
	 2.92 	 -2.01 	 2.65 	 -1.948396
	 2.90 	 -2.02 	 2.66 	 -1.938783
	 2.88 	 -2.03 	 2.67 	 -1.928113
	 2.86 	 -2.04 	 2.68 	 -1.916369
	 2.84 	 -2.05 	 2.69 	 -1.903537
	 2.82 	 -2.06 	 2.70 	 -1.889604
	 2.80 	 -2.07 	 2.71 	 -1.874556
	 2.78 	 -2.08 	 2.72 	 -1.858380
	 2.76 	 -2.09 	 2.73 	 -1.841067
	 2.74 	 -2.10 	 2.74 	 -1.822605
	 2.72 	 -2.11 	 2.75 	 -1.802985
	 2.70 	 -2.12 	 2.76 	 -1.782199
	 2.67 	 -2.13 	 2.77 	 -1.760238
	 2.65 	 -2.14 	 2.78 	 -1.737098
	 2.63 	 -2.14 	 2.79 	 -1.712772
	 2.61 	 -2.15 	 2.80 	 -1.687256
	 2.59 	 -2.16 	 2.81 	 -1.660548
	 2.57 	 -2.17 	 2.82 	 -1.632644
	 2.55 	 -2.18 	 2.83 	 -1.603546
	 2.52 	 -2.19 	 2.84 	 -1.573253
	 2.50 	 -2.20 	 2.85 	 -1.541766
	 2.48 	 -2.20 	 2.86 	 -1.509089
	 2.46 	 -2.21 	 2.87 	 -1.475227
	 2.44 	 -2.22 	 2.88 	 -1.440184
	 2.41 	 -2.23 	 2.89 	 -1.403968
	 2.39 	 -2.23 	 2.90 	 -1.366586
	 2.37 	 -2.24 	 2.91 	 -1.328048
	 2.35 	 -2.25 	 2.92 	 -1.288365
	 2.32 	 -2.26 	 2.93 	 -1.247550
	 2.30 	 -2.26 	 2.94 	 -1.205615
	 2.28 	 -2.27 	 2.95 	 -1.162575
	 2.25 	 -2.28 	 2.96 	 -1.118447
	 2.23 	 -2.28 	 2.97 	 -1.073248
	 2.21 	 -2.29 	 2.98 	 -1.026998
	 2.19 	 -2.30 	 2.99 	 -0.979716
	 2.16 	 -2.30 	 3.00 	 -0.931424
	 2.14 	 -2.31 	 3.01 	 -0.882145
	 2.12 	 -2.32 	 3.02 	 -0.831904
	 2.09 	 -2.32 	 3.03 	 -0.780726
	 2.07 	 -2.33 	 3.04 	 -0.728637
	 2.05 	 -2.33 	 3.05 	 -0.675666
	 2.02 	 -2.34 	 3.06 	 -0.621843
	 2.00 	 -2.34 	 3.07 	 -0.567198
	 1.98 	 -2.35 	 3.08 	 -0.511763
	 1.95 	 -2.36 	 3.09 	 -0.455571
	 1.93 	 -2.36 	 3.10 	 -0.398656
	 1.91 	 -2.37 	 3.11 	 -0.341053
	 1.88 	 -2.37 	 3.12 	 -0.282800
	 1.86 	 -2.37 	 3.13 	 -0.223932
	 1.83 	 -2.38 	 3.14 	 -0.164490
	 1.81 	 -2.38 	 3.15 	 -0.104512
	 1.79 	 -2.39 	 3.16 	 -0.044039
	 1.76 	 -2.39 	 3.17 	 0.016888
	 1.74 	 -2.40 	 3.18 	 0.078227
	 1.71 	 -2.40 	 3.19 	 0.139935
	 1.69 	 -2.40 	 3.20 	 0.201967
	 1.67 	 -2.41 	 3.21 	 0.264280
	 1.64 	 -2.41 	 3.22 	 0.326828
	 1.62 	 -2.41 	 3.23 	 0.389566
	 1.59 	 -2.42 	 3.24 	 0.452447
	 1.57 	 -2.42 	 3.25 	 0.515425
	 1.55 	 -2.42 	 3.26 	 0.578452
	 1.52 	 -2.43 	 3.27 	 0.641480
	 1.50 	 -2.43 	 3.28 	 0.704462
	 1.47 	 -2.43 	 3.29 	 0.767348
	 1.45 	 -2.43 	 3.30 	 0.830092
	 1.42 	 -2.44 	 3.31 	 0.892643
	 1.40 	 -2.44 	 3.32 	 0.954954
	 1.38 	 -2.44 	 3.33 	 1.016975
	 1.35 	 -2.44 	 3.34 	 1.078657
	 1.33 	 -2.45 	 3.35 	 1.139952
	 1.30 	 -2.45 	 3.36 	 1.200811
	 1.28 	 -2.45 	 3.37 	 1.261186
	 1.25 	 -2.45 	 3.38 	 1.321028
	 1.23 	 -2.45 	 3.39 	 1.380290
	 1.20 	 -2.45 	 3.40 	 1.438925
	 1.18 	 -2.45 	 3.41 	 1.496884
	 1.16 	 -2.45 	 3.42 	 1.554122
	 1.13 	 -2.46 	 3.43 	 1.610592
	 1.11 	 -2.46 	 3.44 	 1.666250
	 1.08 	 -2.46 	 3.45 	 1.721050
	 1.06 	 -2.46 	 3.46 	 1.774949
	 1.03 	 -2.46 	 3.47 	 1.827903
	 1.01 	 -2.46 	 3.48 	 1.879870
	 0.98 	 -2.46 	 3.49 	 1.930809
	 0.96 	 -2.46 	 3.50 	 1.980678
	 0.93 	 -2.46 	 3.51 	 2.029439
	 0.91 	 -2.46 	 3.52 	 2.077053
	 0.88 	 -2.46 	 3.53 	 2.123483
	 0.86 	 -2.46 	 3.54 	 2.168692
	 0.84 	 -2.46 	 3.55 	 2.212645
	 0.81 	 -2.46 	 3.56 	 2.255308
	 0.79 	 -2.45 	 3.57 	 2.296648
	 0.76 	 -2.45 	 3.58 	 2.336635
	 0.74 	 -2.45 	 3.59 	 2.375237
	 0.71 	 -2.45 	 3.60 	 2.412428
	 0.69 	 -2.45 	 3.61 	 2.448178
	 0.66 	 -2.45 	 3.62 	 2.482463
	 0.64 	 -2.45 	 3.63 	 2.515257
	 0.62 	 -2.45 	 3.64 	 2.546539
	 0.59 	 -2.44 	 3.65 	 2.576286
	 0.57 	 -2.44 	 3.66 	 2.604479
	 0.54 	 -2.44 	 3.67 	 2.631099
	 0.52 	 -2.44 	 3.68 	 2.656129
	 0.49 	 -2.44 	 3.69 	 2.679555
	 0.47 	 -2.43 	 3.70 	 2.701363
	 0.44 	 -2.43 	 3.71 	 2.721540
	 0.42 	 -2.43 	 3.72 	 2.740076
	 0.40 	 -2.42 	 3.73 	 2.756962
	 0.37 	 -2.42 	 3.74 	 2.772191
	 0.35 	 -2.42 	 3.75 	 2.785758
	 0.32 	 -2.42 	 3.76 	 2.797658
	 0.30 	 -2.41 	 3.77 	 2.807888
	 0.28 	 -2.41 	 3.78 	 2.816449
	 0.25 	 -2.41 	 3.79 	 2.823340
	 0.23 	 -2.40 	 3.80 	 2.828564
	 0.20 	 -2.40 	 3.81 	 2.832125
	 0.18 	 -2.39 	 3.82 	 2.834028
	 0.16 	 -2.39 	 3.83 	 2.834280
	 0.13 	 -2.39 	 3.84 	 2.832890
	 0.11 	 -2.38 	 3.85 	 2.829867
	 0.08 	 -2.38 	 3.86 	 2.825224
	 0.06 	 -2.37 	 3.87 	 2.818971
	 0.04 	 -2.37 	 3.88 	 2.811125
	 0.01 	 -2.37 	 3.89 	 2.801700
	 -0.01 	 -2.36 	 3.90 	 2.790713
	 -0.03 	 -2.36 	 3.91 	 2.778183
	 -0.06 	 -2.35 	 3.92 	 2.764129
	 -0.08 	 -2.35 	 3.93 	 2.748572
	 -0.10 	 -2.34 	 3.94 	 2.731534
	 -0.13 	 -2.34 	 3.95 	 2.713038
	 -0.15 	 -2.33 	 3.96 	 2.693109
	 -0.17 	 -2.32 	 3.97 	 2.671771
	 -0.20 	 -2.32 	 3.98 	 2.649052
	 -0.22 	 -2.31 	 3.99 	 2.624978
	 -0.24 	 -2.31 	 4.00 	 2.599579
	 -0.27 	 -2.30 	 4.01 	 2.572883
	 -0.29 	 -2.30 	 4.02 	 2.544921
	 -0.31 	 -2.29 	 4.03 	 2.515724
	 -0.34 	 -2.28 	 4.04 	 2.485324
	 -0.36 	 -2.28 	 4.05 	 2.453754
	 -0.38 	 -2.27 	 4.06 	 2.421046
	 -0.40 	 -2.26 	 4.07 	 2.387235
	 -0.43 	 -2.26 	 4.08 	 2.352356
	 -0.45 	 -2.25 	 4.09 	 2.316443
	 -0.47 	 -2.25 	 4.10 	 2.279533
	 -0.49 	 -2.24 	 4.11 	 2.241661
	 -0.52 	 -2.23 	 4.12 	 2.202864
	 -0.54 	 -2.22 	 4.13 	 2.163179
	 -0.56 	 -2.22 	 4.14 	 2.122643
	 -0.58 	 -2.21 	 4.15 	 2.081294
	 -0.60 	 -2.20 	 4.16 	 2.039170
	 -0.63 	 -2.20 	 4.17 	 1.996309
	 -0.65 	 -2.19 	 4.18 	 1.952748
	 -0.67 	 -2.18 	 4.19 	 1.908527
