-3.1039	-1.1310	-13.9191	0.1945
-3.1039	-0.1131	-7.7585	0.1811
-3.1039	0.0000	-1.8519	0.0748
-3.1039	0.1257	17.7806	0.1766
-3.1039	0.4524	10.7292	0.0805
-3.1039	0.7917	-7.6663	0.1918
-3.1039	3.0411	10.5820	0.0184
-3.0913	-2.3876	5.0501	0.1984
-3.0913	-1.9478	4.6302	0.1420
-3.0913	-1.4074	-1.1398	0.1879
-3.0913	-1.2189	-1.0590	0.1754
-3.0913	-0.7665	4.9367	0.1956
-3.0913	-0.5781	4.8212	0.1836
-3.0913	-0.1131	4.7944	0.1793
-3.0913	0.1257	10.8564	0.1251
-3.0913	0.2513	17.7795	0.1781
-3.0913	0.4524	5.1382	0.1911
-3.0913	0.7037	5.0410	0.1987
-3.0913	0.7288	5.1991	0.1811
-3.0913	0.7665	-1.3359	0.1961
-3.0913	2.9531	4.9490	0.1961
-3.0788	-3.1039	17.2925	0.1660
-3.0788	-2.0358	4.9186	0.1920
-3.0788	-1.9101	-20.1951	0.1950
-3.0788	-1.3949	-13.9414	0.1925
-3.0788	-1.2943	-7.3580	0.1777
-3.0788	-0.5529	-13.9113	0.1951
-3.0788	-0.5278	11.0934	0.1819
-3.0788	-0.1759	-1.6951	0.1297
-3.0788	-0.1257	4.3755	0.0521
-3.0788	0.7414	-1.7711	0.1048
-3.0788	2.6766	-7.6228	0.1955
-3.0788	2.8149	17.7953	0.1740
-3.0788	2.8274	17.7411	0.1835
-3.0788	2.9531	17.3929	0.1844
-3.0788	2.9908	-1.8315	0.0827
-3.0788	3.0034	17.2839	0.1641
-3.0788	3.0662	-14.2969	0.1185
-3.0662	-2.3625	4.9288	0.1964
-3.0662	-2.1991	-1.3589	0.1961
-3.0662	-2.1363	-13.9406	0.1926
-3.0662	-2.1237	-8.0486	0.1066
-3.0662	-1.5457	-7.8639	0.1607
-3.0662	-0.8671	-13.9475	0.1920
-3.0662	-0.1508	-7.5761	0.1956
-3.0662	-0.0628	-1.9399	0.0382
-3.0662	0.1508	-1.3823	0.1919
-3.0662	0.2011	17.7009	0.1890
-3.0662	0.2136	17.6377	0.1974
-3.0662	0.2388	17.7043	0.1886
-3.0662	0.3519	10.8435	0.1210
-3.0662	0.6660	-7.7066	0.1876
-3.0662	0.7288	11.0616	0.1765
-3.0662	2.6389	-1.9855	0.0177
-3.0662	2.7520	-1.3566	0.1941
-3.0662	2.9908	17.7880	0.1752
-3.0662	3.0788	-7.6443	0.1938
-3.0536	-2.2619	-7.6175	0.1961
-3.0536	-2.2494	4.3629	0.0467
-3.0536	-1.8221	-20.8692	0.0020
-3.0536	-1.5205	-7.7238	0.1866
-3.0536	-1.4451	11.0527	0.1755
-3.0536	-1.3320	-7.7450	0.1806
-3.0536	-1.2441	-1.4511	0.1852
-3.0536	-1.1938	5.1553	0.1864
-3.0536	-0.6660	-14.3901	0.0856
-3.0536	-0.2136	11.2175	0.1931
-3.0536	-0.1885	4.4987	0.0966
-3.0536	-0.1759	-7.6233	0.1955
-3.0536	-0.1005	11.1155	0.1852
-3.0536	-0.0503	17.3969	0.1850
-3.0536	0.2136	-1.3610	0.1948
-3.0536	0.3393	10.5523	0.0046
-3.0536	0.6786	-8.2899	0.0080
-3.0536	0.7037	-14.4028	0.0808
-3.0536	2.6012	11.4691	0.1817
-3.0536	2.6389	-1.6361	0.1465
-3.0536	2.7395	4.6666	0.1485
-3.0411	-2.3248	-1.2044	0.1938
-3.0411	-2.0483	-8.1531	0.0675
-3.0411	-2.0358	5.1994	0.1810
-3.0411	-1.3697	-26.4749	0.1953
-3.0411	-1.2818	-7.7078	0.1858
-3.0411	-1.1561	-7.4048	0.1855
-3.0411	0.0503	-1.4518	0.1851
-3.0411	0.0628	10.8077	0.1091
-3.0411	0.1257	17.7712	0.1799
-3.0411	0.1634	17.7094	0.1880
-3.0411	0.3267	11.0929	0.1818
-3.0411	0.3393	-1.5335	0.1710
-3.0411	0.3644	-1.9637	0.0277
-3.0411	0.4901	-1.8294	0.0835
-3.0411	0.6660	-7.7428	0.1835
-3.0411	2.6138	-1.4151	0.1889
-3.0411	2.7143	4.9065	0.1924
-3.0411	3.0536	-7.6602	0.1924
-3.0285	-2.4379	4.9355	0.1932
-3.0285	-2.3373	-8.1227	0.0796
-3.0285	-1.9227	-1.2032	0.1968
-3.0285	-1.3069	-7.6307	0.1968
-3.0285	-0.8671	-8.2093	0.0442
-3.0285	-0.8545	-8.1045	0.0866
-3.0285	0.2513	-1.3388	0.1955
-3.0285	0.2765	10.9542	0.1530
-3.0285	0.4650	11.1178	0.1855
-3.0285	0.4775	-1.8535	0.0742
-3.0285	0.5027	17.2886	0.1652
-3.0285	2.5635	11.1149	0.1851
-3.0285	2.5761	11.1079	0.1841
-3.0285	2.6515	5.1315	0.1893
-3.0285	2.7269	-13.9081	0.1953
-3.0159	-3.1039	-14.3924	0.0848
-3.0159	-1.5582	-14.2752	0.1255
-3.0159	-1.3949	-7.3375	0.1739
-3.0159	-1.3823	-7.4773	0.1962
-3.0159	-1.3195	-7.4586	0.1917
-3.0159	-0.2262	4.8389	0.1832
-3.0159	-0.1257	4.5958	0.1325
-3.0159	-0.0754	-1.9597	0.0295
-3.0159	0.1885	-1.3334	0.1961
-3.0159	0.2388	-1.3735	0.1927
-3.0159	3.0285	-1.4793	0.1805
-3.0034	-3.1165	-14.5410	0.0228
-3.0034	-2.3876	-14.4771	0.0508
-3.0034	-2.0986	-7.6192	0.1958
-3.0034	-1.6588	-1.7979	0.0952
-3.0034	-1.5959	-7.7233	0.1867
-3.0034	-0.9927	-26.5764	0.1862
-3.0034	0.2262	-1.4540	0.1848
-3.0034	0.2513	10.6664	0.0553
-3.0034	0.3016	17.7554	0.1812
-3.0034	0.5781	4.8419	0.1866
-3.0034	2.5761	11.1196	0.1858
-3.0034	3.0285	-8.1698	0.0608
-3.0034	3.1039	11.0029	0.1646
-2.9908	-2.5007	-13.9057	0.1955
-2.9908	-2.4379	4.8089	0.1817
-2.9908	-2.2996	24.0295	0.1827
-2.9908	-1.6713	-1.3673	0.1933
-2.9908	-1.4451	-20.6666	0.0882
-2.9908	-1.4200	-7.8013	0.1708
-2.9908	-1.2818	-13.9112	0.1951
-2.9908	-0.8796	-13.9127	0.1950
-2.9908	-0.6409	-8.2001	0.0482
-2.9908	-0.2639	5.1902	0.1828
-2.9908	-0.1759	-8.2724	0.0162
-2.9908	-0.1382	-1.8720	0.0668
-2.9908	-0.0628	4.5424	0.1117
-2.9908	-0.0126	-1.9115	0.0436
-2.9908	0.2388	10.8659	0.1280
-2.9908	2.5635	17.6850	0.1934
-2.9908	2.8777	10.8331	0.1104
-2.9908	2.9405	-1.9953	0.0134
-2.9908	2.9531	17.3967	0.1849
-2.9908	3.0913	11.4168	0.1891
-2.9908	3.1165	-8.1969	0.0496
-2.9908	3.1290	-7.6254	0.1953
-2.9782	-3.1290	17.7961	0.1739
-2.9782	-2.3876	-14.3297	0.1075
-2.9782	-1.5582	-1.8663	0.0689
-2.9782	-0.2388	23.5857	0.1687
-2.9782	-0.1257	17.5747	0.1958
-2.9782	-0.0503	11.4962	0.1769
-2.9782	0.0251	-1.3341	0.1960
-2.9782	0.1508	10.9635	0.1520
-2.9782	0.2262	10.7800	0.0994
-2.9782	0.3896	-1.3510	0.1946
-2.9782	0.5655	-8.0042	0.1182
-2.9782	3.0159	-8.2863	0.0097
-2.9657	-2.4630	-13.9058	0.1955
-2.9657	-2.1488	4.9206	0.1958
-2.9657	-1.2064	-7.8651	0.1609
-2.9657	-0.2639	4.7354	0.1680
-2.9657	0.5655	-7.7125	0.1875
-2.9657	2.8526	-1.4300	0.1867
-2.9531	-2.5133	-14.0444	0.1792
-2.9531	-2.3750	4.7562	0.1723
-2.9531	-2.2619	-7.8740	0.1580
-2.9531	-2.1363	5.0155	0.1958
-2.9531	-1.6588	-8.1408	0.0656
-2.9531	-1.4703	-7.3419	0.1754
-2.9531	-1.3446	-7.6982	0.1889
-2.9531	-0.7037	-1.1445	0.1885
-2.9531	-0.3016	4.4015	0.0594
-2.9531	0.0126	17.7930	0.1748
-2.9531	0.1131	10.7132	0.0743
-2.9531	0.3896	11.4140	0.1894
-2.9531	0.5027	-1.3347	0.1961
-2.9531	0.5529	-7.6757	0.1908
-2.9531	2.7772	24.0651	0.1775
-2.9405	-2.5384	-20.8715	0.0009
-2.9405	-2.5133	-14.1124	0.1681
-2.9405	-2.2368	16.9468	0.0507
-2.9405	-2.0986	-8.1636	0.0634
-2.9405	-2.0735	5.1531	0.1866
-2.9405	-2.0232	17.7336	0.1847
-2.9405	-1.9604	-1.0648	0.1768
-2.9405	-1.7467	-1.3715	0.1929
-2.9405	-1.4074	-7.4477	0.1907
-2.9405	-0.8294	-1.1961	0.1863
-2.9405	-0.7288	5.2257	0.1750
-2.9405	-0.2011	-1.9150	0.0490
-2.9405	-0.0880	11.4008	0.1833
-2.9405	2.5258	17.3036	0.1652
-2.9405	2.6766	-13.9065	0.1954
-2.9405	2.8651	23.9929	0.1879
-2.9405	3.0913	-8.0953	0.0900
-2.9280	-2.4127	4.3907	0.0584
-2.9280	-2.2996	-14.5816	0.0040
-2.9280	-1.5205	-7.7401	0.1843
-2.9280	-1.4577	-7.4196	0.1900
-2.9280	-0.3016	11.0870	0.1809
-2.9280	-0.1257	11.2310	0.1961
-2.9280	-0.1005	-1.3735	0.1927
-2.9280	-0.0377	-1.3673	0.1932
-2.9280	0.1634	17.0282	0.0869
