-3.1416	-2.5887	-5.7086	-2.1994
-3.1416	-2.5761	-6.0230	-2.2302
-3.1416	-2.5635	-6.0504	-2.2308
-3.1416	-2.5510	-6.0501	-2.2308
-3.1416	-2.5384	-6.0298	-2.2304
-3.1416	-2.5258	-5.8645	-2.2201
-3.1416	-2.5133	-5.6456	-2.1879
-3.1416	-2.5007	-5.6029	-2.1792
-3.1416	-2.4881	-5.5980	-2.1781
-3.1416	-2.4756	-5.5979	-2.1781
-3.1416	-2.4630	-5.6038	-2.1794
-3.1416	-2.4504	-5.6745	-2.1934
-3.1416	-2.4379	-5.9717	-2.2281
-3.1416	-2.4253	-6.0482	-2.2307
-3.1416	-2.4127	-6.0430	-2.2306
-3.1416	-2.4002	-5.6441	-2.1876
-3.1416	-2.3876	-5.6251	-2.1838
-3.1416	-2.3750	-5.8845	-2.2220
-3.1416	-2.3625	-7.8925	-1.4870
-3.1416	-2.3499	-7.9586	-1.3834
-3.1416	-2.3373	-5.9775	-2.2284
-3.1416	-2.3248	-2.3587	-0.8802
-3.1416	-2.2996	-12.4554	-2.2294
-3.1416	-2.2871	-14.7199	-1.0825
-3.1416	-2.2745	-11.8977	-2.1811
-3.1416	-2.2619	-7.8872	-1.4929
-3.1416	-2.2494	-7.9578	-1.3859
-3.1416	-2.2368	-5.9553	-2.2273
-3.1416	-2.2242	-0.7861	-2.0094
-3.1416	-2.2117	-5.5975	-2.1780
-3.1416	-2.1991	-5.6119	-2.1811
-3.1416	-2.1865	-1.6716	-1.3941
-3.1416	-2.1740	-1.6755	-1.3831
-3.1416	-2.1614	-8.4004	-1.2209
-3.1416	-2.1488	4.9788	-1.7319
-3.1416	-2.1363	4.7276	-1.5421
-3.1416	-2.1237	4.6596	-1.4705
-3.1416	-2.1112	0.5801	-2.1974
-3.1416	-2.0986	0.6871	-2.1777
-3.1416	-2.0860	0.6300	-2.1894
-3.1416	-2.0735	-1.6749	-1.3850
-3.1416	-2.0609	0.2283	-2.2308
-3.1416	-2.0483	-1.6252	-1.4686
-3.1416	-2.0358	-6.5223	-2.1888
-3.1416	-2.0232	-6.0553	-2.2308
-3.1416	-2.0106	-5.5950	-2.1774
-3.1416	-1.9981	-1.6508	-1.4337
-3.1416	-1.9855	0.6946	-2.1760
-3.1416	-1.9729	-1.3802	-1.6803
-3.1416	-1.9604	1.6588	-1.7875
-3.1416	-1.9478	-8.4547	-0.9470
-3.1416	-1.9352	-14.6280	-0.5465
-3.1416	-1.9227	-14.8964	-0.7942
-3.1416	-1.9101	-14.6175	-0.5409
-3.1416	-1.8975	-14.6265	-0.5457
-3.1416	-1.8850	-8.2681	-0.7024
-3.1416	-1.8724	-1.6297	-1.4630
-3.1416	-1.8598	-8.4328	-0.8854
-3.1416	-1.8473	-7.8915	-1.4881
-3.1416	-1.8347	-12.0515	-2.2072
-3.1416	-1.8096	-1.6578	-1.4223
-3.1416	-1.7970	0.6262	-2.1901
-3.1416	-1.7844	-12.0708	-2.2112
-3.1416	-1.7719	6.0488	-2.1834
-3.1416	-1.7593	-1.6681	-1.4023
-3.1416	-1.7467	-1.6271	-1.4662
-3.1416	-1.7216	-7.8926	-1.4869
-3.1416	-1.6965	-7.0615	-2.0139
-3.1416	-1.6839	-7.8918	-1.4877
-3.1416	-1.6713	-5.9753	-2.2283
-3.1416	-1.6588	-5.6087	-2.1804
-3.1416	-1.6462	-5.6025	-2.1791
-3.1416	-1.6336	-6.0505	-2.2308
-3.1416	-1.6211	-6.0481	-2.2307
-3.1416	-1.6085	-7.9131	-1.4627
-3.1416	-1.5959	-7.9148	-1.4605
-3.1416	-1.5834	-7.8947	-1.4846
-3.1416	-1.5708	-7.9578	-1.3859
-3.1416	-1.5582	-7.9586	-1.3833
-3.1416	-1.5457	-7.9111	-1.4652
-3.1416	-1.5331	-7.9130	-1.4628
-3.1416	-1.5205	-7.9588	-1.3828
-3.1416	-1.5080	-5.6890	-2.1960
-3.1416	-1.4954	-7.9383	-1.4269
-3.1416	-1.4828	-8.3248	-0.7518
-3.1416	-1.4703	-5.6232	-2.1834
-3.1416	-1.4577	-5.8730	-2.2210
-3.1416	-1.4451	-7.9593	-1.3811
-3.1416	-1.4326	-12.1447	-2.2198
-3.1416	-1.4200	-8.5360	-1.0702
-3.1416	-1.4074	-18.6360	-2.2310
-3.1416	-1.3949	-1.7850	-1.4675
-3.1416	-1.3823	-14.1752	-1.4875
-3.1416	-1.3697	-20.5042	-1.4287
-3.1416	-1.3572	7.8017	-1.8644
-3.1416	-1.3446	-9.6879	-0.9280
-3.1416	-1.3320	-1.9864	-1.3274
-3.1416	-1.3195	-5.6281	-2.1844
-3.1416	-1.3069	-1.9182	-1.3781
-3.1416	-1.2943	-14.2375	-1.3951
-3.1416	-1.2818	-11.8787	-2.1776
-3.1416	-1.2692	-14.2338	-1.4038
-3.1416	-1.2566	-14.6656	-0.8114
-3.1416	-1.2441	-20.9938	-0.0604
-3.1416	-1.2315	-21.1321	-0.7236
-3.1416	-1.2189	-9.4282	-0.7334
-3.1416	-1.2064	-9.2290	-0.5843
-3.1416	-1.1687	-11.2913	-1.9848
-3.1416	-1.1561	-27.1882	-0.5435
-3.1416	-1.1435	-13.7363	-1.1127
-3.1416	-1.1310	-14.1792	-1.4830
-3.1416	-1.1184	-11.8763	-2.1770
-3.1416	-1.1058	-8.9406	-0.3752
-3.1416	-1.0933	-7.2477	-1.9273
-3.1416	-1.0807	-7.0150	-2.0334
-3.1416	-1.0681	-5.9363	-2.2261
-3.1416	-1.0556	-14.2421	-1.3824
-3.1416	-1.0430	-14.2264	-1.4183
-3.1416	-1.0304	-18.6294	-2.2283
-3.1416	-1.0179	-26.7888	-1.4252
-3.1416	-1.0053	-6.0544	-2.2308
-3.1416	-0.9927	2.7711	-1.0108
-3.1416	-0.9802	-5.5988	-2.1783
-3.1416	-0.9676	-7.9356	-1.4312
-3.1416	-0.9550	-7.9587	-1.3829
-3.1416	-0.9425	-7.8995	-1.4791
-3.1416	-0.9299	-7.9530	-1.3985
-3.1416	-0.9173	-5.9872	-2.2289
-3.1416	-0.9048	-5.5967	-2.1778
-3.1416	-0.8922	-5.8863	-2.2222
-3.1416	-0.8796	-6.0422	-2.2306
-3.1416	-0.8671	-5.5983	-2.1782
-3.1416	-0.8545	-6.0371	-2.2305
-3.1416	-0.8419	-7.8933	-1.4861
-3.1416	-0.8294	-7.8858	-1.4943
-3.1416	-0.8168	-14.2210	-1.4276
-3.1416	-0.8042	-7.9588	-1.3826
-3.1416	-0.7917	-13.6203	-1.9058
-3.1416	-0.7791	6.5045	-2.2309
-3.1416	-0.7665	4.6194	-1.4114
-3.1416	-0.7540	0.6192	-2.1915
-3.1416	-0.7414	-6.5623	-2.1755
-3.1416	-0.7288	-1.6725	-1.3917
-3.1416	-0.7163	-7.9181	-1.4563
-3.1416	-0.7037	6.3431	-2.2236
-3.1416	-0.6912	0.6880	-2.1775
-3.1416	-0.6786	5.0166	-1.1392
-3.1416	-0.6660	6.4775	-2.2311
-3.1416	-0.6535	-1.6737	-1.3883
-3.1416	-0.6409	0.4310	-2.2189
-3.1416	-0.6283	0.3965	-2.2222
-3.1416	-0.6158	-1.6451	-1.4423
-3.1416	-0.6032	-1.6124	-1.4835
-3.1416	-0.5906	0.3630	-2.2249
-3.1416	-0.5781	12.0471	-0.4543
-3.1416	-0.5655	0.5984	-2.1953
-3.1416	-0.5404	-5.6079	-2.1802
-3.1416	-0.5278	-7.9586	-1.3831
-3.1416	-0.5152	-20.9667	-1.2210
-3.1416	-0.5027	-5.8210	-2.2154
-3.1416	-0.4901	-12.3458	-2.2309
-3.1416	-0.4775	-21.0212	-0.9474
-3.1416	-0.4650	-7.9560	-1.3908
-3.1416	-0.4524	0.6794	-2.1794
-3.1416	-0.4398	12.8273	-2.2338
-3.1416	-0.4147	0.6847	-2.1782
-3.1416	-0.4021	-1.6312	-1.4610
-3.1416	-0.3896	-1.6755	-1.3831
-3.1416	-0.3770	-1.6105	-1.4857
-3.1416	-0.3644	-1.6135	-1.4823
-3.1416	-0.3519	-1.6755	-1.3829
-3.1416	-0.3393	-1.6227	-1.4715
-3.1416	-0.3267	-1.6068	-1.4898
-3.1416	-0.3142	0.2349	-2.2307
-3.1416	-0.3016	0.6833	-2.1785
-3.1416	-0.2890	0.2393	-2.2307
-3.1416	-0.2765	0.2358	-2.2307
-3.1416	-0.2639	0.4867	-2.2124
-3.1416	-0.2513	0.6804	-2.1791
-3.1416	-0.2388	0.6858	-2.1780
-3.1416	-0.2262	0.6778	-2.1797
-3.1416	-0.2136	0.4363	-2.2183
-3.1416	-0.2011	0.2351	-2.2307
-3.1416	-0.1885	0.2689	-2.2299
-3.1416	-0.1759	0.6878	-2.1775
-3.1416	-0.1634	0.6063	-2.1938
-3.1416	-0.1508	-1.6168	-1.4785
-3.1416	-0.1382	-1.6754	-1.3834
-3.1416	-0.1257	0.6898	-2.1771
-3.1416	-0.1131	13.2546	-2.1774
-3.1416	-0.1005	6.5555	-2.2298
-3.1416	-0.0880	-14.8986	-1.0169
-3.1416	-0.0754	-8.4587	-0.9843
-3.1416	-0.0503	-8.3658	-1.2508
-3.1416	-0.0377	-0.1102	-2.2058
-3.1416	-0.0251	0.6908	-2.1769
-3.1416	-0.0126	-1.6577	-1.4224
-3.1416	0.0000	0.6548	-2.1845
-3.1416	0.0126	-1.6754	-1.3833
-3.1416	0.0251	4.6198	-1.4121
-3.1416	0.0377	0.6550	-2.1845
-3.1416	0.0503	16.5973	-1.0712
-3.1416	0.0628	-1.6680	-1.4026
-3.1416	0.0754	-2.1277	-0.5865
-3.1416	0.0880	4.6127	-1.3968
-3.1416	0.1005	4.6082	-1.3845
-3.1416	0.1131	6.9682	-2.1781
-3.1416	0.1257	6.9654	-2.1787
-3.1416	0.1382	10.8926	-1.3881
-3.1416	0.1508	4.6094	-1.3908
-3.1416	0.1634	5.9987	-2.1797
-3.1416	0.1759	-1.2668	-1.7834
-3.1416	0.2011	11.8311	-0.9035
-3.1416	0.2136	10.8894	-1.3782
-3.1416	0.2262	6.7207	-2.2182
-3.1416	0.2388	4.1878	-1.2399
-3.1416	0.2513	-2.0536	-0.5423
-3.1416	0.2639	4.9040	-1.6810
-3.1416	0.2765	4.6250	-1.4216
-3.1416	0.2890	4.6192	-1.4108
-3.1416	0.3016	4.6068	-1.3804
-3.1416	0.3142	4.6069	-1.3804
-3.1416	0.3267	4.6195	-1.4114
-3.1416	0.3393	4.6252	-1.4219
-3.1416	0.3519	4.7985	-1.6023
-3.1416	0.3644	4.6031	-1.3332
-3.1416	0.3770	4.1596	-1.2153
-3.1416	0.3896	4.6182	-1.4090
-3.1416	0.4021	5.7526	-0.5696
-3.1416	0.4147	11.4406	-1.0997
-3.1416	0.4273	13.2763	-2.1725
-3.1416	0.4398	5.4729	-2.0117
-3.1416	0.4524	6.8541	-2.1988
-3.1416	0.4650	16.2184	-0.3573
-3.1416	0.4775	16.2004	-0.3695
-3.1416	0.5027	4.6510	-1.4598
-3.1416	0.5152	6.5425	-2.2302
-3.1416	0.5278	6.9676	-2.1783
-3.1416	0.5404	4.6082	-1.3847
-3.1416	0.5529	4.6745	-1.4877
-3.1416	0.5781	-1.6661	-1.4066
-3.1416	0.5906	13.2233	-2.1834
-3.1416	0.6032	-14.7112	-0.5982
-3.1416	0.6158	-1.6065	-1.4901
-3.1416	0.6283	6.5138	-2.2308
-3.1416	0.6409	0.6855	-2.1781
-3.1416	0.6535	0.6881	-2.1775
-3.1416	0.6660	0.5078	-2.2096
-3.1416	0.6786	-1.6744	-1.3863
-3.1416	0.6912	-1.6758	-1.3822
-3.1416	0.7037	4.6347	-1.4372
-3.1416	0.7163	0.3234	-2.2275
-3.1416	0.7288	0.5453	-2.2028
-3.1416	0.7414	-6.0868	-2.2311
-3.1416	0.7665	-0.8315	-0.9734
-3.1416	0.7791	-7.7804	-1.5921
-3.1416	0.7917	-7.9113	-1.4649
-3.1416	0.8042	-1.6763	-1.3801
-3.1416	0.8168	-0.7686	-2.0181
-3.1416	0.8294	6.9640	-2.1791
-3.1416	0.8419	0.6888	-2.1773
-3.1416	0.8545	-1.6103	-1.4859
-3.1416	0.8671	-1.6756	-1.3826
-3.1416	0.8796	-1.6087	-1.4877
-3.1416	0.8922	-1.6067	-1.4899
-3.1416	0.9048	0.4523	-2.2166
-3.1416	0.9173	0.6424	-2.1870
-3.1416	0.9299	0.6855	-2.1780
-3.1416	0.9425	0.3897	-2.2228
-3.1416	0.9550	0.2371	-2.2307
-3.1416	0.9676	0.2339	-2.2308
-3.1416	0.9802	0.2551	-2.2303
-3.1416	0.9927	0.4230	-2.2197
-3.1416	1.0053	0.6389	-2.1877
-3.1416	1.0179	0.6810	-2.1790
-3.1416	1.0304	0.6861	-2.1779
-3.1416	1.0430	0.6869	-2.1777
-3.1416	1.0556	0.6869	-2.1777
-3.1416	1.0681	0.6863	-2.1779
-3.1416	1.0807	0.6829	-2.1786
-3.1416	1.0933	0.6621	-2.1830
-3.1416	1.1058	0.5463	-2.2039
-3.1416	1.1184	0.3314	-2.2270
-3.1416	1.1310	0.2461	-2.2305
-3.1416	1.1435	0.2333	-2.2308
-3.1416	1.1561	0.2322	-2.2308
-3.1416	1.1687	0.2372	-2.2307
-3.1416	1.1812	0.2979	-2.2288
-3.1416	1.1938	0.5844	-2.1977
-3.1416	1.2064	0.6849	-2.1782
-3.1416	1.2189	0.6874	-2.1776
-3.1416	1.2315	0.6108	-2.1930
-3.1416	1.2441	0.2323	-2.2308
-3.1416	1.2566	0.4981	-2.2109
-3.1416	1.2692	0.2337	-2.2308
-3.1416	1.2818	-1.6746	-1.3857
-3.1416	1.2943	-1.6753	-1.3838
-3.1416	1.3069	-1.6595	-1.4194
-3.1416	1.3195	-1.6091	-1.4873
-3.1416	1.3320	-1.6126	-1.4833
-3.1416	1.3446	-1.6554	-1.4264
-3.1416	1.3572	-1.6742	-1.3869
-3.1416	1.3697	-1.6755	-1.3829
-3.1416	1.3823	-1.6756	-1.3826
-3.1416	1.3949	-1.6756	-1.3827
-3.1416	1.4074	-1.6752	-1.3839
-3.1416	1.4200	-1.6734	-1.3891
-3.1416	1.4326	-1.6665	-1.4058
-3.1416	1.4451	-1.6504	-1.4344
-3.1416	1.4577	-1.6317	-1.4604
-3.1416	1.4703	-1.6196	-1.4752
-3.1416	1.4828	-1.6139	-1.4819
-3.1416	1.4954	-1.6114	-1.4847
-3.1416	1.5080	-1.6103	-1.4859
-3.1416	1.5205	-1.6098	-1.4864
-3.1416	1.5331	-1.6096	-1.4867
-3.1416	1.5457	-1.6095	-1.4868
-3.1416	1.5582	-1.6095	-1.4868
-3.1416	1.5708	-1.6095	-1.4868
-3.1416	1.5834	-1.6095	-1.4868
-3.1416	1.5959	-1.6096	-1.4867
-3.1416	1.6085	-1.6097	-1.4866
-3.1416	1.6211	-1.6098	-1.4865
-3.1416	1.6336	-1.6099	-1.4863
-3.1416	1.6462	-1.6101	-1.4861
-3.1416	1.6588	-1.6102	-1.4860
-3.1416	1.6713	-1.6103	-1.4859
-3.1416	1.6839	-1.6104	-1.4857
-3.1416	1.6965	-1.6105	-1.4857
-3.1416	1.7090	-1.6105	-1.4857
-3.1416	1.7216	-1.6104	-1.4857
-3.1416	1.7342	-1.6104	-1.4858
-3.1416	1.7467	-1.6102	-1.4860
-3.1416	1.7593	-1.6101	-1.4861
-3.1416	1.7719	-1.6099	-1.4863
-3.1416	1.7844	-1.6098	-1.4865
-3.1416	1.7970	-1.6097	-1.4866
-3.1416	1.8096	-1.6096	-1.4867
-3.1416	1.8221	-1.6095	-1.4868
-3.1416	1.8347	-1.6095	-1.4868
-3.1416	1.8473	-1.6095	-1.4868
-3.1416	1.8598	-1.6096	-1.4867
-3.1416	1.8724	-1.6098	-1.4865
-3.1416	1.8850	-1.6103	-1.4859
-3.1416	1.8975	-1.6116	-1.4844
-3.1416	1.9101	-1.6151	-1.4804
-3.1416	1.9227	-1.6245	-1.4694
-3.1416	1.9352	-1.6440	-1.4438
-3.1416	1.9478	-1.6650	-1.4088
-3.1416	1.9604	-1.6737	-1.3883
-3.1416	1.9729	-1.6754	-1.3833
-3.1416	1.9855	-1.6756	-1.3826
-3.1416	1.9981	-1.6756	-1.3827
-3.1416	2.0106	-1.6741	-1.3873
-3.1416	2.0232	-1.6407	-1.4484
-3.1416	2.0358	-1.6088	-1.4876
-3.1416	2.0483	-1.6418	-1.4469
-3.1416	2.0609	-1.6742	-1.3869
-3.1416	2.0735	-1.6678	-1.4042
-3.1416	2.0860	0.6872	-2.1776
-3.1416	2.0986	0.2303	-2.2308
-3.1416	2.1112	0.6596	-2.1835
-3.1416	2.1237	0.6877	-2.1775
-3.1416	2.1363	0.6332	-2.1888
-3.1416	2.1488	0.2898	-2.2291
-3.1416	2.1614	0.2341	-2.2308
-3.1416	2.1740	0.2323	-2.2308
-3.1416	2.1865	0.2417	-2.2306
-3.1416	2.1991	0.3414	-2.2264
-3.1416	2.2117	0.5937	-2.1961
-3.1416	2.2242	0.6760	-2.1801
-3.1416	2.2368	0.6855	-2.1780
-3.1416	2.2494	0.6868	-2.1778
-3.1416	2.2619	0.6868	-2.1777
-3.1416	2.2745	0.6861	-2.1779
-3.1416	2.2871	0.6812	-2.1790
-3.1416	2.2996	0.6477	-2.1859
-3.1416	2.3122	0.4891	-2.2121
-3.1416	2.3248	0.3000	-2.2287
-3.1416	2.3373	0.2441	-2.2306
-3.1416	2.3499	0.2346	-2.2307
-3.1416	2.3625	0.2333	-2.2308
-3.1416	2.3750	0.2342	-2.2308
-3.1416	2.3876	0.2362	-2.2307
-3.1416	2.4002	0.2374	-2.2307
-3.1416	2.4127	0.2361	-2.2307
-3.1416	2.4253	0.2340	-2.2308
-3.1416	2.4379	0.2334	-2.2308
-3.1416	2.4504	0.2381	-2.2307
-3.1416	2.4630	0.2925	-2.2290
-3.1416	2.4756	0.5666	-2.2007
-3.1416	2.4881	0.6798	-2.1793
-3.1416	2.5007	0.6864	-2.1778
-3.1416	2.5133	0.6850	-2.1781
-3.1416	2.5258	0.5732	-2.1996
-3.1416	2.5384	0.2342	-2.2308
-3.1416	2.5510	0.3775	-2.2238
-3.1416	2.5635	0.2606	-2.2302
-3.1416	2.5761	-1.6292	-1.4636
-3.1416	2.5887	-1.6750	-1.3847
-3.1416	2.6012	-1.6100	-1.4862
-3.1416	2.6138	-1.6145	-1.4812
-3.1416	2.6264	4.6143	-1.5498
-3.1416	2.6389	0.2302	-2.2308
-3.1416	2.6515	0.4943	-2.2114
-3.1416	2.6641	-5.5933	-2.1771
-3.1416	2.6766	-14.1380	-1.5267
-3.1416	2.6892	-12.1499	-2.2270
-3.1416	2.7018	-20.9604	-0.5755
-3.1416	2.7143	0.2600	-2.2302
-3.1416	2.7269	-1.9493	-0.4979
-3.1416	2.7395	-1.6756	-1.3827
-3.1416	2.7520	-1.6757	-1.3823
-3.1416	2.7772	6.9456	-2.1829
-3.1416	2.7897	-6.0723	-2.2310
-3.1416	2.8023	-15.7774	-0.7800
-3.1416	2.8149	4.6628	-1.4744
-3.1416	2.8274	6.5191	-2.2307
-3.1416	2.8400	10.8923	-1.3873
-3.1416	2.8526	12.3441	-2.1975
-3.1416	2.8651	-2.1220	-1.2167
-3.1416	2.8777	13.2161	-2.1855
-3.1416	2.9028	4.6082	-1.3846
-3.1416	2.9154	6.7460	-2.2153
-3.1416	2.9280	4.6078	-1.3834
-3.1416	2.9531	10.9260	-1.4505
-3.1416	2.9657	0.6872	-2.1777
-3.1416	2.9782	0.0234	-2.2208
-3.1416	2.9908	4.8043	-1.6069
-3.1416	3.0034	-1.6686	-1.4013
-3.1416	3.0159	-1.6135	-1.4823
-3.1416	3.0285	-2.3096	-0.1526
-3.1416	3.0411	4.2122	-0.7804
-3.1416	3.0536	6.5246	-2.2306
-3.1416	3.0662	16.4716	-0.1956
-3.1416	3.0788	4.6507	-1.4594
-3.1416	3.0913	0.6779	-2.1797
-3.1416	3.1039	-9.7103	-0.9453
-3.1416	3.1165	0.0194	-2.2205
-3.1416	3.1290	-1.6747	-1.3855
-3.1290	-3.1416	-14.6939	-0.5863
-3.1290	-3.1290	-8.1505	-0.4801
-3.1290	-3.1165	-8.4214	-1.2278
-3.1290	-3.1039	-1.5213	-1.2108
-3.1290	-3.0913	-0.8242	-2.0057
-3.1290	-3.0788	-1.3809	-1.1688
-3.1290	-3.0662	0.6950	-2.1759
-3.1290	-3.0536	-7.9266	-1.4446
-3.1290	-3.0411	-7.9596	-1.3804
-3.1290	-3.0159	-12.0376	-2.2066
-3.1290	-3.0034	-7.9585	-1.3836
-3.1290	-2.9908	-5.9356	-2.2260
-3.1290	-2.9782	-5.6011	-2.1788
-3.1290	-2.9657	-5.7112	-2.1998
-3.1290	-2.9531	-5.8625	-2.2199
-3.1290	-2.9405	-6.8990	-2.0780
-3.1290	-2.9280	-7.9589	-1.3823
-3.1290	-2.9154	-7.8956	-1.4835
-3.1290	-2.9028	-7.9007	-1.4777
-3.1290	-2.8903	-7.9560	-1.3908
-3.1290	-2.8777	-7.9588	-1.3828
-3.1290	-2.8651	-7.9586	-1.3832
-3.1290	-2.8526	-7.9549	-1.3938
-3.1290	-2.8400	-7.9246	-1.4474
-3.1290	-2.8274	-7.8977	-1.4812
-3.1290	-2.8149	-7.8931	-1.4863
-3.1290	-2.8023	-7.8926	-1.4869
-3.1290	-2.7897	-7.8929	-1.4866
-3.1290	-2.7772	-7.8959	-1.4832
-3.1290	-2.7646	-7.9178	-1.4566
-3.1290	-2.7520	-7.9534	-1.3975
-3.1290	-2.7395	-7.9586	-1.3832
-3.1290	-2.7269	-7.9588	-1.3826
-3.1290	-2.7143	-7.9575	-1.3866
-3.1290	-2.7018	-7.9072	-1.4700
-3.1290	-2.6892	-7.8934	-1.4860
-3.1290	-2.6766	-7.9590	-1.3822
-3.1290	-2.6641	-7.9508	-1.4034
-3.1290	-2.6515	-5.5939	-2.1772
-3.1290	-2.6389	-6.0512	-2.2308
-3.1290	-2.6264	-5.6089	-2.1804
-3.1290	-2.6138	-5.5961	-2.1777
-3.1290	-2.6012	-5.7119	-2.1999
-3.1290	-2.5887	-6.0243	-2.2302
-3.1290	-2.5761	-6.0504	-2.2308
-3.1290	-2.5635	-6.0500	-2.2308
-3.1290	-2.5510	-6.0279	-2.2303
-3.1290	-2.5384	-5.8537	-2.2190
-3.1290	-2.5258	-5.6412	-2.1871
-3.1290	-2.5133	-5.6024	-2.1791
-3.1290	-2.5007	-5.5979	-2.1781
-3.1290	-2.4881	-5.5980	-2.1781
-3.1290	-2.4756	-5.6049	-2.1796
-3.1290	-2.4630	-5.6888	-2.1960
-3.1290	-2.4504	-5.9869	-2.2289
-3.1290	-2.4379	-6.0489	-2.2308
-3.1290	-2.4253	-6.0391	-2.2306
-3.1290	-2.4127	-5.6193	-2.1826
-3.1290	-2.4002	-5.6939	-2.1969
-3.1290	-2.3876	-5.8198	-2.2153
-3.1290	-2.3750	-7.8920	-1.4876
-3.1290	-2.3625	-7.9565	-1.3895
-3.1290	-2.3499	-6.0058	-2.2296
-3.1290	-2.3373	-9.2961	-0.6305
-3.1290	-2.3248	-6.1030	-2.2282
-3.1290	-2.3122	-10.2298	-1.3394
-3.1290	-2.2996	-5.8977	-2.2277
-3.1290	-2.2871	-14.1948	-1.4646
-3.1290	-2.2745	-3.8338	-1.2538
-3.1290	-2.2619	-7.8933	-1.4861
-3.1290	-2.2494	-6.0471	-2.2307
-3.1290	-2.2368	6.4262	-2.2341
-3.1290	-2.2242	-7.9024	-1.4757
-3.1290	-2.2117	10.3149	-1.0725
-3.1290	-2.1991	-1.6158	-1.4797
-3.1290	-2.1865	-8.2974	-0.5231
-3.1290	-2.1740	-2.1114	-1.2261
-3.1290	-2.1614	-1.2224	-1.7839
-3.1290	-2.1488	-1.6097	-1.4866
-3.1290	-2.1363	4.9407	-1.7055
-3.1290	-2.1112	0.4472	-2.2171
-3.1290	-2.0986	0.2402	-2.2306
-3.1290	-2.0860	-1.6756	-1.3827
-3.1290	-2.0735	0.1945	-2.2311
-3.1290	-2.0609	4.2696	-0.5228
-3.1290	-2.0358	-7.9451	-1.4149
-3.1290	-2.0232	-7.9382	-1.4271
-3.1290	-2.0106	6.3651	-2.2249
-3.1290	-1.9981	0.5474	-2.2038
-3.1290	-1.9855	2.1322	-1.4817
-3.1290	-1.9729	0.6628	-2.1829
-3.1290	-1.9604	-14.6391	-0.5526
-3.1290	-1.9478	-14.6197	-0.5420
-3.1290	-1.9352	-10.7366	-1.6866
-3.1290	-1.9227	-14.6251	-0.5449
-3.1290	-1.9101	-14.1800	-1.4821
-3.1290	-1.8975	0.3911	-2.2208
-3.1290	-1.8850	-1.6637	-1.4115
-3.1290	-1.8724	-2.3599	-0.8910
-3.1290	-1.8598	-6.0502	-2.2308
-3.1290	-1.8473	-14.2432	-1.3788
-3.1290	-1.8347	-1.6760	-1.3815
-3.1290	-1.8221	-1.6617	-1.4152
-3.1290	-1.8096	0.4023	-2.2217
-3.1290	-1.7970	-1.6116	-1.4844
-3.1290	-1.7844	0.7010	-2.1747
-3.1290	-1.7719	4.6188	-1.4100
-3.1290	-1.7593	4.6728	-1.4858
-3.1290	-1.7467	-1.6726	-1.3853
-3.1290	-1.7216	-6.8394	-2.0975
-3.1290	-1.7090	10.2970	-0.1290
-3.1290	-1.6965	-7.9030	-1.4750
-3.1290	-1.6839	-6.0497	-2.2308
-3.1290	-1.6713	-5.5971	-2.1779
-3.1290	-1.6588	-5.6809	-2.1946
-3.1290	-1.6462	-6.0037	-2.2296
-3.1290	-1.6336	-5.6157	-2.1819
-3.1290	-1.6211	-7.9585	-1.3835
-3.1290	-1.6085	-7.8946	-1.4846
-3.1290	-1.5959	-7.9058	-1.4716
