288241.186380 288241.186380 -0.003147
288241.177143 288241.177143 -0.003147
288241.167936 288241.167936 -0.003147
288241.158759 288241.158759 -0.003147
288234.866425 288234.866425 -0.003147
288228.574119 288228.574119 -0.003147
288222.281842 288222.281842 -0.003147
288215.989593 288215.989593 -0.003146
288209.697371 288209.697371 -0.003146
288203.405177 288203.405177 -0.003146
288197.113009 288197.113009 -0.003146
288190.820868 288190.820868 -0.003146
288184.528754 288184.528754 -0.003146
288178.236665 288178.236665 -0.003146
288171.944603 288171.944603 -0.003146
288165.652565 288165.652565 -0.003146
288159.360553 288159.360553 -0.003146
288153.068566 288153.068566 -0.003146
288146.776604 288146.776604 -0.003146
288140.484667 288140.484667 -0.003146
288134.192754 288134.192754 -0.003146
288127.900865 288127.900865 -0.003146
288121.609000 288121.609000 -0.003146
288115.317158 288115.317158 -0.003146
288109.025341 288109.025341 -0.003146
288102.733547 288102.733547 -0.003146
288096.441776 288096.441776 -0.003146
288090.150028 288090.150028 -0.003146
288083.858304 288083.858304 -0.003146
288077.566602 288077.566602 -0.003146
288071.274923 288071.274923 -0.003146
288064.983267 288064.983267 -0.003146
288058.691633 288058.691633 -0.003146
288052.400022 288052.400022 -0.003146
288046.108433 288046.108433 -0.003146
288039.816866 288039.816866 -0.003146
288033.525322 288033.525322 -0.003146
288027.233800 288027.233800 -0.003146
288020.942299 288020.942299 -0.003146
288014.650821 288014.650821 -0.003146
288008.359365 288008.359365 -0.003146
288002.067931 288002.067931 -0.003145
287995.776519 287995.776519 -0.003145
287989.485128 287989.485128 -0.003145
287983.193760 287983.193760 -0.003145
287976.902414 287976.902414 -0.003145
287970.611089 287970.611089 -0.003145
287964.319786 287964.319786 -0.003145
287958.028505 287958.028505 -0.003145
287951.737247 287951.737247 -0.003145
287945.446010 287945.446010 -0.003145
287939.154795 287939.154795 -0.003145
287932.863602 287932.863602 -0.003145
287926.572432 287926.572432 -0.003145
287920.281283 287920.281283 -0.003145
287913.990157 287913.990157 -0.003145
287907.699054 287907.699054 -0.003145
287901.407973 287901.407973 -0.003145
287895.116914 287895.116914 -0.003145
287888.825878 287888.825878 -0.003145
287882.534865 287882.534865 -0.003145
287876.243875 287876.243875 -0.003145
287869.952908 287869.952908 -0.003145
287863.661964 287863.661964 -0.003145
287857.371044 287857.371044 -0.003145
287851.080147 287851.080147 -0.003145
287844.789274 287844.789274 -0.003145
287838.498424 287838.498424 -0.003144
287832.207599 287832.207599 -0.003144
287825.916798 287825.916798 -0.003144
287819.626022 287819.626022 -0.003144
287813.335270 287813.335270 -0.003144
287807.044544 287807.044544 -0.003144
287800.753843 287800.753843 -0.003144
287788.179981 287788.179981 -0.003144
287775.606146 287775.606146 -0.003144
287763.032337 287763.032337 -0.003144
287750.458554 287750.458554 -0.003144
287737.884798 287737.884798 -0.003144
287725.311068 287725.311068 -0.003144
287712.737367 287712.737367 -0.003144
287700.163692 287700.163692 -0.003144
287687.590046 287687.590046 -0.003144
287675.016428 287675.016428 -0.003144
287662.442840 287662.442840 -0.341360
287597.282498 287597.282498 -1.446639
287520.366647 287520.366647 -1.902227
287437.484174 287437.484174 -0.726737
287351.762221 287351.762221 -0.692724
287258.990000 287258.990000 -0.268288
287164.089340 287164.089340 -1.668682
287065.462845 287065.462845 -1.927097
286965.690964 286965.690964 -0.742207
286863.121703 286863.121703 -1.465908
286757.198154 286757.198154 -0.891920
286649.629939 286649.629939 -1.018774
286540.920236 286540.920236 -0.468592
286429.040522 286429.040522 -0.491650
286315.627209 286315.627209 -1.650310
286200.666658 286200.666658 -0.672981
286083.749751 286083.749751 -0.810842
285964.542569 285964.542569 -0.552144
285844.447392 285844.447392 -1.812908
285722.845677 285722.845677 -0.718809
285599.904736 285599.904736 -0.974550
285474.596854 285474.596854 -0.659582
285348.377416 285348.377416 -1.187852
285221.329601 285221.329601 -1.481462
285091.978021 285091.978021 -1.707797
284962.882543 284962.882543 -0.830949
284832.389979 284832.389979 -1.051356
284700.082898 284700.082898 -1.981424
284566.397376 284566.397376 -1.270449
284431.869113 284431.869113 -1.945224
284296.373482 284296.373482 -0.817000
284160.247814 284160.247814 -0.835853
284021.997070 284021.997070 -1.309322
283882.934590 283882.934590 -2.098788
283742.548337 283742.548337 -1.001262
283601.984723 283601.984723 -2.075080
283459.516537 283459.516537 -1.134456
283317.778286 283317.778286 -0.933848
283173.673407 283173.673407 -1.169798
283028.716851 283028.716851 -1.919675
282882.861444 282882.861444 -1.897007
282736.307554 282736.307554 -0.903230
282589.561153 282589.561153 -1.534559
282440.318690 282440.318690 -2.143082
282291.429322 282291.429322 -1.250383
282142.719546 282142.719546 -1.199548
281992.024077 281992.024077 -1.585189
281840.579736 281840.579736 -2.138774
281688.419074 281688.419074 -1.793138
281535.917585 281535.917585 -1.033034
281382.971285 281382.971285 -1.680037
281227.820504 281227.820504 -1.887724
281073.499181 281073.499181 -0.993604
280918.262049 280918.262049 -0.999920
280761.478074 280761.478074 -0.998030
280604.224711 280604.224711 -1.142549
280446.600095 280446.600095 -1.690279
280288.525527 280288.525527 -2.196771
280130.023883 280130.023883 -1.850865
279971.422858 279971.422858 -1.049544
279812.369569 279812.369569 -2.100534
279651.558412 279651.558412 -1.076870
279491.850235 279491.850235 -1.511980
279329.916831 279329.916831 -2.223278
279168.396299 279168.396299 -1.264601
279007.583636 279007.583636 -1.073851
278844.821421 278844.821421 -1.072393
278681.542972 278681.542972 -1.102539
278517.976592 278517.976592 -1.257133
278354.181113 278354.181113 -1.608303
278190.166285 278190.166285 -2.017091
278025.992219 278025.992219 -2.231767
277861.818577 277861.818577 -2.138442
277697.502437 277697.502437 -1.432915
277532.719605 277532.719605 -1.410082
277367.451193 277367.451193 -2.150230
277201.150624 277201.150624 -1.164935
277035.743631 277035.743631 -2.225151
276869.205543 276869.205543 -1.362456
276703.186091 276703.186091 -2.158325
276536.512672 276536.512672 -1.276344
276369.993363 276369.993363 -2.252951
276202.632686 276202.632686 -1.126116
276036.320970 276036.320970 -1.739535
275868.169878 275868.169878 -2.043705
275701.199314 275701.199314 -1.148503
275533.910072 275533.910072 -1.719352
275365.474070 275365.474070 -2.193219
275198.086521 275198.086521 -1.135975
275030.964439 275030.964439 -1.429255
274862.308768 274862.308768 -2.146005
274694.095492 274694.095492 -1.530628
274527.266904 274527.266904 -1.157463
274358.979832 274358.979832 -1.603933
274190.314070 274190.314070 -2.264694
274022.491324 274022.491324 -1.197507
273855.689462 273855.689462 -1.327280
273687.159019 273687.159019 -2.097585
273519.001154 273519.001154 -1.476950
273352.405434 273352.405434 -1.257603
273184.358243 273184.358243 -2.137749
273016.470468 273016.470468 -1.256558
272850.197672 272850.197672 -1.568747
272682.302620 272682.302620 -2.019457
272515.675337 272515.675337 -1.380509
272348.966906 272348.966906 -2.088392
272182.481698 272182.481698 -1.550731
272016.266980 272016.266980 -1.571157
271850.529528 271850.529528 -2.037894
271684.192293 271684.192293 -1.148412
271519.065762 271519.065762 -1.832811
271353.663784 271353.663784 -2.240874
271188.663678 271188.663678 -2.069517
271024.559750 271024.559750 -1.718953
270860.481082 270860.481082 -1.285189
270696.363219 270696.363219 -1.085454
270532.371667 270532.371667 -1.105638
270368.678691 270368.678691 -1.097555
270205.333265 270205.333265 -1.069438
270042.253779 270042.253779 -1.192070
269879.398562 269879.398562 -1.749200
269717.036359 269717.036359 -1.944403
269556.383170 269556.383170 -1.189586
269395.623813 269395.623813 -2.189101
269235.129587 269235.129587 -1.474815
269075.717510 269075.717510 -1.254511
268916.757141 268916.757141 -2.158638
268757.725542 268757.725542 -2.202685
268600.255725 268600.255725 -2.141306
268443.616294 268443.616294 -1.691185
268287.628334 268287.628334 -1.174231
268131.467053 268131.467053 -0.989035
267975.140504 267975.140504 -1.441187
267819.099076 267819.099076 -2.029747
267664.826908 267664.826908 -1.340750
267511.082432 267511.082432 -1.363239
267358.235532 267358.235532 -2.158993
267205.533310 267205.533310 -2.162166
267054.643131 267054.643131 -1.917461
266904.796780 266904.796780 -1.199032
266755.293383 266755.293383 -0.908873
266605.401083 266605.401083 -1.524099
266455.874401 266455.874401 -1.491869
266308.662845 266308.662845 -1.869423
266161.199764 266161.199764 -1.053528
266015.340175 266015.340175 -0.880908
265869.987521 265869.987521 -0.899511
265725.371616 265725.371616 -0.848161
265581.359629 265581.359629 -1.491123
265438.028560 265438.028560 -1.355117
265297.224714 265297.224714 -1.978014
265156.259985 265156.259985 -1.512550
265017.125319 265017.125319 -1.229129
264878.488783 264878.488783 -1.482528
264740.644484 264740.644484 -1.930176
264604.920151 264604.920151 -1.052069
264469.869660 264469.869660 -1.090947
264336.234988 264336.234988 -1.545562
264203.557789 264203.557789 -0.992446
264072.471117 264072.471117 -0.702517
263941.525339 263941.525339 -1.970059
263811.837000 263811.837000 -0.967985
263684.457252 263684.457252 -0.628289
263557.970543 263557.970543 -0.608640
263432.437229 263432.437229 -1.205492
263307.836589 263307.836589 -1.015076
263186.412563 263186.412563 -1.693365
263065.933341 263065.933341 -0.886659
262947.815153 262947.815153 -0.639149
262829.614311 262829.614311 -1.648518
262714.127909 262714.127909 -1.669009
262600.978828 262600.978828 -0.553535
262489.610305 262489.610305 -1.433021
262378.355560 262378.355560 -0.465703
262270.283210 262270.283210 -0.461915
262163.508902 262163.508902 -1.956259
262059.378554 262059.378554 -1.936741
261959.149298 261959.149298 -0.330751
261861.553698 261861.553698 -1.181137
261766.036546 261766.036546 -0.252442
261673.164711 261673.164711 -0.683124
261584.480694 261584.480694 -0.717048
261497.988118 261497.988118 -1.567873
261417.389800 261417.389800 -0.118293
261346.457560 261346.457560 -0.003134
261329.610417 261329.610417 -0.003134
261317.051254 261317.051254 -0.003134
261304.492119 261304.492119 -0.003134
261291.933013 261291.933013 -0.003134
261279.373935 261279.373935 -0.003134
261266.814885 261266.814885 -0.003134
261254.255862 261254.255862 -0.003134
261241.696867 261241.696867 -0.003134
261229.137898 261229.137898 -0.003134
261216.578956 261216.578956 -0.003134
261204.020040 261204.020040 -0.003134
261191.461150 261191.461150 -0.003134
261185.185471 261185.185471 -0.003134
261178.909817 261178.909817 -0.003134
261172.634188 261172.634188 -0.003134
261166.358584 261166.358584 -0.003133
261160.083005 261160.083005 -0.003133
261153.807450 261153.807450 -0.003133
261147.531919 261147.531919 -0.003133
261141.256413 261141.256413 -0.003133
261134.980930 261134.980930 -0.003133
261128.705470 261128.705470 -0.003133
261122.430035 261122.430035 -0.003133
261116.154622 261116.154622 -0.003133
261109.879233 261109.879233 -0.003133
261103.603866 261103.603866 -0.003133
261097.328523 261097.328523 -0.003133
261091.053202 261091.053202 -0.003133
261084.777903 261084.777903 -0.003133
261078.502628 261078.502628 -0.003133
261072.227374 261072.227374 -0.003133
261065.952144 261065.952144 -0.003133
261059.676935 261059.676935 -0.003133
261053.401748 261053.401748 -0.003133
261047.126584 261047.126584 -0.003133
261040.851441 261040.851441 -0.003133
261034.576321 261034.576321 -0.003133
261028.301223 261028.301223 -0.003133
261022.026146 261022.026146 -0.003133
261015.751092 261015.751092 -0.003133
261009.476059 261009.476059 -0.003133
261003.201048 261003.201048 -0.003132
260996.926060 260996.926060 -0.003132
260990.651093 260990.651093 -0.003132
260984.376148 260984.376148 -0.003132
260978.101225 260978.101225 -0.003132
260971.826324 260971.826324 -0.003132
260965.551445 260965.551445 -0.003132
260959.276588 260959.276588 -0.003132
260953.001753 260953.001753 -0.003132
260946.726940 260946.726940 -0.003132
260940.452150 260940.452150 -0.003132
260934.177382 260934.177382 -0.003132
260927.902636 260927.902636 -0.003132
260921.627913 260921.627913 -0.003132
260915.353212 260915.353212 -0.003132
260909.078535 260909.078535 -0.003132
260902.803880 260902.803880 -0.003132
260896.529248 260896.529248 -0.003132
260890.254639 260890.254639 -0.003132
260883.980053 260883.980053 -0.003132
260877.705491 260877.705491 -0.003132
260871.430953 260871.430953 -0.003132
260865.156438 260865.156438 -0.003132
260858.881947 260858.881947 -0.003132
260852.607480 260852.607480 -0.003132
260846.333037 260846.333037 -0.003132
260840.058619 260840.058619 -0.003132
260833.784226 260833.784226 -0.003132
260827.509857 260827.509857 -0.003132
260821.235514 260821.235514 -0.003132
260814.961196 260814.961196 -0.003132
260808.686904 260808.686904 -0.003132
260802.412638 260802.412638 -0.003132
260796.138398 260796.138398 -0.003131
260789.864185 260789.864185 -0.003131
260783.589998 260783.589998 -0.003131
260777.315838 260777.315838 -0.003131
260771.041706 260771.041706 -0.003131
260764.767602 260764.767602 -0.003131
260758.493525 260758.493525 -0.003131
260752.219478 260752.219478 -0.003131
260752.228644 260752.228644 -0.003131
260752.237839 260752.237839 -0.003131
260752.247065 260752.247065 -0.003131
260752.256320 260752.256320 -0.003131
260752.265605 260752.265605 -0.003131
260752.274922 260752.274922 -0.003131
260752.284270 260752.284270 -0.003131
260752.293650 260752.293650 -0.003131
260752.303062 260752.303062 -0.003131
260752.312507 260752.312507 -0.003131
260752.321985 260752.321985 -0.003131
260752.331497 260752.331497 -0.003131
260752.341044 260752.341044 -0.003131
260752.350626 260752.350626 -0.003131
260752.360243 260752.360243 -0.003131
260752.369897 260752.369897 -0.003131
260752.379587 260752.379587 -0.003131
260752.389316 260752.389316 -0.003131
260752.399082 260752.399082 -0.003131
260752.408888 260752.408888 -0.003131
260752.418734 260752.418734 -0.003131
260752.428620 260752.428620 -0.003131
260752.438547 260752.438547 -0.003131
260752.448517 260752.448517 -0.003131
260752.458530 260752.458530 -0.003131
260752.468586 260752.468586 -0.003131
260752.478688 260752.478688 -0.003131
260752.488836 260752.488836 -0.003131
260752.499030 260752.499030 -0.003131
260752.509273 260752.509273 -0.003131
260752.519564 260752.519564 -0.003131
260752.529906 260752.529906 -0.003131
260752.540299 260752.540299 -0.003131
260752.550745 260752.550745 -0.003131
260752.561245 260752.561245 -0.003131
260752.571800 260752.571800 -0.003131
260752.582411 260752.582411 -0.003131
260752.593081 260752.593081 -0.003131
260752.603810 260752.603810 -0.003131
260752.614600 260752.614600 -0.003131
260752.625454 260752.625454 -0.003131
260752.636372 260752.636372 -0.003131
260752.647356 260752.647356 -0.003131
260752.658408 260752.658408 -0.003131
260752.669531 260752.669531 -0.003131
260752.680726 260752.680726 -0.003131
260752.691996 260752.691996 -0.003131
260752.703343 260752.703343 -0.003131
260752.714768 260752.714768 -0.003131
260752.726276 260752.726276 -0.003131
260752.737868 260752.737868 -0.003131
260752.749547 260752.749547 -0.003131
260752.761317 260752.761317 -0.003131
260752.773180 260752.773180 -0.003131
260752.785139 260752.785139 -0.003131
260752.797199 260752.797199 -0.003131
260752.809363 260752.809363 -0.003131
260752.821634 260752.821634 -0.003131
260752.834018 260752.834018 -0.003131
260752.846518 260752.846518 -0.003131
260752.859139 260752.859139 -0.003131
260752.871887 260752.871887 -0.003131
260752.884766 260752.884766 -0.003131
260752.897783 260752.897783 -0.003131
260752.910944 260752.910944 -0.003131
260752.924255 260752.924255 -0.003131
260752.937723 260752.937723 -0.003131
260752.951357 260752.951357 -0.003131
260752.965164 260752.965164 -0.003131
260752.979154 260752.979154 0.636624
260861.763587 260861.763587 -0.003131
260859.821873 260859.821873 1.244184
260980.060712 260980.060712 -0.003131
260979.231823 260979.231823 1.239818
261105.801499 261105.801499 -0.003131
261104.925927 261104.925927 1.704243
261237.092384 261237.092384 0.870206
261370.752154 261370.752154 -0.003131
261368.867421 261368.867421 0.981914
261508.657568 261508.657568 -0.003131
261507.130967 261507.130967 1.643862
261652.056388 261652.056388 1.030895
261797.871169 261797.871169 1.729340
261937.850160 261937.850160 -0.003131
261934.459595 261934.459595 1.452168
262088.081309 262088.081309 -0.003131
262085.295321 262085.295321 1.191193
262243.882333 262243.882333 1.812493
262399.710095 262399.710095 2.202999
262562.210055 262562.210055 1.409040
262728.661025 262728.661025 1.855505
262877.264838 262877.264838 2.121664
263046.391350 263046.391350 1.414716
263218.582203 263218.582203 1.553311
263382.243365 263382.243365 1.483656
263544.225815 263544.225815 1.913998
263719.294362 263719.294362 2.094569
263898.474120 263898.474120 1.452622
264078.905809 264078.905809 2.425691
264257.557669 264257.557669 2.323770
264447.371845 264447.371845 1.761999
264637.168767 264637.168767 1.736784
264825.776481 264825.776481 1.700459
265015.749867 265015.749867 2.460912
265201.108966 265201.108966 1.793914
265399.163470 265399.163470 1.706668
265587.317001 265587.317001 1.984335
265780.506095 265780.506095 1.918478
265981.768781 265981.768781 1.766589
266184.187932 266184.187932 2.072431
266383.635039 266383.635039 2.096836
266590.971503 266590.971503 1.843664
266799.987642 266799.987642 2.381136
267005.094696 267005.094696 2.015637
267219.640063 267219.640063 1.903994
267433.713535 267433.713535 1.922814
267648.180854 267648.180854 1.917601
267861.157140 267861.157140 2.646299
268078.999054 268078.999054 2.756012
268304.057412 268304.057412 2.067424
268533.059352 268533.059352 2.599855
268757.900542 268757.900542 2.489353
268987.777090 268987.777090 2.211268
269219.488670 269219.488670 2.695722
269442.631309 269442.631309 2.332977
269678.391791 269678.391791 2.249667
269904.296252 269904.296252 2.823383
270133.487534 270133.487534 2.254005
270375.421265 270375.421265 2.592172
270608.793717 270608.793717 2.422154
270853.338704 270853.338704 2.480358
271089.761252 271089.761252 2.226967
271336.121625 271336.121625 2.404424
271580.176011 271580.176011 3.009683
271829.225704 271829.225704 2.570057
272085.002734 272085.002734 2.306586
272335.042304 272335.042304 2.327989
272586.465870 272586.465870 2.674873
272839.130318 272839.130318 3.040936
273097.936204 273097.936204 3.001325
273363.188538 273363.188538 2.698109
273628.077749 273628.077749 2.605028
273892.298422 273892.298422 2.445518
274157.236342 274157.236342 2.521602
274420.540650 274420.540650 3.112385
274687.468692 274687.468692 2.794997
274962.802027 274962.802027 3.118845
275235.549615 275235.549615 3.052882
275512.327696 275512.327696 2.670423
275790.038787 275790.038787 2.777807
276066.192959 276066.192959 2.736687
276344.649947 276344.649947 2.750382
276619.323864 276619.323864 3.204513
276900.626592 276900.626592 2.901632
277186.970814 277186.970814 3.215470
277472.481653 277472.481653 3.071030
277762.067574 277762.067574 2.833550
278051.907595 278051.907595 2.796393
278341.160085 278341.160085 2.766877
278631.211508 278631.211508 2.797847
278919.392500 278919.392500 3.414092
279212.056214 279212.056214 3.289544
279512.615841 279512.615841 3.433888
279815.472677 279815.472677 3.003124
280118.890921 280118.890921 3.304841
280419.537061 280419.537061 2.968461
280723.954843 280723.954843 3.141286
281023.370370 281023.370370 3.504345
281329.235964 281329.235964 2.934170
281640.844403 281640.844403 3.442119
281944.371932 281944.371932 3.553585
282259.366023 282259.366023 3.248890
282575.216448 282575.216448 3.427740
282888.804770 282888.804770 2.998424
283205.159447 283205.159447 3.539861
283516.744492 283516.744492 3.598749
283836.877718 283836.877718 3.170709
284159.119884 284159.119884 3.518671
284478.365422 284478.365422 3.219777
284801.948038 284801.948038 3.573743
285123.645518 285123.645518 3.359215
285452.987907 285452.987907 3.558335
285779.045279 285779.045279 3.140370
286108.043761 286108.043761 3.666843
286432.100867 286432.100867 3.725643
286764.735697 286764.735697 3.334977
287099.524462 287099.524462 3.663785
287431.347249 287431.347249 3.292173
287767.372098 287767.372098 3.244560
288099.228704 288099.228704 3.246270
288432.884513 288432.884513 3.274544
288766.038511 288766.038511 3.582359
289100.319450 289100.319450 3.300605
289444.609675 289444.609675 3.668016
289781.616293 289781.616293 3.851671
290125.728839 290125.728839 3.363581
290474.108383 290474.108383 3.880694
290817.040921 290817.040921 3.658765
291167.497317 291167.497317 3.623300
291519.180345 291519.180345 3.746960
291871.463705 291871.463705 3.648173
292226.170919 292226.170919 3.732724
292577.757566 292577.757566 3.419170
292931.144091 292931.144091 3.749225
293281.500263 293281.500263 3.798064
293637.015832 293637.015832 3.856799
293997.433734 293997.433734 3.714747
294356.185076 294356.185076 3.678181
294714.508121 294714.508121 3.525451
295073.411329 295073.411329 3.585843
295431.277147 295431.277147 3.566046
295790.906038 295790.906038 3.880765
296150.321152 296150.321152 3.601697
296518.362412 296518.362412 4.024726
296880.947044 296880.947044 3.725873
297249.145855 297249.145855 3.672759
297617.730160 297617.730160 3.644852
297983.811087 297983.811087 4.083637
298350.267684 298350.267684 3.609619
298724.182170 298724.182170 4.082935
299091.507250 299091.507250 3.869642
299467.439149 299467.439149 3.672638
299843.489461 299843.489461 3.643373
300213.817851 300213.817851 3.658044
300584.043029 300584.043029 3.761270
300955.941854 300955.941854 3.668103
301331.946158 301331.946158 4.127414
301705.186507 301705.186507 3.951419
302087.596444 302087.596444 3.798623
302470.190866 302470.190866 4.187370
302849.818399 302849.818399 4.172439
303233.294050 303233.294050 4.062791
303617.193472 303617.193472 4.077863
304000.437706 304000.437706 3.880993
304384.560384 304384.560384 4.027151
304767.267341 304767.267341 3.758008
305152.197982 305152.197982 4.064666
305533.726483 305533.726483 4.035645
305920.349782 305920.349782 4.255717
306311.042456 306311.042456 3.960129
306702.921763 306702.921763 4.286584
307090.426203 307090.426203 3.806365
307483.311277 307483.311277 4.265265
307869.108156 307869.108156 4.046734
308263.845905 308263.845905 3.832273
308658.394894 308658.394894 4.063605
309046.298941 309046.298941 3.992618
309438.487524 309438.487524 3.863636
309833.510981 309833.510981 3.929049
310223.510010 310223.510010 4.109622
310617.012107 310617.012107 4.298365
311011.972294 311011.972294 3.917900
311409.669610 311409.669610 4.358794
311803.148084 311803.148084 4.006006
312202.951447 312202.951447 4.360208
312601.267475 312601.267475 4.231730
313001.845992 313001.845992 4.327009
313404.449499 313404.449499 4.374447
313807.651189 313807.651189 4.376589
314209.807511 314209.807511 4.318972
314612.402711 314612.402711 4.341078
315014.421170 315014.421170 4.222932
315417.160140 315417.160140 4.320500
315818.841702 315818.841702 4.081378
316222.053089 316222.053089 4.362562
316622.889317 316622.889317 3.950353
317027.347311 317027.347311 4.427270
317426.445153 317426.445153 4.151585
317833.035136 317833.035136 3.978738
318239.712021 318239.712021 4.236742
318640.515258 318640.515258 4.025881
319045.016102 319045.016102 4.267953
319448.251600 319448.251600 4.401131
319857.347994 319857.347994 4.420117
320266.939620 320266.939620 4.452096
320674.929207 320674.929207 4.380388
321084.071516 321084.071516 4.451000
321491.896919 321491.896919 4.308643
321901.277477 321901.277477 4.459246
322308.642865 322308.642865 4.190098
322718.626242 322718.626242 4.462087
323125.034584 323125.034584 4.055298
323536.130876 323536.130876 4.365390
323941.059517 323941.059517 4.037137
324353.105210 324353.105210 4.386672
324757.969972 324757.969972 4.010371
325170.308307 325170.308307 4.367476
325574.666815 325574.666815 4.011184
325987.252194 325987.252194 4.414020
326391.729400 326391.729400 4.033283
326804.467626 326804.467626 4.447675
327209.891277 327209.891277 4.016061
327620.788708 327620.788708 4.458239
328025.671038 328025.671038 4.076572
328438.409031 328438.409031 4.016539
328846.097630 328846.097630 4.469540
329251.007414 329251.007414 4.082935
329663.665595 329663.665595 4.028969
330071.636351 330071.636351 4.471823
330476.914746 330476.914746 4.023665
330888.381502 330888.381502 4.482660
331293.373947 331293.373947 4.038298
331705.386524 331705.386524 4.420250
332110.975216 332110.975216 4.041452
332521.279309 332521.279309 4.458531
332926.590513 332926.590513 4.019049
333338.831793 333338.831793 4.438764
333743.246468 333743.246468 4.008183
334155.396051 334155.396051 4.298188
334559.308865 334559.308865 4.136319
334971.112559 334971.112559 4.459828
335377.149902 335377.149902 4.053485
335788.352289 335788.352289 4.265886
336192.827671 336192.827671 4.368401
336603.659332 336603.659332 4.427014
337011.677640 337011.677640 4.384014
337420.360227 337420.360227 4.453131
337828.132320 337828.132320 4.401681
338237.030961 338237.030961 4.450121
338644.565172 338644.565172 4.432290
339053.538993 339053.538993 4.428277
339461.127042 339461.127042 4.441220
339869.785930 339869.785930 4.400898
340277.749207 340277.749207 4.356752
340685.888505 340685.888505 4.251488
341093.800033 341093.800033 4.008354
341501.083477 341501.083477 3.968224
341902.209048 341902.209048 4.418191
342301.332712 342301.332712 3.956448
342707.112170 342707.112170 4.352989
343105.030128 343105.030128 3.964886
343510.561069 343510.561069 4.126769
343908.259385 343908.259385 4.353801
344311.495103 344311.495103 4.221759
344715.614516 344715.614516 4.281693
345115.376259 345115.376259 4.387964
345518.550650 345518.550650 4.362469
345920.225500 345920.225500 4.314396
346322.013241 346322.013241 4.185071
346723.521691 346723.521691 3.903114
347124.240633 347124.240633 4.360051
347516.719434 347516.719434 3.875642
347915.470476 347915.470476 4.075306
348306.520227 348306.520227 4.342459
348703.950150 348703.950150 4.119898
349101.450185 349101.450185 4.186696
349494.593725 349494.593725 4.317621
349891.337020 349891.337020 4.300155
350287.038773 350287.038773 4.190379
350682.222433 350682.222433 3.939011
351077.010606 351077.010606 4.160477
351467.543352 351467.543352 3.828066
351860.976407 351860.976407 4.028991
352246.161236 352246.161236 4.275788
352637.164438 352637.164438 4.162755
353027.949235 353027.949235 4.141736
353415.409165 353415.409165 4.168031
353805.135310 353805.135310 4.030968
354194.110332 354194.110332 3.755536
354581.784939 354581.784939 4.132758
354961.177533 354961.177533 3.793415
355347.863940 355347.863940 3.911264
355726.854067 355726.854067 3.845569
356109.885094 356109.885094 3.942873
356490.614584 356490.614584 3.698878
356869.273041 356869.273041 4.188347
357243.012650 357243.012650 3.702282
357623.526036 357623.526036 4.037870
357995.820146 357995.820146 3.895116
358375.580325 358375.580325 4.001513
358749.719962 358749.719962 4.124629
359127.480773 359127.480773 4.068266
359504.121665 359504.121665 3.815685
359880.058566 359880.058566 4.069758
360253.237985 360253.237985 3.766009
360625.240485 360625.240485 3.968367
360992.919205 360992.919205 4.080703
361364.998896 361364.998896 4.015027
361734.671901 361734.671901 3.847624
362104.665091 362104.665091 3.579687
362473.151895 362473.151895 3.923287
362833.913123 362833.913123 3.805581
363200.906554 363200.906554 3.854470
363562.556507 363562.556507 3.866602
363927.075467 363927.075467 3.632028
364290.623191 364290.623191 3.800970
364649.461833 364649.461833 3.694394
365010.674542 365010.674542 3.908502
365366.329959 365366.329959 3.949090
365725.639552 365725.639552 3.786555
366082.147102 366082.147102 3.446770
366438.898138 366438.898138 3.741939
366785.776603 366785.776603 3.760341
367140.156320 367140.156320 3.870906
367490.225671 367490.225671 3.893300
367842.403220 367842.403220 3.638132
368192.995504 368192.995504 3.521442
368542.018855 368542.018855 3.861623
368885.454692 368885.454692 3.685271
369232.468813 369232.468813 3.555989
369575.176331 369575.176331 3.322411
369918.695278 369918.695278 3.818426
370255.271134 370255.271134 3.323369
370597.119238 370597.119238 3.309375
370931.570110 370931.570110 3.342947
371262.920535 371262.920535 3.432547
371595.537019 371595.537019 3.594230
371927.913450 371927.913450 3.664109
372260.558933 372260.558933 3.734061
372592.659242 372592.659242 3.673210
372925.144051 372925.144051 3.324164
373256.814263 373256.814263 3.248332
373583.305320 373583.305320 3.674472
373905.664858 373905.664858 3.656385
374232.998799 374232.998799 3.383006
374557.832851 374557.832851 3.312910
374881.568208 374881.568208 3.629036
375200.426217 375200.426217 3.534049
375521.518511 375521.518511 3.357732
375839.708120 375839.708120 3.019114
376158.042634 376158.042634 3.387920
376468.232215 376468.232215 3.523397
376784.187038 376784.187038 3.496628
377097.150775 377097.150775 3.237258
377410.341910 377410.341910 3.449268
377720.568731 377720.568731 3.348712
378028.815247 378028.815247 3.358629
378334.549590 378334.549590 3.125755
378641.678329 378641.678329 3.420344
378944.451355 378944.451355 2.988249
379248.749923 379248.749923 2.906647
379545.848435 379545.848435 3.349172
379836.505853 379836.505853 2.800550
380136.080720 380136.080720 2.836987
380424.034419 380424.034419 2.751124
380714.002213 380714.002213 3.331737
380999.128988 380999.128988 2.744911
381292.279188 381292.279188 2.854375
381573.525140 381573.525140 2.766737
381858.040364 381858.040364 2.977929
382135.254734 382135.254734 3.295176
382419.712431 382419.712431 2.868326
382704.235109 382704.235109 2.756088
382982.946458 382982.946458 3.108643
383254.291424 383254.291424 2.589669
383534.471055 383534.471055 2.626764
383805.759478 383805.759478 3.061867
