0.6900000000 	 0.9995948368 	 -0.0002732741
0.7000000000 	 0.9898573654 	 -0.0102826561
0.7100000000 	 0.9995827510 	 -0.0002815355
0.7200000000 	 0.9898528905 	 -0.0102909630
0.7300000000 	 0.9995706553 	 -0.0002898100
0.7400000000 	 0.9898483993 	 -0.0102992831
0.7500000000 	 0.9995585497 	 -0.0002980976
0.7600000000 	 0.9898438920 	 -0.0103076163
0.7700000000 	 0.9995464340 	 -0.0003063982
0.7800000000 	 0.9898393684 	 -0.0103159626
0.7900000000 	 0.9995343084 	 -0.0003147119
0.8000000000 	 0.9898348286 	 -0.0103243221
0.8100000000 	 0.9995221727 	 -0.0003230387
0.8200000000 	 0.9898302725 	 -0.0103326949
0.8300000000 	 0.9995100270 	 -0.0003313786
0.8400000000 	 0.9898257001 	 -0.0103410808
0.8500000000 	 0.9994978712 	 -0.0003397317
0.8600000000 	 0.9898211114 	 -0.0103494799
0.8700000000 	 0.9994857054 	 -0.0003480980
0.8800000000 	 0.9898165064 	 -0.0103578923
0.8900000000 	 0.9994735294 	 -0.0003564774
0.9000000000 	 0.9898118851 	 -0.0103663180
0.9100000000 	 0.9994613433 	 -0.0003648701
0.9200000000 	 0.9898072474 	 -0.0103747570
0.9300000000 	 0.9994491470 	 -0.0003732760
0.9400000000 	 0.9898025933 	 -0.0103832093
0.9500000000 	 0.9994369406 	 -0.0003816952
0.9600000000 	 0.9897979229 	 -0.0103916749
0.9700000000 	 0.9994247239 	 -0.0003901276
0.9800000000 	 0.9897932360 	 -0.0104001539
0.9900000000 	 0.9994124970 	 -0.0003985734
1.0000000000 	 0.9897885327 	 -0.0104086462
1.0100000000 	 0.9994002599 	 -0.0004070324
1.0200000000 	 0.9897838130 	 -0.0104171520
1.0300000000 	 0.9993880125 	 -0.0004155048
1.0400000000 	 0.9897790768 	 -0.0104256711
1.0500000000 	 0.9993757548 	 -0.0004239905
1.0600000000 	 0.9897743241 	 -0.0104342037
1.0700000000 	 0.9993634868 	 -0.0004324896
1.0800000000 	 0.9897695549 	 -0.0104427497
1.0900000000 	 0.9993512084 	 -0.0004410021
1.1000000000 	 0.9897647693 	 -0.0104513093
1.1100000000 	 0.9993389197 	 -0.0004495280
1.1200000000 	 0.9897599670 	 -0.0104598823
1.1300000000 	 0.9993266206 	 -0.0004580674
1.1400000000 	 0.9897551483 	 -0.0104684688
1.1500000000 	 0.9993143111 	 -0.0004666202
1.1600000000 	 0.9897503129 	 -0.0104770689
1.1700000000 	 0.9993019912 	 -0.0004751865
1.1800000000 	 0.9897454610 	 -0.0104856825
1.1900000000 	 0.9992896608 	 -0.0004837663
1.2000000000 	 0.9897405925 	 -0.0104943097
1.2100000000 	 0.9992773199 	 -0.0004923596
1.2200000000 	 0.9897357073 	 -0.0105029505
1.2300000000 	 0.9992649686 	 -0.0005009664
1.2400000000 	 0.9897308055 	 -0.0105116049
1.2500000000 	 0.9992526067 	 -0.0005095868
1.2600000000 	 0.9897258871 	 -0.0105202730
1.2700000000 	 0.9992402343 	 -0.0005182208
1.2800000000 	 0.9897209519 	 -0.0105289547
1.2900000000 	 0.9992278513 	 -0.0005268684
1.3000000000 	 0.9897160001 	 -0.0105376501
1.3100000000 	 0.9992154577 	 -0.0005355296
1.3200000000 	 0.9897110315 	 -0.0105463592
1.3300000000 	 0.9992030535 	 -0.0005442044
1.3400000000 	 0.9897060462 	 -0.0105550821
1.3500000000 	 0.9991906386 	 -0.0005528929
1.3600000000 	 0.9897010442 	 -0.0105638186
1.3700000000 	 0.9991782131 	 -0.0005615951
1.3800000000 	 0.9896960254 	 -0.0105725690
1.3900000000 	 0.9991657769 	 -0.0005703110
1.4000000000 	 0.9896909898 	 -0.0105813331
1.4100000000 	 0.9991533301 	 -0.0005790406
1.4200000000 	 0.9896859374 	 -0.0105901110
1.4300000000 	 0.9991408724 	 -0.0005877840
1.4400000000 	 0.9896808682 	 -0.0105989028
1.4500000000 	 0.9991284041 	 -0.0005965411
1.4600000000 	 0.9896757821 	 -0.0106077084
1.4700000000 	 0.9991159249 	 -0.0006053120
1.4800000000 	 0.9896706791 	 -0.0106165279
1.4900000000 	 0.9991034349 	 -0.0006140967
1.5000000000 	 0.9896655593 	 -0.0106253613
1.5100000000 	 0.9990909342 	 -0.0006228953
1.5200000000 	 0.9896604226 	 -0.0106342086
1.5300000000 	 0.9990784225 	 -0.0006317077
1.5400000000 	 0.9896552689 	 -0.0106430698
1.5500000000 	 0.9990659000 	 -0.0006405340
1.5600000000 	 0.9896500983 	 -0.0106519450
1.5700000000 	 0.9990533666 	 -0.0006493742
1.5800000000 	 0.9896449108 	 -0.0106608341
1.5900000000 	 0.9990408223 	 -0.0006582282
1.6000000000 	 0.9896397063 	 -0.0106697373
1.6100000000 	 0.9990282671 	 -0.0006670963
1.6200000000 	 0.9896344847 	 -0.0106786544
1.6300000000 	 0.9990157009 	 -0.0006759782
1.6400000000 	 0.9896292462 	 -0.0106875856
1.6500000000 	 0.9990031237 	 -0.0006848742
1.6600000000 	 0.9896239906 	 -0.0106965309
1.6700000000 	 0.9989905355 	 -0.0006937841
1.6800000000 	 0.9896187180 	 -0.0107054902
1.6900000000 	 0.9989779362 	 -0.0007027081
1.7000000000 	 0.9896134283 	 -0.0107144637
1.7100000000 	 0.9989653259 	 -0.0007116461
1.7200000000 	 0.9896081215 	 -0.0107234513
1.7300000000 	 0.9989527045 	 -0.0007205982
1.7400000000 	 0.9896027977 	 -0.0107324530
1.7500000000 	 0.9989400720 	 -0.0007295644
1.7600000000 	 0.9895974566 	 -0.0107414689
1.7700000000 	 0.9989274284 	 -0.0007385446
1.7800000000 	 0.9895920985 	 -0.0107504990
1.7900000000 	 0.9989147736 	 -0.0007475390
1.8000000000 	 0.9895867231 	 -0.0107595433
1.8100000000 	 0.9989021076 	 -0.0007565475
1.8200000000 	 0.9895813306 	 -0.0107686018
1.8300000000 	 0.9988894305 	 -0.0007655703
1.8400000000 	 0.9895759209 	 -0.0107776746
1.8500000000 	 0.9988767421 	 -0.0007746072
1.8600000000 	 0.9895704939 	 -0.0107867617
1.8700000000 	 0.9988640425 	 -0.0007836583
1.8800000000 	 0.9895650497 	 -0.0107958630
1.8900000000 	 0.9988513315 	 -0.0007927236
1.9000000000 	 0.9895595883 	 -0.0108049787
1.9100000000 	 0.9988386093 	 -0.0008018032
1.9200000000 	 0.9895541095 	 -0.0108141087
1.9300000000 	 0.9988258758 	 -0.0008108971
1.9400000000 	 0.9895486135 	 -0.0108232531
1.9500000000 	 0.9988131309 	 -0.0008200053
1.9600000000 	 0.9895431001 	 -0.0108324118
1.9700000000 	 0.9988003747 	 -0.0008291278
1.9800000000 	 0.9895375694 	 -0.0108415850
1.9900000000 	 0.9987876071 	 -0.0008382646
2.0000000000 	 0.9895320214 	 -0.0108507726
2.0100000000 	 0.9987748280 	 -0.0008474158
2.0200000000 	 0.9895264559 	 -0.0108599747
2.0300000000 	 0.9987620375 	 -0.0008565814
2.0400000000 	 0.9895208731 	 -0.0108691912
2.0500000000 	 0.9987492356 	 -0.0008657614
2.0600000000 	 0.9895152728 	 -0.0108784222
2.0700000000 	 0.9987364221 	 -0.0008749558
2.0800000000 	 0.9895096551 	 -0.0108876677
2.0900000000 	 0.9987235971 	 -0.0008841647
2.1000000000 	 0.9895040199 	 -0.0108969278
2.1100000000 	 0.9987107606 	 -0.0008933881
2.1200000000 	 0.9894983673 	 -0.0109062025
2.1300000000 	 0.9986979126 	 -0.0009026259
2.1400000000 	 0.9894926971 	 -0.0109154917
2.1500000000 	 0.9986850529 	 -0.0009118783
2.1600000000 	 0.9894870095 	 -0.0109247955
2.1700000000 	 0.9986721817 	 -0.0009211452
2.1800000000 	 0.9894813043 	 -0.0109341139
2.1900000000 	 0.9986592988 	 -0.0009304267
2.2000000000 	 0.9894755815 	 -0.0109434470
2.2100000000 	 0.9986464042 	 -0.0009397227
2.2200000000 	 0.9894698412 	 -0.0109527948
2.2300000000 	 0.9986334980 	 -0.0009490334
2.2400000000 	 0.9894640833 	 -0.0109621573
2.2500000000 	 0.9986205800 	 -0.0009583587
2.2600000000 	 0.9894583077 	 -0.0109715344
2.2700000000 	 0.9986076503 	 -0.0009676986
2.2800000000 	 0.9894525145 	 -0.0109809263
2.2900000000 	 0.9985947089 	 -0.0009770532
2.3000000000 	 0.9894467037 	 -0.0109903330
2.3100000000 	 0.9985817557 	 -0.0009864225
2.3200000000 	 0.9894408752 	 -0.0109997545
2.3300000000 	 0.9985687906 	 -0.0009958066
2.3400000000 	 0.9894350290 	 -0.0110091907
2.3500000000 	 0.9985558138 	 -0.0010052053
2.3600000000 	 0.9894291650 	 -0.0110186418
2.3700000000 	 0.9985428251 	 -0.0010146188
2.3800000000 	 0.9894232833 	 -0.0110281078
2.3900000000 	 0.9985298244 	 -0.0010240471
2.4000000000 	 0.9894173839 	 -0.0110375886
2.4100000000 	 0.9985168119 	 -0.0010334903
2.4200000000 	 0.9894114667 	 -0.0110470843
2.4300000000 	 0.9985037875 	 -0.0010429482
2.4400000000 	 0.9894055317 	 -0.0110565949
2.4500000000 	 0.9984907511 	 -0.0010524210
2.4600000000 	 0.9893995789 	 -0.0110661205
2.4700000000 	 0.9984777027 	 -0.0010619087
2.4800000000 	 0.9893936082 	 -0.0110756610
2.4900000000 	 0.9984646424 	 -0.0010714112
2.5000000000 	 0.9893876197 	 -0.0110852165
2.5100000000 	 0.9984515700 	 -0.0010809287
2.5200000000 	 0.9893816133 	 -0.0110947870
2.5300000000 	 0.9984384855 	 -0.0010904611
2.5400000000 	 0.9893755890 	 -0.0111043726
2.5500000000 	 0.9984253890 	 -0.0011000085
2.5600000000 	 0.9893695468 	 -0.0111139732
2.5700000000 	 0.9984122803 	 -0.0011095709
2.5800000000 	 0.9893634866 	 -0.0111235889
2.5900000000 	 0.9983991595 	 -0.0011191483
2.6000000000 	 0.9893574085 	 -0.0111332197
2.6100000000 	 0.9983860266 	 -0.0011287407
2.6200000000 	 0.9893513123 	 -0.0111428656
2.6300000000 	 0.9983728815 	 -0.0011383482
2.6400000000 	 0.9893451982 	 -0.0111525266
2.6500000000 	 0.9983597242 	 -0.0011479707
2.6600000000 	 0.9893390661 	 -0.0111622028
2.6700000000 	 0.9983465547 	 -0.0011576084
2.6800000000 	 0.9893329159 	 -0.0111718943
2.6900000000 	 0.9983333729 	 -0.0011672612
2.7000000000 	 0.9893267477 	 -0.0111816009
2.7100000000 	 0.9983201788 	 -0.0011769291
2.7200000000 	 0.9893205613 	 -0.0111913227
2.7300000000 	 0.9983069724 	 -0.0011866122
2.7400000000 	 0.9893143569 	 -0.0112010599
2.7500000000 	 0.9982937537 	 -0.0011963105
2.7600000000 	 0.9893081343 	 -0.0112108123
2.7700000000 	 0.9982805226 	 -0.0012060240
2.7800000000 	 0.9893018936 	 -0.0112205800
2.7900000000 	 0.9982672792 	 -0.0012157527
2.8000000000 	 0.9892956347 	 -0.0112303630
2.8100000000 	 0.9982540233 	 -0.0012254967
2.8200000000 	 0.9892893576 	 -0.0112401614
2.8300000000 	 0.9982407550 	 -0.0012352560
2.8400000000 	 0.9892830624 	 -0.0112499752
2.8500000000 	 0.9982274743 	 -0.0012450306
2.8600000000 	 0.9892767488 	 -0.0112598044
2.8700000000 	 0.9982141811 	 -0.0012548205
2.8800000000 	 0.9892704171 	 -0.0112696490
2.8900000000 	 0.9982008753 	 -0.0012646258
2.9000000000 	 0.9892640670 	 -0.0112795090
2.9100000000 	 0.9981875571 	 -0.0012744465
2.9200000000 	 0.9892576987 	 -0.0112893845
2.9300000000 	 0.9981742262 	 -0.0012842825
2.9400000000 	 0.9892513120 	 -0.0112992755
2.9500000000 	 0.9981608828 	 -0.0012941340
2.9600000000 	 0.9892449070 	 -0.0113091820
2.9700000000 	 0.9981475268 	 -0.0013040009
2.9800000000 	 0.9892384837 	 -0.0113191041
2.9900000000 	 0.9981341582 	 -0.0013138833
3.0000000000 	 0.9892320419 	 -0.0113290417
3.0100000000 	 0.9981207768 	 -0.0013237812
3.0200000000 	 0.9892255818 	 -0.0113389949
3.0300000000 	 0.9981073828 	 -0.0013336946
3.0400000000 	 0.9892191032 	 -0.0113489637
3.0500000000 	 0.9980939761 	 -0.0013436236
3.0600000000 	 0.9892126062 	 -0.0113589482
3.0700000000 	 0.9980805567 	 -0.0013535681
3.0800000000 	 0.9892060908 	 -0.0113689483
3.0900000000 	 0.9980671244 	 -0.0013635282
3.1000000000 	 0.9891995568 	 -0.0113789641
3.1100000000 	 0.9980536794 	 -0.0013735039
3.1200000000 	 0.9891930043 	 -0.0113889956
3.1300000000 	 0.9980402216 	 -0.0013834953
3.1400000000 	 0.9891864334 	 -0.0113990428
3.1500000000 	 0.9980267509 	 -0.0013935023
3.1600000000 	 0.9891798438 	 -0.0114091058
3.1700000000 	 0.9980132674 	 -0.0014035250
3.1800000000 	 0.9891732357 	 -0.0114191845
3.1900000000 	 0.9979997710 	 -0.0014135634
3.2000000000 	 0.9891666090 	 -0.0114292791
3.2100000000 	 0.9979862616 	 -0.0014236175
3.2200000000 	 0.9891599636 	 -0.0114393895
3.2300000000 	 0.9979727394 	 -0.0014336874
3.2400000000 	 0.9891532997 	 -0.0114495157
3.2500000000 	 0.9979592041 	 -0.0014437731
3.2600000000 	 0.9891466171 	 -0.0114596578
3.2700000000 	 0.9979456558 	 -0.0014538745
3.2800000000 	 0.9891399157 	 -0.0114698158
3.2900000000 	 0.9979320945 	 -0.0014639918
3.3000000000 	 0.9891331957 	 -0.0114799897
3.3100000000 	 0.9979185202 	 -0.0014741249
3.3200000000 	 0.9891264570 	 -0.0114901796
3.3300000000 	 0.9979049328 	 -0.0014842740
3.3400000000 	 0.9891196995 	 -0.0115003854
3.3500000000 	 0.9978913323 	 -0.0014944389
3.3600000000 	 0.9891129233 	 -0.0115106072
3.3700000000 	 0.9978777187 	 -0.0015046197
3.3800000000 	 0.9891061282 	 -0.0115208451
3.3900000000 	 0.9978640919 	 -0.0015148165
3.4000000000 	 0.9890993144 	 -0.0115310989
3.4100000000 	 0.9978504519 	 -0.0015250292
3.4200000000 	 0.9890924817 	 -0.0115413689
3.4300000000 	 0.9978367987 	 -0.0015352580
3.4400000000 	 0.9890856301 	 -0.0115516549
3.4500000000 	 0.9978231323 	 -0.0015455027
3.4600000000 	 0.9890787597 	 -0.0115619571
3.4700000000 	 0.9978094526 	 -0.0015557635
3.4800000000 	 0.9890718704 	 -0.0115722753
3.4900000000 	 0.9977957596 	 -0.0015660404
3.5000000000 	 0.9890649621 	 -0.0115826098
3.5100000000 	 0.9977820534 	 -0.0015763333
3.5200000000 	 0.9890580349 	 -0.0115929604
3.5300000000 	 0.9977683338 	 -0.0015866424
3.5400000000 	 0.9890510888 	 -0.0116033273
3.5500000000 	 0.9977546008 	 -0.0015969676
3.5600000000 	 0.9890441236 	 -0.0116137103
3.5700000000 	 0.9977408544 	 -0.0016073090
3.5800000000 	 0.9890371395 	 -0.0116241097
3.5900000000 	 0.9977270946 	 -0.0016176665
3.6000000000 	 0.9890301363 	 -0.0116345253
3.6100000000 	 0.9977133214 	 -0.0016280403
3.6200000000 	 0.9890231140 	 -0.0116449572
3.6300000000 	 0.9976995347 	 -0.0016384303
3.6400000000 	 0.9890160727 	 -0.0116554055
3.6500000000 	 0.9976857345 	 -0.0016488366
3.6600000000 	 0.9890090122 	 -0.0116658701
3.6700000000 	 0.9976719207 	 -0.0016592591
3.6800000000 	 0.9890019327 	 -0.0116763511
3.6900000000 	 0.9976580934 	 -0.0016696980
3.7000000000 	 0.9889948340 	 -0.0116868485
3.7100000000 	 0.9976442526 	 -0.0016801532
3.7200000000 	 0.9889877161 	 -0.0116973624
3.7300000000 	 0.9976303981 	 -0.0016906248
3.7400000000 	 0.9889805790 	 -0.0117078927
3.7500000000 	 0.9976165300 	 -0.0017011127
3.7600000000 	 0.9889734228 	 -0.0117184395
3.7700000000 	 0.9976026482 	 -0.0017116171
3.7800000000 	 0.9889662472 	 -0.0117290028
3.7900000000 	 0.9975887528 	 -0.0017221379
3.8000000000 	 0.9889590525 	 -0.0117395826
3.8100000000 	 0.9975748436 	 -0.0017326751
3.8200000000 	 0.9889518384 	 -0.0117501790
3.8300000000 	 0.9975609207 	 -0.0017432288
3.8400000000 	 0.9889446050 	 -0.0117607920
3.8500000000 	 0.9975469841 	 -0.0017537991
3.8600000000 	 0.9889373523 	 -0.0117714215
3.8700000000 	 0.9975330336 	 -0.0017643859
3.8800000000 	 0.9889300803 	 -0.0117820677
3.8900000000 	 0.9975190693 	 -0.0017749892
3.9000000000 	 0.9889227889 	 -0.0117927306
3.9100000000 	 0.9975050912 	 -0.0017856091
3.9200000000 	 0.9889154781 	 -0.0118034101
3.9300000000 	 0.9974910991 	 -0.0017962456
3.9400000000 	 0.9889081478 	 -0.0118141064
3.9500000000 	 0.9974770932 	 -0.0018068988
3.9600000000 	 0.9889007982 	 -0.0118248194
3.9700000000 	 0.9974630734 	 -0.0018175686
3.9800000000 	 0.9888934290 	 -0.0118355491
3.9900000000 	 0.9974490396 	 -0.0018282551
4.0000000000 	 0.9888860404 	 -0.0118462957
4.0100000000 	 0.9974349918 	 -0.0018389583
4.0200000000 	 0.9888786322 	 -0.0118570590
4.0300000000 	 0.9974209300 	 -0.0018496782
4.0400000000 	 0.9888712046 	 -0.0118678392
4.0500000000 	 0.9974068541 	 -0.0018604149
4.0600000000 	 0.9888637573 	 -0.0118786362
4.0700000000 	 0.9973927642 	 -0.0018711684
4.0800000000 	 0.9888562905 	 -0.0118894501
4.0900000000 	 0.9973786602 	 -0.0018819387
4.1000000000 	 0.9888488041 	 -0.0119002809
4.1100000000 	 0.9973645421 	 -0.0018927258
4.1200000000 	 0.9888412980 	 -0.0119111287
4.1300000000 	 0.9973504098 	 -0.0019035298
4.1400000000 	 0.9888337723 	 -0.0119219934
4.1500000000 	 0.9973362634 	 -0.0019143507
4.1600000000 	 0.9888262269 	 -0.0119328751
4.1700000000 	 0.9973221027 	 -0.0019251885
4.1800000000 	 0.9888186619 	 -0.0119437738
4.1900000000 	 0.9973079278 	 -0.0019360432
4.2000000000 	 0.9888110771 	 -0.0119546896
4.2100000000 	 0.9972937387 	 -0.0019469149
4.2200000000 	 0.9888034725 	 -0.0119656224
4.2300000000 	 0.9972795352 	 -0.0019578035
4.2400000000 	 0.9887958482 	 -0.0119765723
4.2500000000 	 0.9972653175 	 -0.0019687092
4.2600000000 	 0.9887882041 	 -0.0119875393
4.2700000000 	 0.9972510854 	 -0.0019796319
4.2800000000 	 0.9887805402 	 -0.0119985235
4.2900000000 	 0.9972368389 	 -0.0019905717
4.3000000000 	 0.9887728564 	 -0.0120095248
4.3100000000 	 0.9972225781 	 -0.0020015286
4.3200000000 	 0.9887651528 	 -0.0120205433
4.3300000000 	 0.9972083028 	 -0.0020125026
4.3400000000 	 0.9887574293 	 -0.0120315790
4.3500000000 	 0.9971940130 	 -0.0020234937
4.3600000000 	 0.9887496858 	 -0.0120426320
4.3700000000 	 0.9971797088 	 -0.0020345020
4.3800000000 	 0.9887419225 	 -0.0120537023
4.3900000000 	 0.9971653901 	 -0.0020455275
4.4000000000 	 0.9887341392 	 -0.0120647898
4.4100000000 	 0.9971510568 	 -0.0020565702
4.4200000000 	 0.9887263359 	 -0.0120758947
4.4300000000 	 0.9971367089 	 -0.0020676302
4.4400000000 	 0.9887185126 	 -0.0120870169
4.4500000000 	 0.9971223465 	 -0.0020787074
4.4600000000 	 0.9887106692 	 -0.0120981565
4.4700000000 	 0.9971079694 	 -0.0020898019
4.4800000000 	 0.9887028058 	 -0.0121093135
4.4900000000 	 0.9970935777 	 -0.0021009138
4.5000000000 	 0.9886949224 	 -0.0121204879
4.5100000000 	 0.9970791713 	 -0.0021120430
4.5200000000 	 0.9886870188 	 -0.0121316798
4.5300000000 	 0.9970647502 	 -0.0021231895
4.5400000000 	 0.9886790951 	 -0.0121428891
4.5500000000 	 0.9970503144 	 -0.0021343535
4.5600000000 	 0.9886711512 	 -0.0121541160
4.5700000000 	 0.9970358638 	 -0.0021455349
4.5800000000 	 0.9886631872 	 -0.0121653604
4.5900000000 	 0.9970213984 	 -0.0021567338
4.6000000000 	 0.9886552030 	 -0.0121766223
4.6100000000 	 0.9970069182 	 -0.0021679501
4.6200000000 	 0.9886471985 	 -0.0121879018
4.6300000000 	 0.9969924232 	 -0.0021791840
4.6400000000 	 0.9886391738 	 -0.0121991990
4.6500000000 	 0.9969779132 	 -0.0021904353
4.6600000000 	 0.9886311289 	 -0.0122105137
4.6700000000 	 0.9969633884 	 -0.0022017043
4.6800000000 	 0.9886230636 	 -0.0122218462
4.6900000000 	 0.9969488486 	 -0.0022129908
4.7000000000 	 0.9886149780 	 -0.0122331963
4.7100000000 	 0.9969342939 	 -0.0022242949
4.7200000000 	 0.9886068721 	 -0.0122445642
4.7300000000 	 0.9969197242 	 -0.0022356167
4.7400000000 	 0.9885987458 	 -0.0122559498
4.7500000000 	 0.9969051394 	 -0.0022469561
4.7600000000 	 0.9885905991 	 -0.0122673531
4.7700000000 	 0.9968905396 	 -0.0022583132
4.7800000000 	 0.9885824320 	 -0.0122787743
4.7900000000 	 0.9968759248 	 -0.0022696881
4.8000000000 	 0.9885742444 	 -0.0122902133
4.8100000000 	 0.9968612948 	 -0.0022810807
4.8200000000 	 0.9885660364 	 -0.0123016701
4.8300000000 	 0.9968466497 	 -0.0022924910
4.8400000000 	 0.9885578079 	 -0.0123131448
4.8500000000 	 0.9968319894 	 -0.0023039192
4.8600000000 	 0.9885495588 	 -0.0123246374
4.8700000000 	 0.9968173139 	 -0.0023153651
4.8800000000 	 0.9885412893 	 -0.0123361479
4.8900000000 	 0.9968026233 	 -0.0023268290
4.9000000000 	 0.9885329991 	 -0.0123476764
4.9100000000 	 0.9967879173 	 -0.0023383107
4.9200000000 	 0.9885246884 	 -0.0123592229
4.9300000000 	 0.9967731961 	 -0.0023498103
4.9400000000 	 0.9885163570 	 -0.0123707874
4.9500000000 	 0.9967584596 	 -0.0023613278
4.9600000000 	 0.9885080050 	 -0.0123823700
4.9700000000 	 0.9967437077 	 -0.0023728633
4.9800000000 	 0.9884996323 	 -0.0123939706
4.9900000000 	 0.9967289405 	 -0.0023844168
5.0000000000 	 0.9884912390 	 -0.0124055893
5.0100000000 	 0.9967141579 	 -0.0023959883
5.0200000000 	 0.9884828249 	 -0.0124172261
5.0300000000 	 0.9966993599 	 -0.0024075779
5.0400000000 	 0.9884743901 	 -0.0124288810
5.0500000000 	 0.9966845464 	 -0.0024191855
5.0600000000 	 0.9884659345 	 -0.0124405542
5.0700000000 	 0.9966697174 	 -0.0024308112
5.0800000000 	 0.9884574581 	 -0.0124522455
5.0900000000 	 0.9966548729 	 -0.0024424550
5.1000000000 	 0.9884489609 	 -0.0124639551
5.1100000000 	 0.9966400129 	 -0.0024541170
5.1200000000 	 0.9884404429 	 -0.0124756829
5.1300000000 	 0.9966251373 	 -0.0024657971
5.1400000000 	 0.9884319040 	 -0.0124874290
5.1500000000 	 0.9966102461 	 -0.0024774955
5.1600000000 	 0.9884233442 	 -0.0124991934
5.1700000000 	 0.9965953393 	 -0.0024892121
5.1800000000 	 0.9884147634 	 -0.0125109762
5.1900000000 	 0.9965804168 	 -0.0025009469
5.2000000000 	 0.9884061618 	 -0.0125227773
5.2100000000 	 0.9965654786 	 -0.0025127000
5.2200000000 	 0.9883975391 	 -0.0125345969
5.2300000000 	 0.9965505247 	 -0.0025244714
5.2400000000 	 0.9883888955 	 -0.0125464348
5.2500000000 	 0.9965355551 	 -0.0025362612
5.2600000000 	 0.9883802308 	 -0.0125582912
5.2700000000 	 0.9965205697 	 -0.0025480694
5.2800000000 	 0.9883715451 	 -0.0125701661
5.2900000000 	 0.9965055685 	 -0.0025598959
5.3000000000 	 0.9883628384 	 -0.0125820594
5.3100000000 	 0.9964905514 	 -0.0025717409
5.3200000000 	 0.9883541105 	 -0.0125939713
5.3300000000 	 0.9964755185 	 -0.0025836043
5.3400000000 	 0.9883453615 	 -0.0126059018
5.3500000000 	 0.9964604697 	 -0.0025954862
5.3600000000 	 0.9883365913 	 -0.0126178508
5.3700000000 	 0.9964454050 	 -0.0026073865
5.3800000000 	 0.9883278000 	 -0.0126298185
